publish_date,title,summary
2024-07-14,Lãi suất ngân hàng SHB mới nhất tháng 7/2024: Gửi online 36 tháng có lãi suất cao nhất,"SHB increased its deposit interest rates by 0.2% per year for all terms from 1 month and longer in July 2024, compared to June.  For in-branch deposits, rates for terms under 2 billion VND range from 0.5% to 5.8%, and for deposits of 2 billion VND or more, from 0.5% to 5.9%,  with the highest rate for 36-month terms. Online deposit rates range from 3.3% to 6.1%, also with the highest rate for 36-month terms.  Various compounding frequencies are available for both in-branch and online accounts. "
2024-01-13,Lãi suất ngân hàng SHB mới nhất tháng 1/2024: Gửi online từ 24 tháng trở lên có lãi suất tốt nhất,"SHB's January 2024 deposit interest rates are tiered, offering higher rates for online accounts and longer terms.  In-branch deposits under 2 billion VND have rates ranging from 0.5% to 6.1% annually, with the highest rate for 36-month terms.  Deposits from 2 billion to 500 billion VND have slightly higher rates, reaching 6.2% for 36+ month terms.  Online accounts offer rates slightly above in-branch rates for some terms, reaching a maximum of 6.2% for 24+ month deposits, making that a better option for those terms.  Various compounding frequencies (e.g., monthly, quarterly, annual) are available. "
2024-09-20,Lãi suất ngân hàng SHB mới nhất tháng 9/2024: Mức cao nhất dành cho kỳ hạn 36 tháng,"SHB's September 2024 deposit interest rates are tiered based on deposit amount and term.  For in-branch deposits under 2 billion VND, rates range from 0.5% to 5.9% annually, with the highest rate (5.9%) for 36-month terms.  For in-branch deposits of 2 billion VND or more, rates are slightly higher, peaking at 6.1% for 36+ month terms.  Online deposit rates range from 3.5% to 6.1% annually, also with the highest rate for 36-month terms.  Various compounding frequencies are offered. "
2024-04-22,Phó CT SHB Đỗ Quang Vinh - Người ‘chốt deal’ nghìn tỷ trên thương trường,"Phó Chủ tịch SHB, Đỗ Quang Vinh, is a key figure in SHB's recent successes,  acquiring a large stake in the company and being involved in high-value deals like the sale of SHB Finance to Krungsri (Thailand).  His leadership is credited with driving SHB's digital transformation and strategic initiatives, including the launch of new products and services, and a strong emphasis on talent development.  These efforts have contributed to SHB's improved performance and market position.  His actions have also positively impacted SHB's stock price and investor confidence. "
2024-04-15,"SHB vừa mở cửa đã ""tím"", khối lượng giao dịch đột biến","SHB's stock price surged in early trading on April 15th,  showing a significant increase of over 5% and reaching a 7% limit-up price.  High trading volume (over 37 million shares traded in the first 90 minutes) and foreign investor buying of over 1 million shares contributed to the strong performance.  This surge is likely linked to Phó Chủ tịch Đỗ Quang Vinh's purchase of 100.2 million SHB shares, a move that is notable because it mirrors the combined holdings of his two sisters.  While the market saw a general decline, SHB's stock remained positive, indicating investor confidence in the bank.  Other bank stocks, like LPBank, also performed well, with significant volume and price increases. "
2024-09-09,SHB tăng cường “điểm chạm số” cho khách hàng doanh nghiệp,"SHB has launched SHB Corporate Mobile, a new mobile app designed for business customers.  The app streamlines banking operations by allowing real-time account access, transaction history viewing, and 24/7 approval of funds transfers.  Key features include simplified interface, biometric login (fingerprint/facial recognition), and integrated Smart OTP for enhanced security and speed.  The app prioritizes the common business need for efficient transaction approvals, aiming to provide a seamless digital experience for customers.  SHB plans to continue developing and improving its digital offerings for business customers. "
2024-02-23,Phó chủ tịch SHB muốn mua lượng lớn cổ phiếu SHS,"SHS Chairman Đỗ Quang Vinh plans to buy 5 million SHS shares, aiming to restructure his personal investment portfolio.  This purchase, estimated at over 86.5 billion VND based on the February 23rd closing price, would increase his ownership stake to 1.54% of SHS's total shares.  Simultaneously, other SHS board members have conducted transactions in the opposite direction.  The transactions occur in a market where SHS stock has remained relatively stable in recent months. "
2024-08-19,"Lãi suất tiết kiệm mới nhất tại Techcombank, VPBank, SHB: Ngân hàng nào trả lãi cao nhất?","Several banks, including SHB, Techcombank, and VPBank, have adjusted their deposit interest rates in August 2024.  SHB increased rates across various terms, with the highest rates for 36-month deposits.  Techcombank's rates remain relatively stable, with slightly higher rates for longer terms.  VPBank also increased rates, particularly for longer-term deposits, with online rates usually slightly higher than in-branch rates.  The specific amounts of the increases vary by term and deposit amount. "
2024-04-18,Cổ đông SHB dự kiến sẽ được chia cổ tức bằng tiền mặt sau hơn 10 năm,"SHB is planning to distribute 16% in dividends in 2024, a notable change after a decade of primarily issuing stock dividends.  The dividend will be split 5% cash and 11% stock, totaling over 5.8 trillion VND.  Their projected assets will rise to 701,000 billion VND, a 11.2% increase, and loan outstanding are projected to increase by 14%, reaching 518.555 trillion VND.  Profit before tax is targeted at 11.286 trillion VND, representing a 22% increase.  The bank also projects a loan loss ratio of under 3%.  These figures are part of a larger strategic plan involving asset growth, capital increases (including stock-based and ESOP offerings), and divestment of some subsidiaries. "
2024-04-24,Năm 2024 – năm bản lề chuyển đổi đưa SHB vươn Tầm,"SHB's 2024-2028 strategic plan focuses on becoming a top-performing, sustainable, and digital-first bank.  Key targets include a 11.2% increase in total assets to 701 trillion VND, a 14% rise in outstanding loans, and a 22% increase in pre-tax profit to 11.286 trillion VND.  The plan emphasizes four pillars: institutional innovation, people-centric approach, customer-focused strategy, and digital transformation.  SHB aims to enhance its financial strength, competitiveness in international markets, and deliver value to shareholders.  The plan also highlights SHB's commitment to sustainable practices and social responsibility, including green finance initiatives and supporting key national projects.  The bank's strong financial foundation and efficient operational practices, as demonstrated by its low CIR (cost-to-income ratio), are also stressed as crucial to its future growth. "
2024-06-10,"Phó Chủ tịch SHB điển trai, giàu có lại dạy con khéo: ""Không bao giờ bận đến nỗi không thể dành thời gian cho con""","Phó Chủ tịch SHB Đỗ Quang Vinh, known as ""bầu Hiển's son,"" is praised for his dedication to his children.  Despite a demanding career, he prioritizes spending time with his two children, actively participating in their daily lives—from meals and baths to school and bedtime stories.  He emphasizes the importance of open communication and guiding children toward a strong moral compass, rather than over-indulgence.  He stresses the importance of balancing work and family life, highlighting that a strong family foundation is crucial to success. "
2024-05-15,SLINK – Sản phẩm kết tinh từ sự thấu hiểu khách hàng và sáng tạo của con người SHB,"SLINK, a new service from SHB, is a product of customer feedback and employee innovation.  It's a digital payment solution designed for businesses with multiple locations, allowing for real-time tracking of revenue and streamlined payment processing.  The service is currently used by various businesses, schools, and hospitals nationwide, demonstrating its practicality and efficiency.  SLINK was developed through a process of listening to customer needs and applying technology, resulting in a product that's beneficial for both the businesses and SHB itself.  The success of SLINK reflects SHB's broader digital transformation strategy and commitment to customer-centric solutions. "
2024-04-26,Chủ tịch SHB Đỗ Quang Hiển nói về thương vụ bán ngân hàng con: 'Đối tác bảo chúng tôi ghê gớm nhưng họ rất thích',"At SHB's 2024 annual general meeting, Chairman Đỗ Quang Hiển discussed the sale of SHB Lào.  SHB has finalized a deal to sell its entire stake in SHB Lào, a move expected to generate substantial capital gains for shareholders.  Hiển emphasized the favorable terms of the deal, noting that the potential partners viewed SHB's negotiation skills favorably.  The bank is also seeking a suitable partner for the divestment of SHB Campuchia.  Further, the company affirmed its commitment to shareholder value in its overall business strategy, including the projected 2024 dividend payout structure and loan targets.   "
2024-07-10,SHB cảnh báo thủ đoạn lừa đảo mới: “Giả mạo hỗ trợ” đăng ký xác thực sinh trắc học,"SHB warns customers of a new phishing scam targeting biometric data updates.  Fraudsters are impersonating bank staff or government officials, contacting individuals to ""assist"" with the required biometric updates for online transactions.  They are tricking victims into providing personal details, account information, ID photos, and biometric data.  SHB strongly advises customers to only update their biometric data through official SHB channels (SHB Mobile/SHB SAHA app or in person) and not to share any sensitive information with unsolicited contacts.  The bank emphasizes the importance of vigilance and reporting any suspicious communications. "
2024-08-05,SHB được ABF vinh danh là ngân hàng có sáng kiến tốt nhất dành cho SMEs,"SHB won two awards at the ABF Wholesale Banking Awards 2024, recognizing its SME initiatives.  The bank received the ""Vietnam Domestic SME Partnership Initiative of the Year"" and the ""Vietnam Domestic Social Impact Finance Initiative of the Year"" awards.  SHB's success stems from innovative financial solutions, including a partnership with MISA to seamlessly integrate their accounting software with SHB's internet banking system.  This integration saves SMEs significant time and operational costs.  SHB also prioritizes support for women-owned businesses through programs like COVID-19 relief aid, and offers various benefits and favorable loan terms to this sector.  These initiatives demonstrate SHB's commitment to SMEs, and its digital banking solutions, as well as sustainable financial support. "
2024-06-25,SHB tung gói giải pháp hấp dẫn cho doanh nghiệp FDI,"SHB has launched a new package of financial solutions tailored for foreign direct investment (FDI) businesses.  The package includes attractive perks like free domestic and international money transfers, discounted international money transfer fees and L/C fees, and specialized accounts.  Additionally, SHB offers employee benefits for FDI companies' staff, including credit cards and loans with favorable terms.  The bank emphasizes its commitment to providing sophisticated financial services and reliable support to FDI businesses, with a focus on ease of use and competitive exchange rates. "
2024-04-01,"Mở ra thế giới, nâng tầm đẳng cấp với thẻ tín dụng SHB Mastercard World","SHB launched the SHB Mastercard World credit card, targeting high-net-worth individuals.  The card offers numerous premium benefits, including waived annual fees for the first year, 55-day 0% interest on purchases, cash withdrawals up to 50% of credit limit at global ATMs, and access to SHB First Club airport lounges.  Exclusive golf and dining experiences are also part of the package, with potential rewards increasing based on spending.  The card integrates advanced security technology and allows mobile management, including card lock/unlock features, making it a comprehensive premium offering. "
2024-06-27,"SHB vừa tăng lãi suất tiết kiệm, 5 ngân hàng tư nhân lớn nhất hệ thống đã gia nhập cuộc đua lãi suất huy động tháng 6","SHB raised its deposit interest rates by 0.2% across all terms exceeding one month, effective June 26, 2024.  This brings SHB's highest rate to 6.1% for 36-month or longer deposits.  This is the fourth bank in the current period to offer a top rate of 6.1% per annum.  The move follows similar interest rate increases by other large private banks in Vietnam (ACB, VPBank, MB, Techcombank), illustrating a broader trend of higher deposit rates across the market in recent months, primarily driven by private banks.  A total of 23 banks have increased deposit rates in June alone. "
2024-10-29,SHB tiếp tục nâng gói tín dụng “Vay ưu đãi – Rồng phát tài” lên 43.000 tỷ đồng,"SHB has increased its ""Vay ưu đãi – Rồng phát tài"" loan program to 43,000 billion VND to support individuals needing capital for business or personal use.  The program offers interest rates of 6.39% for short-term loans and 5.79% for medium- to long-term loans, significantly lower than standard rates.  Additional discounts are available for customers utilizing multiple SHB services.  The program also includes fixed interest rates for the first five years.  For home loans, the program extends loan terms to 35 years and grace periods to 5 years.  These enhancements aim to help customers access affordable financing and recover from economic challenges.   "
2024-08-09,SHB Mobile cập nhật tính năng dành riêng cho khách hàng cao cấp,"SHB Mobile has updated its app to provide a dedicated section for high-net-worth customers, displaying their tier status and personalized benefits upon login.  This eliminates the need to search elsewhere for perks, like fee waivers, high credit lines, airport lounge access, and preferential treatment on account upgrades.  To qualify for these premium features, customers need to meet certain criteria like minimum deposit balances or loan amounts.  The update reflects SHB's strategy to cater to an expanding high-net-worth clientele in Vietnam. "
2024-03-08,SHB ra mắt dịch vụ thanh toán phí Cảng biển 24/7 cho Khách hàng Doanh nghiệp,"SHB has launched a 24/7 online service for businesses to pay port fees.  This service, accessible through SHB Corporate Online, streamlines the process, eliminating the need for in-person payments.  Businesses can log in, select the service, enter details, and submit the payment online.  Four port service providers are currently integrated with the system, with plans to add more.  This new service is part of SHB's broader digital transformation strategy to support businesses and improve efficiency. "
2024-09-20,SHB giảm 50% tiền lãi cho khách hàng bị ảnh hưởng bão lũ,"SHB is offering a 50% reduction in interest payments for customers affected by recent floods and storms from September 1st to December 31st, 2024.  For severely affected customers, the bank may waive 100% of interest payments during the same period.  Additionally, SHB is offering loans with a 4.5% interest rate to help businesses and individuals recover from the damage.  Beyond financial assistance, SHB has also made donations to relief efforts and is providing ongoing support through volunteer work and infrastructure rebuilding initiatives.  The bank's actions reflect a commitment to social responsibility and community support. "
2024-08-07,SHB tung loạt ưu đãi đặc quyền cho chủ thẻ quốc tế tại hơn 200 thương hiệu,"SHB is offering a range of exclusive discounts and perks to its international cardholders across various sectors.  These include significant discounts at over 200 partner businesses for golf, lodging, dining, shopping, and beauty services.  Specific examples include 50% off golf services at various courses, 20% discounts at resorts and restaurants, and 25% off at retail partners.  The promotions are designed to cater to a wide range of customer interests, from golfing enthusiasts to luxury shoppers.  The bank also highlights its mobile payment features, and broader range of international card benefits. "
2024-10-18,SHB khuyến nghị khách hàng sớm hoàn tất bổ sung thông tin sinh trắc học,"Due to new regulations (Thông tư 17/2024/TT-NHNN and Thông tư 18/2024/TT-NHNN), SHB will stop processing transactions for customers with expired or invalid IDs from January 1, 2025.  To avoid disruption, customers need to update their biometric information (fingerprint/ID card) by December 31, 2024, via the SHB Mobile app or in person at a branch.  This is a stricter requirement than previous regulations, and SHB is warning customers about fraudulent attempts to collect this information.  The bank is urging customers to act now to ensure continued account access in the new year. "
2024-04-17,SHB thông báo điều chỉnh mức phí SMS Banking,"SHB has implemented a new SMS banking fee structure.  For 15 or fewer messages per month, the fee is 15,000 VND.  For more than 15 messages, the fee is 15,000 VND plus 750 VND per additional message.  SHB strongly recommends using its mobile app (SHB Mobile/SHB SAHA) for balance updates, as this method is free and offers better security.  The new fee structure aims to encourage mobile app use, reduce costs, and protect customers from fraudulent SMS messages. "
2024-03-07,Lãi suất ngân hàng SHB mới nhất tháng 3/2024: Mức cao nhất áp dụng cho kỳ hạn 36 tháng,"SHB's March 2024 interest rates for deposits are tiered, with higher rates available for longer terms and larger deposit amounts.  For in-branch deposits under 2 billion VND, the maximum rate is 5.6% for 36-month terms.  For deposits above 2 billion VND, the maximum is 5.7% for the same term.  Online deposit rates follow a similar pattern, reaching a peak of 5.8% for 36+ month terms.  Various compounding frequencies are available. "
2024-01-26,"Khai xuân mới, SHB “lì xì” quà tặng hấp dẫn cho khách hàng doanh nghiệp","SHB is offering a new year's package of benefits for business clients, including free premium numbered accounts, discounts on account packages, and waivers on certain services for a year.  The account packages offer cost savings on various transaction fees.  The bank also provides a 10,000 billion VND loan program with preferential interest rates for working capital and a 1,000 billion VND program for car purchases, including electric vehicles.  These initiatives aim to support businesses' needs and boost their growth in the upcoming year.  SHB also highlights its broader commitment to SME support and financial solutions for various sectors. "
