publish_date,title,summary
2024-10-31,Techcombank tạo dấu ấn tại Smart Banking 2024: Giải pháp ngân hàng số “vượt trội” Techcombank Mobile,"Techcombank trình bày tại Smart Banking 2024 về chiến lược chuyển đổi số dựa trên AI, Big Data, và tự động hóa.  Techcombank Mobile được nhấn mạnh với các tính năng như Trợ thủ tài chính cá nhân, Sinh lời tự động, và Techcombank Rewards. Chuyển đổi số đã đóng góp 35% doanh thu, giúp Techcombank thu hút thêm gần 500.000 khách hàng mới trong quý 3/2024 (57,4% thông qua kênh số). Techcombank nhấn mạnh việc sử dụng dữ liệu để cá nhân hóa trải nghiệm khách hàng và thúc đẩy tăng trưởng. "
2024-08-17,"Tuần này Techcombank, Vietbank tăng lãi suất tiết kiệm, một ngân hàng bất ngờ giảm đồng loạt","Techcombank và VietBank tăng lãi suất tiết kiệm trong tuần này.  Techcombank tăng 0,2%/năm ở kỳ hạn 1-2 tháng. VietBank tăng lãi suất ở một số kỳ hạn (4-5 tháng, 7-11 tháng, 12 tháng, 15 tháng).  Ngược lại, Bac A Bank giảm lãi suất tiết kiệm đồng loạt ở tất cả các kỳ hạn. "
2024-10-22,"Nam Long: 9 tháng lãi 16 tỷ do chưa ghi nhận dự án Akari và Cần Thơ, đã trả 950 tỷ nợ trái phiếu cho Techcombank","Nam Long (NLG) báo cáo doanh thu 9 tháng đầu năm 2024 đạt gần 828 tỷ đồng, lợi nhuận ròng 16 tỷ đồng (giảm mạnh so với cùng kỳ năm trước do chi phí tăng và chưa ghi nhận doanh thu từ các dự án Akari và Cần Thơ).  Doanh số presale đạt 3.523 tỷ đồng.  Công ty đã thanh toán 950 tỷ đồng nợ trái phiếu cho Techcombank. Dự án Cần Thơ dự kiến mở bán trong quý 4/2024. Hàng tồn kho tăng mạnh do giá trị bất động sản dở dang tăng. "
2024-05-28,"Techcombank, SHB và nhiều ngân hàng vừa tăng mạnh lãi suất tiết kiệm","Techcombank và SHB tăng lãi suất tiết kiệm. Techcombank tăng ở các kỳ hạn dưới 12 tháng. SHB tăng ở tất cả các kỳ hạn. ABBank, Bac A Bank, và BVBank cũng tăng lãi suất, với ABBank có mức tăng mạnh nhất (1,1%/năm ở kỳ hạn 12 tháng).  PGBank cũng tăng lãi suất lần thứ hai trong tháng. Nhiều ngân hàng khác cũng đã tăng lãi suất trong tháng 5, chủ yếu là ngân hàng tư nhân, trong khi ngân hàng nhà nước vẫn giữ lãi suất thấp.  Xu hướng tăng lãi suất được cho là do tiền gửi giảm và tín dụng tăng. "
2024-07-23,"Cập nhật KQKD ngân hàng chiều 23/7: Thêm nhà băng báo lợi nhuận tăng mạnh, ACB và Techcombank lập kỷ lục mới","Kết quả kinh doanh quý 2/2024 của một số ngân hàng:  * **SeABank:** Lợi nhuận trước thuế tăng 61%, tổng thu nhập hoạt động tăng, CASA tăng mạnh. * **ACB:** Lợi nhuận trước thuế quý 2 lập kỷ lục, tăng trưởng tín dụng cao. * **Techcombank:** Lợi nhuận trước thuế quý 2 lập kỷ lục, tăng trưởng mạnh về tổng tài sản và dư nợ cho vay, nhưng tỷ lệ CASA giảm và nợ xấu tăng nhẹ. * **LPBank:** Tăng trưởng lợi nhuận mạnh nhất hệ thống (142%), lợi nhuận quý 2 đạt mức cao nhất lịch sử. * **BaoVietBank:** Lợi nhuận 6 tháng tăng nhẹ, tổng tài sản tăng, nhưng nợ xấu tăng. * **PGBank:** Lợi nhuận 6 tháng giảm. * **Nam A Bank:** Dự kiến lợi nhuận 6 tháng vượt 50% kế hoạch năm.  Bài báo nhấn mạnh sự tăng trưởng mạnh mẽ của lợi nhuận ở nhiều ngân hàng trong quý 2/2024, với ACB và Techcombank lập kỷ lục mới.  LPBank dẫn đầu về tốc độ tăng trưởng lợi nhuận. "
2024-07-04,Techcombank và TikTok: Nhà bán hàng cần chuẩn bị những gì cho “cách mạng kinh doanh số”?,"Techcombank giới thiệu gói tiện ích tại Vietnam SMB Summit 2024,  nhằm hỗ trợ nhà bán hàng online trên TikTok và các nền tảng khác. Gói tiện ích bao gồm: mở tài khoản thanh toán, thẻ thanh toán phi vật lý, mã QR cửa hàng trên Techcombank Mobile; tính năng Sinh lời tự động; và các giải pháp vay vốn (ShopCash, MyCash).  Nhà bán hàng đánh giá cao sự tiện lợi và tính năng quản lý doanh thu của ứng dụng Techcombank Mobile.  Techcombank nhấn mạnh việc hỗ trợ tối ưu chi phí, quản lý doanh thu, và tiếp cận nguồn vốn cho nhà bán hàng online. "
2024-05-08,"Loạt ngân hàng lớn tăng lãi suất tiết kiệm: ACB, Sacombank, Techcombank, VIB đều đã nhập cuộc","Nhiều ngân hàng tăng lãi suất tiết kiệm đầu tháng 5, trong đó có Techcombank (tăng 0,1-0,4%), VIB (tăng 0,1-0,2%), Sacombank (tăng 0,2-0,5%), và ACB (tăng 0,2%).  ABBank tăng lãi suất nhiều lần trong tháng 5. Xu hướng tăng lãi suất được cho là do tiền gửi giảm và tín dụng tăng trở lại sau 2 tháng đầu năm ở mức âm. Chuyên gia dự báo lãi suất huy động kỳ hạn 12 tháng có thể tăng thêm 0,5-0,7% trong nửa cuối năm 2024.   "
2024-10-22,Techcombank sẽ trả 1.800 tỷ đồng cho Manulife để chấm dứt thỏa thuận phân phối bảo hiểm độc quyền,"Techcombank sẽ trả 1.800 tỷ đồng cho Manulife để chấm dứt hợp tác phân phối bảo hiểm độc quyền, khoản phí này sẽ được ghi nhận trong quý 4/2024.  Mặc dù vậy, Techcombank vẫn tự tin đạt mục tiêu lợi nhuận năm 2024.  Techcombank cũng đang thay đổi chiến lược kinh doanh bảo hiểm và đã thành lập công ty bảo hiểm phi nhân thọ riêng (TechcomIns).  Kết quả kinh doanh 9 tháng đầu năm 2024 của Techcombank rất khả quan, với lợi nhuận trước thuế tăng 33%, tổng tài sản tăng, và tỷ lệ CASA đạt mức kỷ lục.  "
2024-08-01,Cao tốc Gia Nghĩa – Chơn Thành hơn 25.000 tỷ đồng do Vingroup - Techcombank đầu tư sẽ triển khai ngay từ năm 2024,"Chính phủ giao Bộ Giao thông Vận tải xây dựng dự thảo Nghị quyết triển khai cao tốc Gia Nghĩa - Chơn Thành (hơn 25.500 tỷ đồng), dự kiến khởi công năm 2024 và hoàn thành năm 2026. Dự án gồm 5 phần, trong đó phần xây dựng đường cao tốc (dự án thành phần 1) sẽ đầu tư theo hình thức PPP (Đối tác công tư),  và phần giải phóng mặt bằng, xây dựng đường gom, cầu vượt sẽ do ngân sách nhà nước đảm nhiệm. Liên danh Vingroup - Techcombank được giao nhiệm vụ lập báo cáo nghiên cứu khả thi.   "
2024-06-27,"Vốn điều lệ Techcombank vượt Vietcombank, VietinBank và BIDV","Techcombank hoàn tất phát hành thêm 3,52 tỷ cổ phiếu (tỷ lệ 1:1), nâng vốn điều lệ lên 70.450 tỷ đồng.  Con số này vượt qua BIDV, Vietcombank, và VietinBank,  đưa Techcombank trở thành ngân hàng có vốn điều lệ lớn thứ hai Việt Nam, chỉ sau VPBank. "
2024-03-07,Top 4 lý do giới trẻ gọi thẻ thanh toán Techcombank là “chân ái”,"Bài báo không cung cấp thông tin về bốn lý do giới trẻ yêu thích thẻ Techcombank.  Bài báo chỉ đề cập đến việc thẻ Techcombank được nhiều giải thưởng từ Visa, có nhiều đối tác, và có thể đăng ký/quản lý trên Techcombank Mobile. "
2024-10-21,"Cập nhật KQKD quý 3/2024 của 7 ngân hàng: Techcombank, Eximbank, Kienlongbank,...","Kết quả kinh doanh quý 3/2024 của một số ngân hàng:  * **Techcombank:** Lợi nhuận trước thuế 9 tháng đạt 22.800 tỷ đồng (tăng 33%), CASA kỷ lục (40,5%), tín dụng tăng trưởng mạnh. * **Eximbank:** Lợi nhuận trước thuế quý 3 tăng 39%, tổng tài sản, huy động và dư nợ đều tăng. * **Kienlongbank:** Lợi nhuận trước thuế 9 tháng đạt 760 tỷ đồng (hoàn thành 95% kế hoạch). * **PGBank:** Lợi nhuận trước thuế quý 3 tăng 36%, nhưng lợi nhuận 9 tháng giảm, nợ xấu tăng. * **Saigonbank:** Lợi nhuận 9 tháng giảm so với cùng kỳ,  thu nhập lãi thuần giảm do chương trình hỗ trợ lãi suất. * **LPBank:** Lợi nhuận trước thuế quý 3 tăng mạnh (133,7%),  tài sản và dư nợ cho vay tăng, nợ xấu tăng. * **BaoViet Bank:** Lợi nhuận 9 tháng đạt hơn 32 tỷ đồng, tổng tài sản và tiền gửi tăng, trích lập dự phòng tăng.  Bài báo tập trung vào sự tăng trưởng mạnh mẽ của Techcombank và LPBank, trong khi một số ngân hàng khác có kết quả trái chiều. "
2024-03-25,Techcombank điều chỉnh lãi suất tiết kiệm từ hôm nay 25/3,"Techcombank giảm lãi suất tiết kiệm kỳ hạn 1-2 tháng xuống 2,25%/năm (giảm 0,2%), giữ nguyên các kỳ hạn khác. VIB giảm lãi suất kỳ hạn 6-18 tháng, 0,1%/năm.  Nhiều ngân hàng khác cũng điều chỉnh lãi suất trong tháng 3, chủ yếu là giảm,  trừ Saigonbank và Eximbank. "
2024-08-19,"Lãi suất tiết kiệm mới nhất tại Techcombank, VPBank, SHB: Ngân hàng nào trả lãi cao nhất?","SHB, Techcombank, và VPBank đều tăng lãi suất tiết kiệm.  SHB tăng mạnh ở nhiều kỳ hạn, đặc biệt là kỳ hạn dài, cả gửi tại quầy và online. Techcombank tăng nhẹ ở một số kỳ hạn ngắn (dưới 12 tháng), cả gửi tiết kiệm thường và Phát Lộc online. VPBank tăng lãi suất ở nhiều kỳ hạn, cả gửi tại quầy và online, với lãi suất online cao hơn 0,1%.  SHB có xu hướng trả lãi suất cao nhất trong số ba ngân hàng này, đặc biệt ở các kỳ hạn dài. "
2024-03-16,Giải mã sức bật của Techcombank năm 2024,"HSC đánh giá tích cực triển vọng ngành ngân hàng năm 2024,  dự báo cầu tín dụng hồi phục và NIM tăng nhẹ.  Techcombank được đánh giá có 4 lợi thế: 1) dẫn đầu mảng quản lý tài sản (TCBS); 2) đa dạng nguồn thu, đặc biệt là phí; 3) phát triển chuỗi giá trị hiệu quả; 4) đa dạng hóa khách hàng.  Techcombank dự kiến tăng trưởng tổng thu nhập và lợi nhuận nhờ tỷ lệ CASA hồi phục, tăng trưởng tín dụng (sử dụng hết hạn mức NHNN), và tăng trưởng mạnh mẽ thu nhập từ phí. Chất lượng tài sản tốt với tỷ lệ nợ xấu thấp. Thị trường trái phiếu đang hồi phục mạnh.   "
2024-02-22,Techcombank điều chỉnh lãi suất tiết kiệm kể từ ngày 21/2/2024: Lãi suất cao nhất bao nhiêu?,"Techcombank điều chỉnh giảm lãi suất tiết kiệm kỳ hạn 1-5 tháng (0,2-0,3%) vào ngày 21/2/2024, giữ nguyên các kỳ hạn khác. Lãi suất Phát Lộc online cao hơn, với mức cao nhất là 4,8%/năm (kỳ hạn 12-36 tháng).  Techcombank đã điều chỉnh lãi suất nhiều lần trong tháng 2. "
2024-10-22,"Đến chiều 22/10, đã có 9 ngân hàng công bố lợi nhuận 9 tháng: Techcombank tạm dẫn đầu, LPBank tăng trưởng mạnh nhất","Kết quả kinh doanh 9 tháng đầu năm 2024 của một số ngân hàng:  * **Techcombank:** Lợi nhuận trước thuế 22.800 tỷ đồng (tăng 33%), CASA 40,5%, tín dụng tăng mạnh. * **VIB:** Lợi nhuận trước thuế 6.600 tỷ đồng (giảm 21%), thu nhập ngoài lãi tăng, tín dụng tăng trưởng tốt. * **SeABank:** Lợi nhuận trước thuế tăng 43%, tổng thu nhập hoạt động tăng, CASA tăng. * **Eximbank:** Lợi nhuận trước thuế quý 3 tăng 39%, tổng tài sản, huy động và dư nợ đều tăng. * **LPBank:** Lợi nhuận trước thuế quý 3 tăng 133,7%, tài sản và dư nợ tăng, nợ xấu tăng. * **Kienlongbank:** Lợi nhuận trước thuế 9 tháng đạt 760 tỷ đồng (95% kế hoạch). * **PGBank:** Lợi nhuận trước thuế quý 3 tăng 36%, nhưng lợi nhuận 9 tháng giảm, nợ xấu tăng. * **Saigonbank:** Lợi nhuận 9 tháng giảm so với cùng kỳ. * **BaoViet Bank:** Lợi nhuận 9 tháng đạt hơn 32 tỷ đồng, trích lập dự phòng tăng.  Techcombank tạm dẫn đầu về lợi nhuận, LPBank dẫn đầu về tốc độ tăng trưởng lợi nhuận.  Nhiều ngân hàng cho thấy kết quả kinh doanh đa dạng. "
2024-12-02,"VIB và Techcombank hưởng lợi gì khi tài trợ cho Anh trai ""say Hi"" và Anh trai vượt ngàn chông gai?","VPBank Securities phân tích hiệu quả tài trợ chương trình truyền hình thực tế của VIB và Techcombank. VIB tài trợ ""Anh trai Say Hi"" để tăng nhận diện thương hiệu và thúc đẩy tăng trưởng kinh doanh thẻ. Techcombank tài trợ ""Anh trai Vượt Ngàn Chông Gai"" để tăng huy động vốn, thu hút khách hàng trẻ, và quảng bá tính năng Sinh lời tự động.  VPBank Securities cho rằng việc lựa chọn chương trình phù hợp là yếu tố quyết định hiệu quả của chiến lược tài trợ này,  nhấn mạnh sự thành công của hai chương trình VIB và Techcombank tài trợ so với các chương trình khác như ""Chị đẹp đạp gió rẽ sóng"" và ""Our Song"". "
2024-08-22,"Cổ phiếu VHM vượt mốc 40.000 đồng, vốn hóa của Vinhomes đã tăng gần 1 tỷ USD sau khi công bố thương vụ 'lớn chưa từng có', vượt Hòa Phát, Vinamilk hay Techcombank","Cổ phiếu VHM vượt 40.000 đồng/cp sau khi Vinhomes công bố kế hoạch mua lại 370 triệu cổ phiếu quỹ (8,5% cổ phiếu lưu hành),  đẩy vốn hóa thị trường vượt nhiều doanh nghiệp lớn (Hòa Phát, Vinamilk, Techcombank).  Vốn hóa Vinhomes tăng khoảng 22.800 tỷ đồng kể từ khi thông tin này được công bố.  Chứng khoán An Bình (ABS) đánh giá tích cực triển vọng Vinhomes trong nửa cuối năm 2024, dựa trên doanh số bán hàng chưa ghi nhận cao,  dự án mới sắp ra mắt, và các dự án lớn trong tương lai.  ABS cũng cho rằng các luật bất động sản mới sẽ có lợi cho Vinhomes.  "
2024-02-22,"Vốn hóa Techcombank tăng vọt lên cao nhất 20 tháng, nhăm nhe giành lại vị trí ngân hàng tư nhân số 1 từ tay VPBank","Cổ phiếu TCB tăng 3,3% ngày 22/2, đưa vốn hóa Techcombank lên mức cao nhất 20 tháng (142.000 tỷ đồng),  thu hẹp khoảng cách với VPBank để tranh vị trí ngân hàng tư nhân có vốn hóa lớn nhất.  Đà tăng giá được cho là do Techcombank dự kiến chia cổ tức tiền mặt năm 2024 sau 10 năm không chia. "
2024-07-29,Techcombank muốn phát hành gần 20 triệu cổ phiếu giá rẻ cho nhân viên,"Techcombank đề xuất phát hành 19,8 triệu cổ phiếu ESOP cho nhân viên với giá 10.000 đồng/cổ phiếu (dự kiến quý III hoặc IV/2024),  tăng vốn điều lệ thêm 198 tỷ đồng.  Đây là chương trình ESOP thường niên của Techcombank, chủ yếu dành cho nhân sự cấp cao.  Techcombank báo cáo lợi nhuận quý 2 kỷ lục (7.827 tỷ đồng), tăng 38,5% so với cùng kỳ.  Số lượng nhân sự toàn hệ thống giảm so với năm trước.  "
2024-05-19,"Techcombank, VPBank và MB sẽ chốt quyền nhận cổ tức tiền mặt vào tuần tới","Techcombank, VPBank, và MB sẽ chốt quyền nhận cổ tức tiền mặt vào tuần tới (22/5, 23/5, và 24/5). Techcombank trả 15% (1.500 đồng/cổ phiếu), VPBank trả 10% (1.000 đồng/cổ phiếu), và MB trả 5% (500 đồng/cổ phiếu).  Nhiều ngân hàng khác cũng có kế hoạch trả cổ tức tiền mặt năm 2024,  cho thấy sự tự tin về tình hình tài chính, nhưng cổ đông sẽ phải chịu thuế thu nhập và giá cổ phiếu có thể điều chỉnh.   "
2024-03-28,"Cổ phiếu TCB của Techcombank tăng kịch trần sau thông báo chia cổ tức ""khủng""","Cổ phiếu TCB tăng kịch trần (5,3%) sau khi Techcombank công bố kế hoạch chia cổ tức tiền mặt 15% và phát hành cổ phiếu thưởng 100% (tăng gấp đôi vốn điều lệ).  Techcombank cũng đặt mục tiêu lợi nhuận 27.100 tỷ đồng năm 2024.  Cổ phiếu ACB và OCB cũng tăng tốt do có kế hoạch chia cổ tức cao.  Các ngân hàng khác tăng nhẹ.  Nam A Bank cũng có kế hoạch chia cổ tức cao và sẽ tổ chức đại hội cổ đông sớm nhất.  "
2024-02-16,"Đã tốn 15.000 tỷ chuyển đổi số song mới chỉ đi ½ hành trình, cựu sếp IT Mekong Capital, Techcombank chia sẻ “tip” giúp DN cắt gọn chi phí và thời gian gia nhập “cuộc chơi” số hoá","Ông Chris Shayan, cựu chuyên gia IT của Mekong Capital và Techcombank, chia sẻ kinh nghiệm chuyển đổi số cho doanh nghiệp. Ông cho rằng nhiều doanh nghiệp Việt Nam mới chỉ hoàn thành một nửa quá trình chuyển đổi số, và cần tối ưu chi phí bằng cách: 1) sử dụng phương pháp Agile để nhanh chóng triển khai các dự án; 2) quản lý dữ liệu tổng thể thay vì giữ kín dữ liệu ở từng bộ phận; 3) áp dụng chiến lược trải nghiệm tổng thể (TX) kết hợp MX, CX, EX và UX. Ông lấy ví dụ Precita, đã hoàn thành chuyển đổi số trong 6 tháng nhờ áp dụng Agile.  Ông nhấn mạnh tầm quan trọng của việc xác định rõ tham vọng số hóa, ưu tiên đầu tư, và quản lý dữ liệu hiệu quả. "
2024-08-13,FiinRatings nâng hạng tín nhiệm Techcombank nhờ khả năng huy động vốn và thanh khoản,"FiinRatings nâng hạng tín nhiệm Techcombank dựa trên những cải thiện về huy động vốn và thanh khoản. Techcombank đã tăng nguồn vốn ổn định từ tiền gửi khách hàng (tăng 28,8%),  huy động vốn nước ngoài, và phát hành chứng chỉ tiền gửi Bảo Lộc.  FiinRatings đánh giá khả năng quản trị rủi ro của Techcombank tốt,  với tỷ lệ NIM cao (4,4%) và tỷ lệ CAR dự kiến duy trì ở mức 14-15%.  Techcombank đa dạng hóa hoạt động tín dụng, giảm phụ thuộc vào bất động sản.  FiinRatings dự báo triển vọng tín dụng của ngân hàng Việt Nam ổn định trong trung hạn,  nhưng có sự phân hóa giữa các ngân hàng.   "
2024-06-28,Bước đột phá mới ở Techcombank,"Techcombank ra mắt ""Tài khoản Techcombank"" tích hợp tính năng ""Sinh lời tự động"", cho phép tiền nhàn rỗi tự động sinh lời lên đến 3,6%/năm (tùy chính sách). Khách hàng vẫn có thể sử dụng tiền bất cứ lúc nào. Techcombank nhấn mạnh đây là bước đột phá trong chiến lược số hóa,  giúp tối ưu hóa lợi ích cho khách hàng và thúc đẩy xã hội không dùng tiền mặt.  Hơn 13,8 triệu khách hàng hiện hữu và khách hàng mới đều có thể sử dụng tính năng này.   "
2024-06-10,Techcombank chốt danh sách cổ đông ngày 21/6 thưởng cổ phiếu tỷ lệ 100%,"Techcombank chốt danh sách cổ đông ngày 21/6/2024 để phát hành thêm cổ phiếu từ nguồn vốn chủ sở hữu, tỷ lệ 100%, nâng vốn điều lệ lên gần 70.450 tỷ đồng.  Trước đó, ngân hàng đã chi trả cổ tức tiền mặt 15% (1.500 đồng/cổ phiếu).  Giá cổ phiếu TCB tăng 54% từ đầu năm. "
2024-03-28,Vốn hóa Techcombank tăng vọt 11.000 tỷ đồng ngay sau quyết định 10 năm mới có 1 lần,"Techcombank công bố kế hoạch trả cổ tức 15% tiền mặt và phát hành cổ phiếu thưởng tỷ lệ 100% tại ĐHCĐ 2024, lần đầu tiên sau 10 năm.  Tin này khiến giá cổ phiếu TCB tăng trần,  đẩy vốn hóa Techcombank tăng 11.000 tỷ đồng và vượt VPBank. Techcombank đặt mục tiêu lợi nhuận 27.100 tỷ đồng năm 2024.   "
2024-03-28,"Phiên 28/3: Khối ngoại tiếp tục ""xả"" gần 1.300 tỷ đồng, bán mạnh TCB và hai cổ phiếu bất động sản","Khối ngoại bán ròng 1.280 tỷ đồng trên thị trường chứng khoán Việt Nam ngày 28/3,  tiếp tục xu hướng bán ròng trong 12 phiên liên tiếp.  Trên HOSE, khối ngoại bán mạnh VHM (324 tỷ đồng), VRE (256 tỷ đồng), và TCB (192 tỷ đồng).  Trên HNX, MBS và TIG được mua ròng. Trên UPCoM, QNS được mua ròng.  STB và SSI là hai cổ phiếu được mua ròng nhiều nhất trên HOSE.   "
2024-10-31,"Top 10 ngân hàng lãi cao nhất 9 tháng đầu năm 2024: Vietcombank vẫn là quán quân, Techcombank đứng đầu nhóm tư nhân, có hai ngân hàng tăng 3 bậc","Top 10 ngân hàng có lợi nhuận trước thuế cao nhất 9 tháng đầu năm 2024: Vietcombank (31.533 tỷ đồng), Techcombank (22.842 tỷ đồng), BIDV, MB, VietinBank, ACB, VPBank, HDBank, SHB, và LPBank. Techcombank dẫn đầu nhóm ngân hàng tư nhân. VPBank và LPBank tăng 3 bậc so với cùng kỳ năm trước.   "
2024-01-22,"Techcombank dự kiến dành 20%/tổng lợi nhuận sau thuế để chia cổ tức tiền mặt mỗi năm, thực hiện luôn trong năm 2024","Techcombank vượt kế hoạch lợi nhuận năm 2023 (22.900 tỷ đồng), với  tỷ lệ CASA đạt 39,9% cuối năm và số lượng khách hàng tăng mạnh (2,6 triệu khách hàng mới).  Thu nhập từ dịch vụ đạt mức kỷ lục. Techcombank dự kiến đề xuất chia cổ tức tiền mặt ít nhất 20% lợi nhuận sau thuế hàng năm, bắt đầu từ năm 2024 (khoảng 1.500 đồng/cổ phiếu),  nhằm mang lại giá trị vượt trội cho cổ đông.   "
2024-07-29,"'Sướng' như bankers: Nhân viên VIB được thưởng cổ phiếu trị giá 230 tỷ đồng, người Nam A Bank và Techcombank được mua cổ phiếu ESOP giá rẻ","VIB thưởng cổ phiếu trị giá hơn 230 tỷ đồng cho 1.918 nhân viên (16% tổng số nhân sự). Techcombank lên kế hoạch phát hành ESOP (quy mô chưa công bố), sau khi tăng vốn điều lệ. Nam A Bank sẽ phát hành 50 triệu cổ phiếu ESOP với giá 10.000 đồng/cổ phiếu.  ESOP là chính sách phúc lợi cho nhân viên, giúp giữ chân nhân tài và tăng vốn mà không làm tăng chi phí lương trên báo cáo tài chính, nhưng có thể dẫn đến pha loãng cổ phần. "
2024-08-13,"Agribank, TPBank, Techcombank,... tăng lãi suất tiết kiệm: Làn sóng tăng lãi suất lan rộng","Nhiều ngân hàng tăng lãi suất tiết kiệm đầu tháng 8, bao gồm Agribank (tăng ở tất cả kỳ hạn), Sacombank (tăng mạnh nhiều lần), TPBank (tăng kỳ hạn ngắn), VPBank (tăng 0,2-0,5%), và Techcombank (tăng kỳ hạn ngắn). Eximbank, Saigonbank, HDBank, CBBank, VIB, Dong A Bank, và Viet Bank cũng tăng lãi suất. Lãi suất cao nhất thị trường hiện là 6,1%/năm (ở một số ngân hàng). MBS dự báo lãi suất huy động kỳ hạn 12 tháng có thể lên 5,2-5,5% cuối năm 2024.   "
2024-07-22,"Thu nhập nhân viên Techcombank tăng mạnh, đạt kỷ lục 53 triệu đồng/người/tháng","Thu nhập bình quân nhân viên Techcombank 6 tháng đầu năm 2024 đạt 53 triệu đồng/tháng (tăng 17,8%),  mức cao nhất hệ thống và kỷ lục của ngân hàng.  Lương bình quân là 46 triệu đồng/tháng. Techcombank cũng thường xuyên phát hành cổ phiếu ESOP.  Lợi nhuận trước thuế 6 tháng đầu năm đạt 15.628 tỷ đồng (tăng 38,6%),  và năng suất lao động bình quân mỗi nhân viên đạt 1,36 tỷ đồng.  Tổng tài sản tăng, dư nợ cho vay tăng, nhưng tỷ lệ CASA giảm và nợ xấu tăng nhẹ. "
2024-04-17,"“Cá mập” Mỹ khủng top đầu Việt Nam nắm danh mục 2 tỷ USD gồm VRE, TCB, NVL, Momo, sở hữu Metropole… vừa rót tiếp tiền vào 1 bệnh viện tư nhân lớn","Warburg Pincus, một quỹ đầu tư lớn toàn cầu, đầu tư vào hệ thống bệnh viện Xuyên Á tại Việt Nam, thể hiện sự tin tưởng vào tiềm năng của ngành chăm sóc sức khỏe tư nhân tại Việt Nam.  Xuyên Á dự kiến xây dựng trung tâm ung thư mới. Warburg Pincus đã đầu tư hơn 2 tỷ USD vào Việt Nam,  trong các công ty như Vincom Retail, MoMo, Techcombank, và nhiều công ty khác. Quỹ này có nhiều kinh nghiệm đầu tư vào lĩnh vực chăm sóc sức khỏe trên toàn cầu. "
2024-04-12,"Cổ phiếu CTG, TCB, MBB đồng loạt tăng mạnh, LPB tăng kịch trần và lập đỉnh mới","Thị trường chứng khoán Việt Nam tăng mạnh ngày 12/4, đặc biệt là nhóm ngân hàng. LPBank (LPB) tăng kịch trần và lập đỉnh mới, do kế hoạch tăng vốn và tăng lợi nhuận.  VietinBank (CTG) cũng tăng mạnh. Techcombank (TCB) và MBB cũng tăng tốt.  ACB có giao dịch lớn giữa các nhà đầu tư nước ngoài.  VAB tăng mạnh do kế hoạch chuyển sàn.  Chỉ BVB giảm điểm.   "
2024-11-08,"Bảng xếp hạng ROE ngân hàng quý 3/2024: HDBank tiếp tục dẫn đầu, MB áp sát ACB, Techcombank đang trở lại","Bảng xếp hạng ROE quý 3/2024: HDBank dẫn đầu (26,7%), tiếp theo là các ngân hàng có ROE trên 20% như ACB (21,8%) và MB (21,4%).  Techcombank (17,7%) và VPBank (10,4%) đang cải thiện ROE.  HDBank, ACB, và MB cũng dẫn đầu về ROA (khoảng 2,2%),  vượt trội so với mức trung bình ngành.  ROE và ROA là những chỉ số quan trọng được nhà đầu tư sử dụng để đánh giá hiệu quả hoạt động và sức hấp dẫn của cổ phiếu ngân hàng.   "
2024-10-26,Techcombank mở rộng hệ sinh thái tài chính thông qua góp vốn thành lập công ty bảo hiểm phi nhân thọ Techcom,"Techcombank góp vốn thành lập công ty bảo hiểm phi nhân thọ Techcom (công ty bảo hiểm thứ 31 tại Việt Nam),  nhằm mở rộng hệ sinh thái tài chính và đáp ứng nhu cầu thị trường. Techcom sẽ cung cấp các sản phẩm bảo hiểm phi nhân thọ đa dạng,  được cá nhân hóa và tối ưu hóa bằng công nghệ số.  Techcombank kỳ vọng công ty mới sẽ đóng góp tích cực vào sự phát triển của ngành bảo hiểm Việt Nam.   "
2024-10-26,"Nhờ đâu lợi nhuận Techcombank tăng mạnh trong 9 tháng đầu năm, dẫn đầu nhóm ngân hàng tư nhân?","Techcombank đạt lợi nhuận trước thuế 22.842 tỷ đồng trong 9 tháng đầu năm 2024 (tăng 33,5%), dẫn đầu nhóm ngân hàng tư nhân.  Thu nhập lãi thuần tăng mạnh nhờ NIM cao (4,3%) và tăng trưởng tín dụng lành mạnh (17,4%), đặc biệt là tín dụng cá nhân (cho vay mua nhà). Thu nhập ngoài lãi cũng tăng (17,7%),  nhờ phí dịch vụ ngân hàng đầu tư và bảo hiểm.  Techcombank quản lý chi phí hiệu quả (CIR 28,4%),  và có tỷ lệ CASA cao (40,5%), tỷ lệ an toàn vốn (CAR) cao (15,1%), và tỷ lệ nợ xấu thấp (1,35%).  Số lượng khách hàng tăng gần 500.000 người,  và lượng giao dịch online tăng mạnh.   "
2024-11-04,Bảng xếp hạng lợi nhuận ngân hàng 9T2024: Techcombank đứng đầu trong nhóm tư nhân,"Top 10 ngân hàng lợi nhuận 9 tháng đầu năm 2024: Vietcombank dẫn đầu (31.533 tỷ đồng), Techcombank đứng thứ hai và dẫn đầu nhóm tư nhân (22.842 tỷ đồng), tiếp theo là BIDV, MB, VietinBank, ACB, VPBank, HDBank, SHB, và LPBank.  Techcombank tăng 3 bậc so với cùng kỳ năm ngoái.  8 ngân hàng đạt trên 10.000 tỷ lợi nhuận. Techcombank ngày càng bỏ xa các ngân hàng tư nhân khác về lợi nhuận. 8 ngân hàng khác có lợi nhuận giảm so với cùng kỳ.   "
