publish_date,title,summary
2024-07-01,Vietcombank chuẩn bị họp cổ đông bất thường bàn chuyện nhân sự và phát hành cổ phiếu riêng lẻ,"Vietcombank sẽ tổ chức họp cổ đông bất thường vào ngày 19/8/2024 để thông qua kế hoạch phát hành cổ phiếu riêng lẻ, bổ sung thành viên Hội đồng quản trị và Ban Kiểm soát, cũng như sửa đổi Điều lệ và quy chế.  Kế hoạch phát hành 6,5% cổ phần riêng lẻ đã được đề xuất từ năm 2019 nhưng chưa thực hiện được.  Sự thành công của việc phát hành này sẽ phụ thuộc vào điều kiện thị trường và có thể kéo dài đến năm 2025. "
2024-06-22,Tổng Giám đốc Vietcombank: Sẽ bán vàng cho người dân trên app ngân hàng,"Vietcombank sẽ cho phép khách hàng mua vàng trên ứng dụng ngân hàng, nhằm tối ưu quy trình và cung ứng vàng cho người dân.  Việc bán vàng trực tuyến đã được triển khai, cho phép khách hàng đăng ký mua vàng miếng SJC trực tuyến và đặt lịch hẹn.  Theo Tổng Giám đốc Vietcombank, việc này sẽ tăng tính minh bạch và thuận tiện cho người dân, đồng thời giảm chênh lệch giá vàng trong nước và quốc tế.  Cuộc họp của NHNN với các doanh nghiệp kinh doanh vàng cũng đánh giá cao hiệu quả của các biện pháp can thiệp của cơ quan quản lý. "
2024-06-01,"Chi tiết 16 địa điểm bán vàng cho người dân của Agribank, Vietcombank, VietinBank và BIDV","Agribank, Vietcombank, VietinBank, và BIDV sẽ mở 16 điểm bán vàng cho người dân từ ngày 3/6/2024.  Các ngân hàng sẽ niêm yết giá bán vàng SJC trên website, căn cứ vào giá mua của NHNN.  Khách hàng có thể mua vàng bằng tiền mặt hoặc chuyển khoản tại các điểm bán này.  Có hướng dẫn riêng cho khách hàng mua số lượng lớn để đảm bảo tuân thủ quy định phòng chống rửa tiền.  Mỗi ngân hàng có địa điểm bán vàng khác nhau, được liệt kê chi tiết trong bài báo. "
2024-01-19,"Cổ phiếu Big3 ngân hàng tăng mạnh phiên 19/1: BID lên cao kỷ lục, VCB áp sát đỉnh lịch sử","Cổ phiếu của ba ngân hàng lớn (Big 3) là BIDV, VietinBank, và Vietcombank tăng mạnh trong phiên giao dịch ngày 19/1/2024, thúc đẩy VN-Index tăng.  BIDV đạt đỉnh mới,  VietinBank và Vietcombank cũng tăng mạnh, gần sát đỉnh lịch sử.  Tăng trưởng này được hỗ trợ bởi kết quả kinh doanh khả quan của các ngân hàng trong năm 2023, với lợi nhuận tăng trưởng so với năm ngoái, vượt kế hoạch.  Ngoài ra, các ngân hàng Big3 có quy mô lớn, hoạt động ổn định, và hưởng lợi từ chính sách tăng trưởng tín dụng của NHNN đầu năm 2024, cũng như các thông tư mới giúp cải thiện khả năng tăng trưởng tín dụng và giảm rủi ro cho ngành. "
2024-10-09,Chính phủ đã hoàn thiện phương án chuyển giao CBBank và OceanBank: Vietcombank và MB chuẩn bị tiếp nhận ngân hàng 0 đồng?,"Chính phủ đã hoàn thiện kế hoạch chuyển giao hai ngân hàng yếu kém, CBBank và OceanBank, cho Vietcombank và MB.  Vietcombank được cho là sẽ tiếp nhận CBBank, trong khi MB tiếp nhận OceanBank, mặc dù chưa có thông báo chính thức.  Vietcombank đã có kế hoạch và đang hỗ trợ CBBank về kỹ thuật và cho vay. MB cũng hoàn thành việc chuẩn bị cho việc tiếp nhận OceanBank.  Tuy nhiên, việc chuyển giao vẫn tùy thuộc vào phê duyệt của Chính phủ và NHNN, với dự kiến hoàn thành trong năm 2024 hoặc 2025. "
2024-10-03,Lãi suất tiết kiệm Vietcombank mới nhất tháng 10: Lãi kỳ hạn 24 tháng cao nhất,"Vietcombank giữ nguyên lãi suất tiết kiệm từ tháng 4 đến tháng 10 năm nay.  Lãi suất tiết kiệm cho khách hàng cá nhân có kỳ hạn 24-60 tháng cao nhất ở mức 4,7%/năm, trong khi lãi suất kỳ hạn ngắn hơn thấp hơn.  Lãi suất cho khách hàng doanh nghiệp cũng tương tự, cao nhất ở kỳ hạn 24-60 tháng với 4,2%/năm.  Tuy nhiên,  Vietcombank có mức lãi suất thấp nhất trong nhóm Big 4. "
2024-04-06,"Lãi suất ngân hàng Vietcombank tháng 4: Lãi vay giảm mạnh, lãi suất tiết kiệm cao nhất là bao nhiêu?","Vietcombank giảm lãi suất cho vay VND cho khách hàng cá nhân và doanh nghiệp 0,5%/năm trong ba tháng (1/4/2024 đến 30/6/2024) như một phần của chương trình hỗ trợ tăng trưởng kinh tế.  Đồng thời, ngân hàng này cũng triển khai các gói cho vay mới với lãi suất giảm 1,5%/năm.  Lãi suất tiết kiệm cho khách hàng cá nhân tháng 4 giảm 0,1 điểm phần trăm ở các kỳ hạn 1-12 tháng.  Lãi suất tiết kiệm cao nhất là 4,7%/năm cho kỳ hạn 24-60 tháng. Tương tự, lãi suất tiết kiệm cho khách hàng tổ chức cũng giảm ở các kỳ hạn ngắn và cao nhất ở kỳ hạn 24-60 tháng với 4,2%/năm.  Lãi suất bình quân kỳ hạn tháng 3 của Vietcombank cho vay là 6,4%/năm. "
2024-02-23,"Tổng tài sản của VinFast dù nhỏ hơn Vingroup, Vinhomes, Hoà Phát, Masan… nhưng giá trị vốn hóa vượt trội, chỉ kém Vietcombank","VinFast, mặc dù có tổng tài sản thấp hơn một số tập đoàn lớn khác như Vingroup, Vinhomes, và Masan Group, có vốn hóa vượt trội, chỉ kém Vietcombank.  Mặc dù doanh thu tăng 91% trong năm 2023, VinFast vẫn lỗ gộp ròng hơn 57.175 tỷ đồng.  VinFast tập trung vào tối ưu hóa chi phí và mở rộng thị trường, đặc biệt là Indonesia và Ấn Độ, với mục tiêu bàn giao 100.000 xe trong năm 2024.  Sự tăng trưởng mạnh mẽ của vốn hóa VinFast, mặc dù lỗ, so với các doanh nghiệp khác cho thấy sự kỳ vọng mạnh mẽ vào tương lai của hãng xe này, đặc biệt là trong bối cảnh các ngân hàng lớn cũng có vốn hóa cao. "
2024-11-14,Công an tìm người bị lừa chuyển tiền vào số tài khoản 9396187306 tại Vietcombank và 962617045 tại VIB,Công an đang điều tra vụ lừa đảo chiếm đoạt tài sản liên quan đến Bùi Mạnh Linh.  Người bị hại chuyển tiền vào các tài khoản 9396187306 (Vietcombank) và 962617045 (VIB)  để mua hàng đặt cọc.  Công an thành phố Rạch Giá kêu gọi người dân bị lừa liên hệ với điều tra viên Trần Hoàng Hợp để được hỗ trợ. 
2024-08-06,"Đại gia Thuỷ sản lỗ luỹ kế hơn 1.600 tỷ, cựu Chủ tịch bị bắt giam, nợ nghìn tỷ với Agribank, BIDV, Vietcombank, MB...: Luôn muốn phá sản nhưng không được","Công ty thủy sản Cadovimex (CAD) đang trong tình trạng thua lỗ nặng nề, với lỗ lũy kế hơn 1.600 tỷ đồng trong năm 2023.  Doanh thu năm 2023 chỉ đạt chưa đầy 21 tỷ đồng trong khi chi phí lên tới gần 166 tỷ, chủ yếu là lãi vay.  Công ty có tổng nợ phải trả 1.383 tỷ đồng, trong đó nợ các ngân hàng lớn như Agribank, BIDV, Vietcombank, và MB.  Cơ sở hạ tầng và máy móc xuống cấp nghiêm trọng, phần lớn tài sản là thế chấp.  Cựu Chủ tịch HĐQT và Tổng Giám đốc Võ Thành Tiên đã bị bắt giam liên quan đến vụ án lừa đảo.  Cadovimex đang trong quá trình chuẩn bị mở thủ tục phá sản, mặc dù vẫn đang có vướng mắc về điều tra vụ án.  Trong tương lai, công ty dự định hoạt động cho thuê kho lạnh và gia công thủy sản, đồng thời tìm kiếm các giải pháp nâng cấp nhà xưởng và máy móc. "
2024-10-30,"Toàn cảnh KQKD của 29 ngân hàng quý 3/2024: Cập nhật Vietcombank, VietinBank, BIDV, Sacombank, MSB, ABBank,...","Các ngân hàng lớn tại Việt Nam, bao gồm Vietcombank, BIDV, VietinBank, Sacombank, MSB, và ABBank, đều công bố kết quả kinh doanh quý 3/2024.  Vietcombank dẫn đầu về lợi nhuận trước thuế với 10.699 tỷ đồng, tăng 18% so với cùng kỳ, trong khi BIDV có tổng tài sản lớn nhất, đạt 2,58 triệu tỷ đồng.  VietinBank ghi nhận lợi nhuận tăng trưởng mạnh, và Sacombank cũng có mức tăng trưởng lợi nhuận đáng kể. Tuy nhiên, ABBank báo lợi nhuận thấp hơn kỳ vọng do tác động của thiên tai. Nam A Bank có tăng trưởng tốt về tổng tài sản, huy động vốn và dư nợ cho vay.  Tất cả các ngân hàng đều cho thấy tăng trưởng tổng tài sản, dư nợ cho vay, và tiền gửi khách hàng. Tỷ lệ nợ xấu được theo dõi và công bố bởi các ngân hàng. "
2024-08-26,"Muốn trở thành VIP của các ngân hàng, cần số dư tài khoản bao nhiêu: VVIP Vietcombank cần có số dư 50 tỷ đồng, hạng Kim cương của VietinBank yêu cầu gửi không dưới 5 tỷ trong ba tháng","Để trở thành khách hàng VIP của các ngân hàng lớn như Vietcombank, VietinBank, BIDV, VPBank, và Techcombank, khách hàng cần đáp ứng các tiêu chí về số dư tài khoản, dư nợ vay, doanh số giao dịch thẻ, và tổng giá trị quan hệ tài chính.  Yêu cầu cụ thể thay đổi tùy theo ngân hàng và mức độ VIP, với các mức như Vàng, Kim cương, và Kim cương Elite. Ví dụ, Vietcombank có mức yêu cầu tối thiểu 50 tỷ đồng để đạt hạng Kim cương Elite, trong khi VietinBank có yêu cầu về doanh số giao dịch thẻ và mức tiền gửi thấp hơn.  Các đặc quyền dành cho khách hàng VIP bao gồm sự phục vụ ưu tiên, chính sách giá tốt hơn, và các sản phẩm đầu tư chuyên biệt. "
2024-10-02,"Bị chiếm quyền App ngân hàng chuyển hết 850 triệu đồng, người phụ nữ báo công an, lập tức chặn được tiền ở 5 tài khoản Vietcombank, BIDV,...","Một phụ nữ ở Gia Lai bị lừa đảo 850 triệu đồng bằng cách giả danh cán bộ công an.  Đối tượng gọi điện, yêu cầu xác thực thông tin để chuyển tiền qua các tài khoản tại BIDV, Vietcombank, và các ngân hàng khác.  Công an tỉnh Gia Lai đã nhanh chóng phối hợp với các chi nhánh ngân hàng để chặn chuyển tiền và thu hồi số tiền.  Bài báo khuyến cáo người dân cảnh giác với các cuộc gọi giả danh cán bộ công an và không nên cung cấp thông tin cá nhân hoặc chuyển tiền cho những người lạ. "
2024-07-05,"ACBS: Vietcombank chuẩn bị bán 6,5% vốn cho Mizuho và một số cổ đông khác, giá phát hành có thể đạt 100.000 đồng/cp","Vietcombank đang chuẩn bị phát hành riêng lẻ 6,5% vốn, dự kiến hoàn tất trong quý 1/2025.  Giá phát hành dự kiến khoảng 96.000-100.000 đồng/cổ phiếu, dựa trên phân tích của ACB Securities (ACBS).  Thương vụ này dự kiến sẽ cải thiện tỷ lệ an toàn vốn (CAR) của Vietcombank thêm khoảng 2 điểm phần trăm. Tuy nhiên, việc tăng vốn cũng sẽ gây áp lực lên hiệu quả sinh lời (ROE), dự kiến giảm từ 20% xuống 15% vào năm 2026.  Đây là thương vụ tiếp theo trong chuỗi phát hành riêng lẻ của Vietcombank, với nhà đầu tư chiến lược là Mizuho Bank và các cổ đông khác.   "
2024-09-13,"Vietcombank có gần 6.000 khách hàng bị ảnh hưởng bởi bão lũ, dư nợ khoảng 71.000 tỷ đồng","Bão lũ đã gây ảnh hưởng đến 34 chi nhánh của Vietcombank, với thiệt hại cơ sở vật chất ước tính gần 6 tỷ đồng và gần 6.000 khách hàng bị ảnh hưởng, có tổng dư nợ khoảng 71.000 tỷ đồng.  Để hỗ trợ, Vietcombank giảm lãi suất cho vay 0,5% từ 6/9/2024 đến 31/12/2024 cho gần 20.000 khách hàng có dư nợ khoảng 130.000 tỷ đồng.  Ngân hàng cũng tham gia các hoạt động an sinh xã hội, ủng hộ đồng bào bị ảnh hưởng bởi bão lũ với số tiền 2 tỷ đồng. "
2024-01-02,"Một quy định mới có hiệu lực từ 1/1/2024 sẽ tác động tới tỷ lệ cho vay/huy động của các ngân hàng, đặc biệt là nhóm Vietcombank, VietinBank và BIDV","Thông tư 26/2022/TT-NHNN, có hiệu lực từ 1/1/2024,  thay đổi cách tính tỷ lệ LDR (tỷ lệ huy động/cho vay) bằng cách khấu trừ 60% tiền gửi có kỳ hạn của Kho bạc Nhà nước (KBNN).  Điều này làm tăng áp lực huy động tiền gửi đối với các ngân hàng, đặc biệt là Vietcombank, VietinBank, và BIDV,  vì họ nhận phần lớn tiền gửi của KBNN.  Số liệu cho thấy tiền gửi KBNN tại các ngân hàng này đã giảm mạnh trong thời gian gần đây, từ mức cao hồi cuối năm 2022.  Sự thay đổi này có thể tác động tiêu cực đến hoạt động kinh doanh của các ngân hàng nói trên và khả năng sinh lời của họ. "
2024-10-11,Vietcombank và MB sẽ được hưởng những ưu đãi gì khi nhận chuyển giao ngân hàng 0 đồng?,"Các ngân hàng Vietcombank và MB có thể nhận được nhiều ưu đãi khi tiếp nhận các ngân hàng yếu kém, CBBank và OceanBank.  Ưu đãi bao gồm:  cho vay vượt mức vốn tự có, cho vay trung-dài hạn bằng ngoại tệ, tăng thị phần cho vay quốc tế, không giới hạn tăng trưởng tín dụng nếu đáp ứng tỷ lệ an toàn vốn, phát hành trái phiếu dài hạn, và không phải áp dụng các điều kiện hạn chế trong giao dịch, cũng như không cần hợp nhất báo cáo tài chính, loại trừ khi tính tỷ lệ an toàn vốn, và không trích lập dự phòng giảm giá.  Vietcombank cũng có thể mở thêm chi nhánh. MB có thể tăng trưởng nhanh hơn, tối ưu mạng lưới, và có nhiều không gian phát triển.  Các ưu đãi này được hỗ trợ bởi một số quy định mới trong luật và thông tư, giảm yêu cầu về dự trữ bắt buộc và mở rộng mức room ngoại. "
2024-09-30,"Vietcombank muốn mua 18% cổ phần Setra, bà Trương Mỹ Lan nói gì?","Trong phiên tòa vụ án Vạn Thịnh Phát, Vietcombank đề nghị Tòa án hủy bỏ lệnh kê biên 18% cổ phần của Setra để hoàn tất việc chuyển nhượng cho ngân hàng.  Vietcombank muốn mua cổ phần này, nhưng bà Trương Mỹ Lan, bị cáo, đề nghị bán đấu giá công khai.  Bà Lan cho rằng cổ phần là tài sản của mẹ mình và không muốn bán cho Vietcombank.  Vụ việc liên quan đến việc phát hành trái phiếu khống của các công ty liên quan đến bà Lan. "
2024-10-17,"Vietcombank và MB chính thức là chủ sở hữu CB, OceanBank: Mọi quyền lợi hợp pháp của người gửi tiền được đảm bảo",Vietcombank và MB chính thức tiếp nhận và sở hữu 100% vốn điều lệ của CBBank và OceanBank.  Mọi quyền lợi của khách hàng tại các ngân hàng này sẽ được bảo đảm theo đúng pháp luật.  Sự kiện này được coi là một bước đi trong việc tái cấu trúc ngành ngân hàng và đảm bảo ổn định kinh tế vĩ mô. 
2024-08-01,"Lãi suất tiết kiệm mới nhất tại Vietcombank, Agribank, VietinBank, BIDV tháng 8","Lãi suất tiết kiệm tại các ngân hàng Big 4 (Vietcombank, Agribank, VietinBank, BIDV) tháng 8/2024 nhìn chung không có sự thay đổi đáng kể so với trước đó.  VietinBank vẫn có lãi suất cao nhất cho tất cả các kỳ hạn, trong khi Vietcombank có lãi suất thấp nhất ở nhiều kỳ hạn.  Mặc dù một số ngân hàng khác đã tăng lãi suất trong tháng 7, nhưng nhóm Big 4 giữ nguyên hoặc tăng không đáng kể.   "
2024-04-02,Vietcombank và nhiều ngân hàng đồng loạt công bố lãi suất cho vay,"Several Vietnamese banks, including Vietcombank, VietinBank, Agribank, and BIDV, have released their average lending interest rates for March 2024.  Vietcombank's average lending rate was 6.4%/year, with a spread of 3.4% between lending and deposit rates.  Similar data was released by other banks, with rates varying based on customer segment (individual vs. corporate), loan type, and risk profile.  The central bank mandated this transparency to increase trust and potentially improve credit growth, which had seen a decline in the first two months of 2024. "
2024-11-01,"Thống đốc giao quyền Chánh Thanh tra, giám sát Ngân hàng Nhà nước cho nguyên Trưởng ban kiểm soát Vietcombank","Nguyên Trưởng Ban kiểm soát của Vietcombank, ông Lại Hữu Phước, được bổ nhiệm làm Phó Chánh Thanh tra, Giám sát ngân hàng thuộc Ngân hàng Nhà nước Việt Nam (NHNN) kể từ ngày 1/8/2024.  Ông Phước có hơn 30 năm kinh nghiệm trong ngành ngân hàng và kiểm toán, bao gồm thời gian làm việc tại Vietcombank và Kiểm toán Nhà nước.  NHNN đánh giá vai trò quan trọng của cơ quan thanh tra trong việc giám sát ngành ngân hàng, với tổng tài sản hơn 21 triệu tỷ đồng.   "
2024-11-16,Tại sao không kích hoạt được mã PIN thẻ Vietcombank?,"Bài báo giải thích các nguyên nhân khiến mã PIN thẻ Vietcombank không kích hoạt được, bao gồm: thẻ chưa được giao dịch, thẻ hết hạn, thẻ bị khóa, thẻ hỏng, thẻ chưa đăng ký, hoặc lỗi hệ thống ngân hàng.  Để khắc phục, người dùng nên kiểm tra từng trường hợp và liên hệ Vietcombank để được hỗ trợ. "
2024-03-16,"Vietcombank tiếp tục tuyển dụng nhân sự với quy mô lớn, phần lớn không yêu cầu kinh nghiệm","Vietcombank đang tuyển dụng khoảng 111 nhân sự mới, chủ yếu cho các vị trí chuyên viên khách hàng, kế toán, giao dịch viên, và các vị trí chuyên môn khác.  Đáng chú ý, nhiều vị trí không yêu cầu kinh nghiệm, và chỉ yêu cầu tốt nghiệp đại học hệ chính quy.  Hồ sơ nộp trực tuyến sẽ được tiếp nhận đến hết ngày 29/03/2024 cho các vị trí không yêu cầu kinh nghiệm.  Đây là đợt tuyển dụng quy mô lớn của Vietcombank trong năm nay, tiếp nối hai đợt tuyển dụng trước đó.  Ngân hàng này cũng ghi nhận tăng trưởng số lượng nhân viên và chi phí lương trong năm 2023. "
2024-09-24,Chính phủ đề xuất đầu tư bổ sung 20.695 tỷ đồng để VCB tăng vốn điều lệ,"Chính phủ đề xuất đầu tư bổ sung 20.695 tỷ đồng vào Vietcombank (VCB) từ lợi nhuận chưa được chia.  Mục đích là nâng cao vốn tự có của VCB để đáp ứng các yêu cầu về an toàn vốn (CAR),  hỗ trợ tái cấu trúc các tổ chức tín dụng yếu kém, và duy trì vai trò hàng đầu trong ngành ngân hàng.  VCB cần vốn bổ sung để duy trì tỷ lệ CAR ở mức 12% đến 13,5% trong tương lai.  Phần vốn bổ sung này sẽ được sử dụng cho đầu tư cơ sở vật chất, công nghệ thông tin, và mở rộng kinh doanh.  Chính phủ cho rằng việc đầu tư bổ sung này hợp pháp, không ảnh hưởng đến ngân sách nhà nước.   "
2024-08-09,"Dân văn phòng ""săn"" quà mua sắm online, đi taxi tại sự kiện VCB Digibank","Sự kiện ""VCB Digibank – Chọn giao diện, bật phong cách"" thu hút đông đảo dân văn phòng tại TP. Hồ Chí Minh.  Khách tham quan được trải nghiệm công nghệ trình chiếu, các dịch vụ trên VCB Digibank như giảm giá mua sắm online (VnShop), gọi taxi (VNPAY Taxi), đặt vé xem phim, với ưu đãi lên đến 50%.  Ngoài ra, có các quà tặng khác như photocard, gối, túi tote.  Sự kiện diễn ra từ ngày 8/8 đến 11/8/2024, và có mini-concert của ca sĩ Wren Evans vào tối ngày 10/8. "
2024-03-22,Vietcombank lên tiếng vụ khách hàng tại Bắc Ninh bị chiếm đoạt tiền,"Vietcombank xác nhận khách hàng bà T.T.C tại Bắc Ninh bị lừa đảo chiếm đoạt tiền do cung cấp thông tin cá nhân cho kẻ gian.  Bà C. tin tưởng kẻ lừa đảo giả danh cán bộ ngân hàng, cài phần mềm giả mạo vào điện thoại và tự nguyện cung cấp thông tin đăng nhập và xác thực.  Vietcombank phối hợp với cơ quan chức năng để điều tra và thu hồi tài sản, và sẽ xem xét lại vụ kiện của bà C.  Ngân hàng nhấn mạnh trách nhiệm bảo mật của khách hàng trong các giao dịch. "
2024-02-16,"Vietcombank Leasing tăng trưởng tín dụng 21,1% trong năm 2023","Vietcombank Leasing, a subsidiary of Vietcombank, saw strong growth in 2023.  Total assets reached over 7.5 trillion VND, a 28% increase from 2022.  Loan growth was 21.1%, surpassing 6 trillion VND in outstanding loans—the highest growth in the company's history.  For 2024, the company aims for loan growth of 14% or higher, focusing on customer development, improved service, risk management, and cost efficiency. "
2024-02-28,"Cổ phiếu Vietcombank lên cao nhất lịch sử, vốn hóa thị trường đạt trên 530.000 tỷ đồng, lớn hơn cả BIDV và VietinBank cộng lại","Cổ phiếu Vietcombank đạt mức cao nhất mọi thời đại, đạt 95.000 đồng/cp, giúp vốn hóa thị trường vượt 530.000 tỷ đồng, lớn hơn tổng vốn hóa của BIDV và VietinBank cộng lại.  Sự tăng trưởng này được thúc đẩy bởi lợi nhuận kỷ lục năm 2023 đạt 41.244 tỷ đồng, tăng 10,4% so với năm trước.  Vietcombank dự kiến sẽ trả cổ tức bằng cổ phiếu và đang triển khai hai phương án tăng vốn khác, lên tới 75.000 tỷ đồng.  Tuy nhiên, tỷ lệ nợ xấu của ngân hàng tăng đáng kể, lên 0,98% trong năm 2023. "
2024-08-24,"Vietcombank tuyển hàng loạt nhân sự tại trụ sở chính, hạn nộp hồ sơ sau Lễ 2/9","Vietcombank đang tuyển dụng 12 vị trí chuyên môn khác nhau tại trụ sở chính Hà Nội, với hạn nộp hồ sơ đến ngày 4/9/2024.  Hầu hết các vị trí đều yêu cầu tốt nghiệp đại học chính quy và không yêu cầu kinh nghiệm, nhưng kinh nghiệm được coi là ưu tiên.  Ứng viên chỉ được nộp hồ sơ cho một vị trí duy nhất.  Vietcombank nổi tiếng với mức lương cao, khoảng 41 triệu đồng/người/tháng trong 6 tháng đầu năm 2024.   "
2024-11-01,"Danh mục đầu tư 9 tỷ USD của 1 DN Nhà nước: Một nửa để gửi ngân hàng, mua hơn 1 tỷ USD trái phiếu doanh nghiệp, đổ vào cổ phiếu ACB, VNM, VCB","Bảo Việt, một doanh nghiệp nhà nước, đầu tư khoảng 9 tỷ USD trong quý 3/2024.  Khoảng một nửa số tiền này được gửi tiết kiệm tại ngân hàng, phần lớn là trái phiếu Chính phủ và hơn 1 tỷ USD trái phiếu doanh nghiệp.  Đầu tư chứng khoán, bao gồm cổ phiếu của các công ty lớn như ACB, VNM, và VCB, cũng chiếm một phần đáng kể.  Mặc dù Bảo Việt báo cáo lợi nhuận trước thuế quý 3/2024 tăng 26%, nhưng đầu tư chứng khoán dường như chưa sinh lời, dẫn đến sự khác biệt giữa giá trị hợp lý và giá gốc của các khoản đầu tư. "
2024-10-17,"Ngân hàng Xây dựng là pháp nhân độc lập, không hợp nhất báo cáo tài chính vào Vietcombank","Vietcombank chính thức tiếp nhận Ngân hàng Xây dựng (CB) thông qua chuyển giao bắt buộc.  CB vẫn là một pháp nhân độc lập, không hợp nhất báo cáo tài chính vào Vietcombank.  Vietcombank sẽ quản lý và hỗ trợ CB, nhưng không góp vốn trong thời gian CB vẫn lỗ.  Mục tiêu là phục hồi hoạt động của CB và đảm bảo quyền lợi khách hàng.   "
2024-05-31,"Vietcombank: Chỉ bán, không mua vàng từ người dân, có thể thanh toán bằng tiền mặt, không nhất thiết qua tài khoản","Vietcombank sẽ chỉ bán, không mua vàng từ người dân.  Khách hàng có thể mua vàng miếng SJC bằng tiền mặt hoặc chuyển khoản tại 6 điểm giao dịch ở Hà Nội và TP. Hồ Chí Minh.  Giá vàng được niêm yết công khai và thanh toán ngay.  Mua bán vàng không nhất thiết phải qua tài khoản ngân hàng, nhưng khách hàng mua số lượng lớn cần chuẩn bị thông tin khai báo để tuân thủ quy định phòng chống rửa tiền. "
2024-02-29,Địa ốc Bình An và ngân hàng Vietcombank ký kết hợp tác tài trợ vốn,"Địa ốc Bình An và Vietcombank Chi nhánh Thanh Hóa ký kết hợp tác tài trợ vốn cho dự án chung cư Bình An Plaza.  Vietcombank sẽ cung cấp các gói vay mua nhà lên đến 30 năm, bao gồm hỗ trợ lãi suất và ân hạn trả nợ gốc trong 18 tháng.  Dự án Bình An Plaza có quy mô 12.000m2, 786 căn hộ, tọa lạc tại trung tâm TP. Thanh Hóa, dự kiến bàn giao vào quý II/2025.   "
2024-08-21,Công ty liên quan đến bà Trương Mỹ Lan đang nắm giữ 18% vốn tòa tháp Vietcombank Tower Saigon báo lỗ hơn trăm tỷ trong nửa đầu năm 2024,"Setra Corp, một công ty liên quan đến bà Trương Mỹ Lan, báo lỗ hơn 100 tỷ đồng trong nửa đầu năm 2024.  Công ty này đang nợ gần 4.700 tỷ đồng, chủ yếu là dư nợ trái phiếu, và có tổng tài sản gần 5.000 tỷ đồng.  Setra Corp cũng là một trong bốn công ty bị cáo buộc phát hành trái phiếu khống.  Công ty này đang nắm giữ 18% vốn góp của công ty liên doanh Vietcombank – Bonday – Bến Thành, chủ đầu tư của tòa tháp Vietcombank Tower Saigon.   "
2024-06-26,"Lãi suất tiết kiệm online mới nhất tại VietinBank, Agribank, Vietcombank, BIDV: Ngân hàng nào trả lãi cao nhất?","VietinBank và BIDV đã tăng lãi suất tiết kiệm online gần đây, với mức tăng trung bình 0,1-0,3%/năm.  VietinBank hiện có lãi suất cao nhất ở kỳ hạn 24-36 tháng (5%/năm), tiếp theo là BIDV (4,8%/năm).  Vietcombank và Agribank có lãi suất 4,7%/năm trong cùng kỳ hạn.  Nhìn chung, lãi suất tiết kiệm của nhóm Big 4 vẫn ở mức thấp so với một số ngân hàng tư nhân khác, trong đó nhiều ngân hàng tư nhân đã tăng lãi suất liên tục từ tháng 4.   "
2024-02-03,Lãi suất ngân hàng Vietcombank mới nhất tháng 2/2024,"Vietcombank giảm lãi suất huy động tiền gửi cho khách hàng cá nhân và tổ chức trong tháng 2/2024, giảm 0,1-0,2%/năm ở hầu hết các kỳ hạn. Lãi suất cao nhất vẫn là 4,7%/năm cho kỳ hạn 12 tháng trở lên.  Lãi suất cho các kỳ hạn ngắn hơn cũng giảm tương ứng.  Không có thay đổi về lãi suất cho tiền gửi không kỳ hạn.  Vietcombank vẫn là một trong những ngân hàng lớn nhất, với lợi nhuận năm 2023 cao.   "
2024-07-01,Vietcombank cảnh báo thủ đoạn lừa đảo giả nhân viên ngân hàng hỗ trợ cài đặt sinh trắc học rồi chiếm đoạt tiền trong tài khoản,"Vietcombank cảnh báo về một hình thức lừa đảo mới giả danh nhân viên hỗ trợ cài đặt sinh trắc học để chiếm đoạt tiền.  Kẻ lừa đảo liên hệ qua điện thoại, tin nhắn, hoặc mạng xã hội, yêu cầu cung cấp thông tin cá nhân, tài khoản ngân hàng, và hình ảnh để ""hỗ trợ"" cài đặt.  Vietcombank nhấn mạnh rằng họ không yêu cầu cung cấp thông tin cá nhân qua các kênh này và khuyên khách hàng không truy cập link lạ, không cung cấp thông tin bảo mật.  Ngân hàng cung cấp ba phương thức hợp lệ để cập nhật sinh trắc học. "
2024-09-01,Lãi suất ngân hàng Vietcombank mới nhất tháng 9: Gửi kỳ hạn nào có lãi suất cao nhất?,"Lãi suất huy động tiền gửi tại Vietcombank trong tháng 9/2024 cho khách hàng cá nhân dao động từ 0,2% đến 4,7%/năm.  Kỳ hạn 24-60 tháng có lãi suất cao nhất là 4,7%/năm.  Đối với khách hàng doanh nghiệp, lãi suất dao động từ 1,5% đến 4,2%/năm, cũng ở mức cao nhất cho kỳ hạn 24-60 tháng.  Lãi suất cho các kỳ hạn ngắn hơn thấp hơn. "
2024-06-17,"Muốn mua vàng tại BIDV, Agribank, Vietcombank phải đăng ký online thành công","Agribank, BIDV, và Vietcombank bắt đầu cho phép khách hàng đăng ký mua vàng miếng SJC trực tuyến.  Khách hàng phải đăng ký online trước khi đến các điểm giao dịch để mua vàng.  VietinBank vẫn chỉ bán vàng tại quầy.  Giá vàng trong nước và quốc tế không có nhiều biến động, chênh lệch giá hai thị trường đang thu hẹp.   "
