publish_date,title,summary
2024-04-15,"Cổ phiếu ngân hàng lao dốc: BID nằm sàn, CTG, TCB, EIB,... giảm gần hết biên độ","Thị trường chứng khoán Việt Nam giảm mạnh ngày 15/4, đặc biệt là nhóm cổ phiếu ngân hàng.  BID (BIDV) giảm sàn, nhiều mã khác giảm mạnh (trên 6%): CTG (VietinBank), TCB (Techcombank), EIB (Eximbank), TPB, và VAB.  VCB (Vietcombank) giảm 2,75%.  SHB là mã ngân hàng duy nhất tăng giá, được khối ngoại mua ròng. Khối ngoại bán ròng mạnh cổ phiếu ngân hàng, đặc biệt là CTG. Thanh khoản thị trường tăng mạnh.   "
2024-03-09,"VietinBank tung 300 nghìn tỷ đồng tín dụng ưu đãi, hỗ trợ doanh nghiệp bứt tốc kinh doanh","VietinBank triển khai gói tín dụng STEP UP (300.000 tỷ đồng) đến hết tháng 4/2024, với lãi suất ưu đãi chỉ từ 5%/năm cho vay ngắn hạn bằng VNĐ, ưu tiên doanh nghiệp xuất nhập khẩu và các lĩnh vực ưu tiên của Chính phủ.  Gói tín dụng này hỗ trợ doanh nghiệp mọi quy mô (SME, lớn, FDI).  VietinBank cũng đơn giản hóa thủ tục vay vốn. "
2024-10-18,Chân dung Tân Tổng giám đốc 8x của VietinBank: Từ nhân viên quan hệ khách hàng sau 20 năm trở thành CEO 'Big 4',"Đại hội đồng cổ đông bất thường 2024 của VietinBank bổ nhiệm ông Nguyễn Trần Mạnh Trung (sinh năm 1983) làm Tổng Giám đốc. Ông Trung có 19 năm kinh nghiệm tại VietinBank, bắt đầu từ vị trí nhân viên quan hệ khách hàng.  Kết quả kinh doanh 9 tháng đầu năm 2024 của VietinBank cho thấy tăng trưởng tích cực về tổng tài sản, dư nợ tín dụng, nguồn vốn huy động, với tỷ lệ nợ xấu được kiểm soát. "
2024-04-02,"Lãi suất tiết kiệm mới nhất tại ngân hàng Agribank, Vietcombank, BIDV, VietinBank: Cao nhất bao nhiêu?","Lãi suất tiết kiệm tháng 4/2024 của nhóm Big 4 (Agribank, BIDV, Vietcombank, VietinBank):  BIDV và VietinBank có lãi suất cao nhất (4,8%) cho kỳ hạn 24-36 tháng. Vietcombank có lãi suất thấp nhất ở hầu hết các kỳ hạn.  Lãi suất đã giảm ở nhiều ngân hàng trong tháng 3.   "
2024-01-09,VietinBank tiếp tục rao bán “biệt thự trên không” lan can dát vàng: Hé lộ danh tính chủ căn hộ xa hoa bậc nhất Hà Nội,"VietinBank đang tiến hành bán đấu giá lần thứ tư căn hộ Skyvilla M3-SK04 tại Vinhomes Metropolis (Hà Nội), giá khởi điểm 54,13 tỷ đồng (giảm so với lần trước). Căn hộ thuộc sở hữu của Công ty TNHH Trường Minh, do ông Triệu Quốc Việt làm người đại diện.  Công ty này hoạt động trong lĩnh vực chế biến gỗ, xây dựng và năng lượng.  Căn hộ sang trọng, có bể bơi riêng, view Hồ Tây.  VietinBank từng rao bán khoản nợ của công ty này, bao gồm cả căn hộ này, vào năm 2021.   "
2024-07-23,"Lãi suất tiết kiệm mới nhất tại Agribank, Vietcombank, VietinBank, BIDV: Ngân hàng nào trả lãi cao nhất?","Lãi suất tiết kiệm tháng 7/2024 của nhóm Big 4: VietinBank có lãi suất cao nhất (5%) cho kỳ hạn 24-36 tháng. BIDV tăng lên 4.9% cho kỳ hạn này sau khi điều chỉnh. Vietcombank có lãi suất thấp nhất ở hầu hết các kỳ hạn.  Nhiều ngân hàng khác đang trả lãi suất cao hơn nhóm Big 4 (trên 6% cho kỳ hạn 24 tháng trở lên, và 6% cho kỳ hạn 12 tháng).  PVcomBank, HDBank, và MSB có các chương trình lãi suất đặc biệt cao nhưng với điều kiện số tiền gửi lớn.   "
2024-04-08,VietinBank và MUFG Bank đồng tổ chức sự kiện Kết nối Kinh doanh toàn cầu 2024,"VietinBank và MUFG Bank tổ chức sự kiện ""Kết nối Kinh doanh toàn cầu 2024"", kết nối doanh nghiệp Việt Nam với đối tác Nhật Bản, Thái Lan và Indonesia trong các lĩnh vực: OEM, nhập khẩu, chăm sóc sức khỏe, bất động sản, GX, startup, và dịch vụ cho doanh nghiệp FDI.  Hai ngân hàng hỗ trợ doanh nghiệp tìm kiếm đối tác, cung cấp thông tin thị trường, tư vấn pháp lý và giải pháp tài chính.  Đăng ký tham gia đến hết 12/4/2024. "
2024-05-07,Ưu đãi Grab không giới hạn dành riêng cho các khách hàng VietinBank,"Từ 25/4-30/6/2024, chủ thẻ VietinBank được hưởng ưu đãi Grab:  giảm giá GrabCar/GrabBike (lần đầu sử dụng hoặc chưa dùng trong 60 ngày), và miễn phí 4 tháng gói GrabUnlimited (ưu đãi freeship GrabFood, giảm giá GrabBike/GrabCar, GrabMart).  Chương trình áp dụng cho tất cả các loại thẻ VietinBank.   "
2024-08-25,Công an tìm người bị lừa đảo chuyển tiền vào số tài khoản 111002972619 tại VietinBank và 8100950095095 tại BVBank,"Công an Gia Lai khởi tố Lưu Văn Thái về tội lừa đảo chiếm đoạt tài sản.  Thái lập công ty, mở tài khoản VietinBank (111002972619) và bán cho đối tượng ở Campuchia để lừa đảo.  Nạn nhân N.K. bị lừa 378 triệu đồng.  Công an thông báo tìm người đã chuyển tiền vào tài khoản VietinBank (111002972619) và BVBank (8100950095095) liên quan đến vụ án.   "
2024-03-08,Lãi suất ngân hàng VietinBank mới nhất tháng 3/2024: Gửi kỳ hạn nào có lãi suất tốt nhất?,Lãi suất tiết kiệm VietinBank tháng 3/2024:  * **Cá nhân:** 0.1% - 5% (kỳ hạn 24 tháng trở lên có lãi suất cao nhất). * **Doanh nghiệp:** 0.2% - 4.2% (kỳ hạn 12 tháng trở lên có lãi suất cao nhất).  Thông tin chỉ mang tính tham khảo.  VietinBank là một trong ba ngân hàng lớn nhất Việt Nam về huy động vốn. 
2024-04-26,Thành viên HĐQT VietinBank được bổ nhiệm làm Chánh Văn phòng NHNN,"Bà Trần Thu Huyền, thành viên HĐQT VietinBank, được bổ nhiệm làm Chánh Văn phòng Ngân hàng Nhà nước (NHNN) với nhiệm kỳ 5 năm. Bà Huyền đã làm việc tại VietinBank từ năm 2001 và là thành viên HĐQT gần 10 năm.  Việc bổ nhiệm này dẫn đến việc bà Huyền thôi giữ chức vụ tại VietinBank. "
2024-02-28,"Tổng vốn hóa “Big 3” ngân hàng Vietcombank, BIDV và VietinBank vượt 1 triệu tỷ đồng, chiếm 1/5 giá trị toàn sàn HoSE","Tổng vốn hóa của Vietcombank, BIDV và VietinBank vượt 1 triệu tỷ đồng (khoảng 1/5 giá trị sàn HoSE). Vietcombank dẫn đầu với hơn 509.000 tỷ đồng, tiếp theo là BIDV (302.000 tỷ đồng) và VietinBank (194.000 tỷ đồng).  Cả ba ngân hàng đều có kế hoạch tăng vốn: VietinBank (chia cổ tức bằng cổ phiếu từ lợi nhuận 2022), Vietcombank (từ lợi nhuận 2022 và trước đó), và BIDV (bán vốn). SSI Research dự báo lợi nhuận ngân hàng năm 2024 tăng 16,5%, tỷ lệ nợ xấu giảm nhẹ so với 2023.  Tuy nhiên, rủi ro vẫn tồn tại, đặc biệt là nợ có vấn đề và khả năng nới lỏng đầu tư trái phiếu doanh nghiệp. "
2024-07-15,VietinBank cảnh báo thủ đoạn mạo danh cán bộ ngân hàng để lừa đảo,"VietinBank cảnh báo về các hoạt động lừa đảo mạo danh cán bộ ngân hàng để chiếm đoạt thông tin và tiền bạc từ ứng viên việc làm.  Các thủ đoạn bao gồm: mời phỏng vấn online, gửi link độc hại, yêu cầu cung cấp thông tin bảo mật. VietinBank khuyến cáo ứng viên không tham gia nhóm phỏng vấn online, không cung cấp thông tin cá nhân và bảo mật, không truy cập link không rõ nguồn gốc. Agribank, BIDV, LPBank và ACB cũng cảnh báo về các hoạt động lừa đảo tương tự.  Các ngân hàng nhấn mạnh rằng họ không thu phí tuyển dụng và không yêu cầu cung cấp thông tin tài khoản. "
2024-05-07,Lãi suất ngân hàng VietinBank mới nhất tháng 5: Gửi 24 tháng trở lên có lãi suất cao nhất,Lãi suất tiết kiệm VietinBank tháng 5/2024:  * **Cá nhân:** 0.1% - 4.8% (kỳ hạn 24 tháng trở lên có lãi suất cao nhất). * **Doanh nghiệp:** 0.2% - 4.2% (kỳ hạn 12 tháng trở lên có lãi suất cao nhất).  Thông tin chỉ mang tính tham khảo. 
2024-06-04,"Cổ phiếu FPT lại vượt đỉnh “như một thói quen”, giá trị tập đoàn công nghệ số 1 Việt Nam vượt VietinBank, Techcombank, VPBank","Cổ phiếu FPT lập đỉnh mới (139.100 đồng/cp), vốn hóa thị trường gần 176.700 tỷ đồng, vượt Vingroup, Vinhomes, VietinBank, Techcombank và VPBank.  Sự tăng trưởng này được hỗ trợ bởi kế hoạch chia cổ tức 10% (1.300 tỷ đồng) và phát hành thêm cổ phiếu (190,5 triệu cổ phiếu) ngày 13/6.  Kết quả kinh doanh 4 tháng đầu năm 2024 tăng trưởng tốt, đặc biệt là mảng dịch vụ CNTT nước ngoài.  Mục tiêu doanh thu và lợi nhuận năm 2024 của FPT đều tăng 18% so với năm 2023.  VNDirect cho rằng, giá cổ phiếu FPT cao do kỳ vọng vào hợp tác với NVIDIA và sự quan tâm của thị trường đối với lĩnh vực bán dẫn và AI. "
2024-06-26,"Nhân vật quan trọng trong vụ án Vạn Thịnh Phát nợ xấu khủng tại VietinBank, tài sản đảm bảo là biệt thự siêu cao cấp tại Thủ Thiêm","VietinBank đang bán đấu giá khoản nợ gần 149,5 tỷ đồng của Dương Tấn Trước (cựu Tổng giám đốc Công ty Tường Việt), một bị can trong vụ án Vạn Thịnh Phát. Tài sản bảo đảm là biệt thự cao cấp tại Thủ Thiêm.  Ông Trước đã giúp bà Trương Mỹ Lan vay 3.500 tỷ đồng từ SCB để nhận chuyển nhượng dự án Thanh Yến, gây thiệt hại 605 tỷ đồng. Ông Trước đã bị tuyên án 11 năm tù về tội tham ô và phải bồi hoàn gần 693 tỷ đồng cho SCB.   "
2024-01-14,"Ế người mua, VietinBank đại hạ giá khoản nợ xấu hơn 575 tỷ của Descon, kỳ vọng thu về 1/3 nợ gốc","VietinBank giảm giá khởi điểm xuống 114 tỷ đồng (1/3 nợ gốc) trong lần đấu giá thứ 11 khoản nợ 575 tỷ đồng của Descon.  Tài sản bảo đảm gồm quyền tài sản từ nhiều hợp đồng thi công, dự án du lịch tại Đà Lạt, dự án Preches, và 20 quyền sử dụng đất tại Đồng Nai.  Descon đã bị tòa án buộc phải trả nợ và bị thu hồi giấy chứng nhận đăng ký doanh nghiệp.  Công ty này đã bị hủy niêm yết cổ phiếu và báo lỗ nhiều năm liên tiếp.  "
2024-03-16,"Phó Tổng Giám đốc Vietinbank: Cần mở rộng đối tượng, nới lỏng điều kiện đối với người được mua nhà ở xã hội","VietinBank đã tài trợ 8 dự án nhà ở xã hội (3 dự án đã giải ngân 423 tỷ đồng, 5 dự án đang cấp tín dụng gần 3.000 tỷ đồng) nhưng gặp khó khăn:  rào cản pháp lý (thủ tục phức tạp, chậm giải phóng mặt bằng), lãi suất sinh lời bị hạn chế (10%), và nguồn vốn chủ yếu từ nguồn thương mại của ngân hàng, chưa đủ hấp dẫn so với vốn ngân sách.  VietinBank đề nghị:  thành lập quỹ phát triển nhà ở xã hội với vốn ưu đãi để giảm lãi suất cho vay;  giao chủ đầu tư lựa chọn người mua nhà và mở rộng, nới lỏng điều kiện đối với người được mua nhà ở xã hội.   "
2024-04-24,VietinBank đạt 2 Giải thưởng Sao Khuê năm 2024,"VietinBank nhận hai giải thưởng Sao Khuê 2024:  cho sản phẩm giải ngân & bảo lãnh online trên VietinBank eFAST (tiện lợi, tiết kiệm chi phí cho doanh nghiệp) và ứng dụng ngân hàng số VietinBank iPay Mobile (hơn 200 tính năng, tiện ích).  Giải thưởng Sao Khuê 2024 có số lượng đề cử kỷ lục. VietinBank cam kết tiếp tục phát triển các sản phẩm dịch vụ số. "
2024-11-21,Bảo hiểm VietinBank tiếp tục trong Top 100 Nơi làm việc tốt nhất Việt Nam,"Bảo hiểm VietinBank (VBI) được xếp hạng trong Top 100 Nơi làm việc tốt nhất Việt Nam nhờ các chính sách chăm sóc nhân sự toàn diện: bảo hiểm sức khỏe cho nhân viên và người thân, trợ cấp sinh con, hoạt động văn hóa - thể thao, chương trình khảo sát nội bộ, đào tạo và phát triển nhân sự (chương trình ""Thi tuyển nội bộ"" và ""VBI TOP 100""). VBI  kiên định với triết lý ""phát triển con người là cốt lõi"".  VBI cũng nhận chứng nhận Nguồn nhân lực hạnh phúc 2024.   "
2024-04-29,"""Gã khổng lồ"" ngành hàng không lãi ròng kỷ lục gần 3.000 tỷ đồng trong quý 1/2024, giá trị công ty cũng đã tăng 1,5 tỷ USD kể từ đầu năm, vượt Hòa Phát, Vinhomes, VietinBank, Vingroup...","ACV báo lãi ròng kỷ lục gần 3.000 tỷ đồng trong quý I/2024, tăng 78,6% so với cùng kỳ năm trước. Doanh thu tăng 19,3%, chủ yếu từ dịch vụ hàng không.  Vốn hóa thị trường tăng 1,5 tỷ USD kể từ đầu năm, đạt 180.600 tỷ đồng, vượt Hòa Phát, Vinhomes, VietinBank và Vingroup, đứng thứ 4 trên sàn chứng khoán.  ACV đang quản lý 22 cảng hàng không tại Việt Nam và là chủ đầu tư nhiều dự án lớn (Long Thành, T3 Tân Sơn Nhất).  Tuy nhiên, công ty có khoản nợ xấu lớn với các hãng hàng không. "
2024-10-30,"Toàn cảnh KQKD của 29 ngân hàng quý 3/2024: Cập nhật Vietcombank, VietinBank, BIDV, Sacombank, MSB, ABBank,...","Kết quả kinh doanh quý III/2024 của các ngân hàng:  * **Vietcombank:** Lợi nhuận trước thuế hợp nhất quý III cao nhất hệ thống (10.699 tỷ đồng), tăng 18% so với cùng kỳ; 9 tháng đạt 31.533 tỷ đồng. * **BIDV:** Lợi nhuận trước thuế quý III tăng 10%, 9 tháng đạt 22.047 tỷ đồng; tổng tài sản lớn nhất hệ thống. * **VietinBank:** Lợi nhuận trước thuế quý III tăng 35%, 9 tháng đạt 19.513 tỷ đồng. * **Sacombank:** Lợi nhuận trước thuế quý III tăng 32%, 9 tháng đạt 8.094 tỷ đồng. * **ABBank:** Lợi nhuận 9 tháng đạt 252 tỷ đồng (dự kiến lỗ quý III). * **Nam A Bank:** Lợi nhuận trước thuế 9 tháng đạt hơn 3.300 tỷ đồng. * **MSB:** Lợi nhuận trước thuế 9 tháng đạt hơn 4.900 tỷ đồng.  Tất cả các ngân hàng đều công bố tăng trưởng tổng tài sản, dư nợ cho vay và tiền gửi.  Tỷ lệ nợ xấu được công bố khác nhau giữa các ngân hàng. "
2024-11-19,VietinBank giành cú đúp giải thưởng về Báo cáo thường niên tại VLCA 2024,"Báo cáo thường niên 2023 của VietinBank đạt hai giải thưởng VLCA 2024: ""Top 10 Báo cáo thường niên tốt nhất nhóm ngành Tài chính"" và ""Tiến bộ vượt trội dành cho Báo cáo thường niên"".  Báo cáo tuân thủ các chuẩn mực quốc tế (GRI, Thẻ điểm quản trị công ty ASEAN) và đề cập đến chiến lược chuyển đổi số của VietinBank.  VietinBank cam kết tiếp tục nâng cao chất lượng báo cáo thường niên.   "
2024-06-01,"Chi tiết 16 địa điểm bán vàng cho người dân của Agribank, Vietcombank, VietinBank và BIDV","Agribank, BIDV, Vietcombank, và VietinBank sẽ bán vàng miếng SJC cho người dân từ 3/6/2024, dựa trên giá mua của NHNN.  Tổng cộng 16 địa điểm bán vàng đã được công bố (Agribank: 4, Vietcombank: 6, VietinBank: 3, BIDV: 3).  Khách hàng cần mang theo giấy tờ tùy thân và có thể thanh toán bằng tiền mặt hoặc chuyển khoản.  Mua số lượng lớn cần khai báo hoặc mở tài khoản trước.   "
2024-01-08,Chủ tịch VietinBank đề xuất cho ngân hàng giữ lại toàn bộ lợi nhuận 5 năm tới để tăng vốn,"Tại Hội nghị triển khai nhiệm vụ ngân hàng năm 2024, Chủ tịch VietinBank Trần Minh Bình báo cáo về những nỗ lực hỗ trợ nền kinh tế (tăng trưởng tín dụng, hỗ trợ lãi suất, cho vay ưu tiên). Ông đề xuất Chính phủ hỗ trợ tháo gỡ khó khăn cho phát triển nhà ở xã hội và đề nghị được giữ lại toàn bộ lợi nhuận trong 5 năm tới (2024-2028) để tăng vốn, nâng cao năng lực tài chính. Ông cũng kiến nghị Luật hóa Nghị quyết 42 về xử lý nợ xấu. "
2024-05-27,VietinBank triển khai giải ngân và phát hành bảo lãnh online “một chạm” trên VietinBank eFAST,"VietinBank ra mắt tính năng giải ngân và phát hành bảo lãnh online trên VietinBank eFAST.  Doanh nghiệp có hạn mức và chữ ký số có thể thực hiện giao dịch trực tuyến 24/7, tiết kiệm thời gian và chi phí.  Tính năng này là một phần trong chiến lược số hoá của VietinBank và đã được trao giải thưởng Sao Khuê 2024.   "
2024-03-26,Vụ Xuyên Việt Oil: Bắt giám đốc chi nhánh ngân hàng Vietinbank,"Cơ quan An ninh điều tra Bộ Công an khởi tố 11 bị can trong vụ án Xuyên Việt Oil, gồm 4 bị can về tội đưa/nhận hối lộ (Vũ Trung Thành - Giám đốc Vietinbank Chi nhánh Thanh Xuân, Nguyễn Văn Thắng - Phó Giám đốc Xuyên Việt Oil, Đồng Xuân Dũng, và giám đốc chi nhánh nhà máy lọc dầu).  Các bị can lợi dụng việc thu hộ tiền quỹ bình ổn giá xăng dầu để chiếm đoạt.  Vụ án cũng liên quan đến các bị can khác từ Bộ Tài chính, Bộ Công Thương, và Cục thuế TP.HCM.   "
2024-11-05,"Vietcombank, Vietinbank, BIDV, HDBank... được vinh danh Thương hiệu Quốc gia Việt Nam","Vietcombank, VietinBank, BIDV, Agribank, và HDBank được vinh danh Thương hiệu Quốc gia Việt Nam 2024.  Đây là sự ghi nhận về uy tín, chất lượng dịch vụ, và đóng góp vào nền kinh tế Việt Nam.  HDBank được nhấn mạnh về sự phát triển bán lẻ, năng lực tài chính, và phát triển bền vững.  Chương trình Thương hiệu Quốc gia Việt Nam có quy trình sàng lọc khắt khe.   "
2024-01-02,"Một quy định mới có hiệu lực từ 1/1/2024 sẽ tác động tới tỷ lệ cho vay/huy động của các ngân hàng, đặc biệt là nhóm Vietcombank, VietinBank và BIDV","Từ 1/1/2024, Thông tư 26/2022/TT-NHNN quy định tỷ lệ khấu trừ tiền gửi có kỳ hạn của Kho bạc Nhà nước (KBNN) khi tính tỷ lệ LDR của ngân hàng tăng lên 60% (từ 50%),  làm giảm phần tiền gửi được tính vào tổng huy động.  Điều này ảnh hưởng lớn đến nhóm ngân hàng thương mại nhà nước (Vietcombank, VietinBank, BIDV) vì họ nhận nhiều tiền gửi KBNN.  Lượng tiền gửi KBNN tại ba ngân hàng này đã giảm mạnh trong năm 2023.  Việc giảm hỗ trợ này có thể gây áp lực lên chi phí huy động và lãi suất cho vay. "
2024-01-10,"Ngân hàng Việt “bắt tay” các định chế tài chính hàng đầu Nhật Bản, Hàn Quốc, Singapore: Vietcombank, VietinBank, BIDV đều tăng trưởng mạnh mẽ, cổ đông chiến lược thắng lớn, thậm chí lãi gấp nhiều lần","Các định chế tài chính Nhật Bản, Hàn Quốc và Singapore đã đầu tư tổng cộng 4 tỷ USD vào các ngân hàng Việt Nam, chủ yếu là ngân hàng có vốn nhà nước (Vietcombank, VietinBank, BIDV) và VPBank.  Các thương vụ này mang lại lợi ích cho cả hai bên: ngân hàng Việt Nam tăng cường năng lực tài chính và nhận hỗ trợ kỹ thuật, quản trị, trong khi các nhà đầu tư nước ngoài có lợi nhuận lớn (thậm chí gấp nhiều lần số vốn đầu tư), chưa kể cổ tức.  Vietcombank, VietinBank và BIDV đều tăng trưởng mạnh mẽ về lợi nhuận sau khi có cổ đông chiến lược.   "
2024-11-30,"Lập tức tạm dừng giao dịch tất toán sổ tiết kiệm 380 triệu với bà cụ U70 khi phát hiện bất thường, hai nhân viên ngân hàng VietinBank được trao giấy khen",Hai nhân viên VietinBank Chi nhánh Đồng Nai được trao giấy khen vì đã phát hiện và ngăn chặn kịp thời vụ lừa đảo nhằm chiếm đoạt 380 triệu đồng từ bà H. (68 tuổi).  Bà H. bị kẻ gian giả danh công an dụ dỗ chuyển tiền.  Công an Đồng Nai đã phối hợp với ngân hàng để thuyết phục bà H. không chuyển tiền. 
2024-06-26,"Lãi suất tiết kiệm online mới nhất tại VietinBank, Agribank, Vietcombank, BIDV: Ngân hàng nào trả lãi cao nhất?","Lãi suất tiết kiệm online tháng [tháng công bố] của nhóm Big 4: VietinBank có lãi suất cao nhất (5%) cho kỳ hạn 24-36 tháng, BIDV xếp thứ hai (4,8%). Vietcombank có lãi suất thấp nhất ở hầu hết kỳ hạn. Nhiều ngân hàng khác đang trả lãi suất cao hơn nhóm Big 4 (trên 6% cho một số kỳ hạn).   "
2024-09-05,"Cổ phiếu ""họ"" Vingroup đồng loạt tăng bốc, vốn hóa Vinhomes chạm ngưỡng 190.000 tỷ đồng, vượt Vietinbank, Hòa Phát, Vinamilk","Cổ phiếu ""họ"" Vingroup (VHM, VIC, VRE) tăng mạnh ngày 5/9, VHM đạt đỉnh 5 tháng.  VHM tăng hơn 27% kể từ khi công bố kế hoạch mua 370 triệu cổ phiếu quỹ (8,5% cổ phiếu lưu hành), dự kiến chi 12.700-14.800 tỷ đồng.  Vốn hóa Vinhomes vượt 190.000 tỷ đồng, vượt Vietinbank, Hòa Phát, và Vinamilk.  Triển vọng tích cực cho Vinhomes trong nửa cuối năm nhờ doanh số bán hàng chưa ghi nhận cao, dự án sắp ra mắt, và tác động tích cực từ các luật mới về bất động sản.   "
2024-02-14,"Tổng tài sản các TCTD lần đầu vượt mốc 20 triệu tỷ, Agribank, BIDV, VietinBank và Vietcombank chiếm bao nhiêu?","Tổng tài sản của hệ thống các tổ chức tín dụng Việt Nam cuối năm 2023 lần đầu tiên vượt 20 triệu tỷ đồng (tăng 9,83% so với năm 2022), chủ yếu nhờ tăng trưởng tín dụng mạnh (13,71%).  Ngân hàng thương mại chiếm 86,25% tổng tài sản, trong đó ngân hàng thương mại nhà nước chiếm 41,5% (Agribank, BIDV, VietinBank, Vietcombank chiếm phần lớn).  BIDV dẫn đầu về tổng tài sản (2,3 triệu tỷ đồng), tiếp theo là VietinBank (trên 2 triệu tỷ đồng), Agribank (trên 2 triệu tỷ đồng), và Vietcombank (gần 1,84 triệu tỷ đồng). MB dẫn đầu nhóm ngân hàng thương mại cổ phần. Tổng vốn điều lệ hệ thống vượt 1 triệu tỷ đồng, với VPBank dẫn đầu (gần 80.000 tỷ đồng).  Nhiều ngân hàng được NHNN chấp thuận tăng vốn trong năm 2023.  "
2024-10-29,"Sinh nhật 24 tuổi, VietinBank Securities tặng quà tới khách hàng","VietinBank Securities kỷ niệm 24 năm thành lập bằng chương trình tri ân khách hàng có phí giao dịch từ 183 triệu đồng (1/8/2023-31/7/2024): tặng gói bảo hiểm sức khỏe VBI (CT1, CT2, CT3 tùy theo mức phí).  Công ty báo cáo kết quả kinh doanh 9 tháng đầu năm 2024 tích cực, lợi nhuận trước thuế tăng 24%.  VietinBank Securities cũng nhấn mạnh các hoạt động trách nhiệm xã hội.   "
2024-06-27,"Vốn điều lệ Techcombank vượt Vietcombank, VietinBank và BIDV","Techcombank hoàn tất phát hành 3,52 tỷ cổ phiếu thưởng (tỷ lệ 1:1), nâng vốn điều lệ lên 70.450 tỷ đồng, vượt BIDV, Vietcombank và VietinBank, xếp thứ hai toàn hệ thống (sau VPBank).   "
2024-10-11,Bảo hiểm VietinBank đồng hành Bảo tàng Quảng Ninh khắc phục tổn thất sau bão,Bảo tàng Quảng Ninh bị thiệt hại nặng nề sau bão Yagi.  Bảo hiểm VietinBank (VBI) hỗ trợ Bảo tàng Quảng Ninh khắc phục thiệt hại bằng cách giám định và tạm ứng bồi thường.  Bảo tàng đã khôi phục hoạt động sau 20 ngày đóng cửa.  VBI khẳng định vai trò trách nhiệm xã hội của doanh nghiệp. 
2024-11-06,VietinBank và JCB ra mắt thẻ tín dụng quốc tế Ultimate SaviY,"VietinBank và JCB ra mắt thẻ tín dụng quốc tế Ultimate SaviY, tập trung vào ưu đãi ẩm thực và thời trang.  Ưu đãi bao gồm: hoàn tiền lên đến 15% (tối đa 1 triệu đồng/tháng), e-voucher Urbox (khi chi tiêu 5 triệu đồng trong 30 ngày), giảm giá đến 50% tại các nhà hàng và cửa hàng thời trang (Canifa, Golden Gate, ShopeeFood, Uniqlo, Hokkaido Sachi), và các đặc quyền của JCB (phòng chờ sân bay, golf, khách sạn 5 sao...). Thẻ SaviY được kỳ vọng sẽ rất hấp dẫn đối với người tiêu dùng Việt Nam.   "
2024-11-14,Bảo hiểm Vietinbank tri ân khách hàng với siêu khuyến mãi lên tới 30% phí bảo hiểm,"Bảo hiểm VietinBank (VBI) triển khai chương trình MegaSale từ 1/11-31/12/2024, giảm giá đến 30% phí bảo hiểm:  VBI Care (giảm 10% cho 1 khách hàng, 16% cho 2 khách hàng trở lên), VBI Car (giảm 30%, tặng voucher bảo dưỡng), và bảo hiểm trách nhiệm dân sự (giảm 15%).  VBI cũng ra mắt phim quảng cáo và chuỗi livestream.   "
2024-06-18,VietinBank tung gói ưu đãi phí “Zero Fee” dành cho doanh nghiệp ngành dược,"VietinBank triển khai gói ưu đãi ""Zero Fee"" cho doanh nghiệp ngành dược đến 30/6/2025:  miễn phí bảo lãnh dự thầu (khi trúng thầu), phí duy trì dịch vụ, phí định danh tài khoản; ưu đãi tỷ giá ngoại tệ (USD/VND, EUR/VND, JPY/VND); và các ưu đãi khác (miễn phí chuyển tiền ngoại tệ, phí tài khoản, phí chi lương).  Doanh nghiệp còn được ưu tiên cho vay vốn.  Gói ưu đãi này nhằm hỗ trợ doanh nghiệp ngành dược phát triển. "
2024-08-28,"Nhận đồng hồ Patek Philippe, xe Mercedes Benz S450 và tiền từ Xuyên Việt Oil, cựu Chủ tịch HĐQT - Tổng giám đốc Vietinbank Lê Đức Thọ bị khởi tố ở tuổi 53","Cựu Chủ tịch HĐQT VietinBank Lê Đức Thọ (53 tuổi) bị khởi tố về tội lợi dụng chức vụ, quyền hạn và nhận hối lộ trong vụ án Xuyên Việt Oil. Ông Thọ nhận hối lộ 600.000 USD từ Mai Thị Hồng Hạnh để giúp Xuyên Việt Oil vay vốn tại VietinBank và gây ảnh hưởng để công ty này vay vốn thuận lợi tại chi nhánh Bến Tre. Ông Thọ cũng nhận quà có giá trị từ bà Hạnh, gồm tiền, đồng hồ Patek Philippe, xe Mercedes Benz S450 và bộ gậy golf. Ông Thọ từng giữ chức vụ Tổng giám đốc và Chủ tịch HĐQT Vietinbank và Bí thư Tỉnh ủy Bến Tre.   "
2024-08-26,VietinBank chuẩn bị họp cổ đông bất thường,"VietinBank sẽ tổ chức đại hội cổ đông bất thường ngày 17/10 để bầu bổ sung thành viên Hội đồng quản trị nhiệm kỳ 2024-2029.  Kết quả kinh doanh 6 tháng đầu năm 2024: lợi nhuận trước thuế tăng 3%, tổng tài sản tăng 6,3%, dư nợ cho vay tăng 6,7%, tiền gửi tăng 4%, tỷ lệ nợ xấu tăng nhẹ lên 1,57%.  Ngày đăng ký cuối cùng là 16/9. "
2024-04-01,"VietinBank công bố lãi suất cho vay: Mức bình quân là 6,3%/năm","VietinBank công bố lãi suất cho vay bình quân tháng 3/2024 là 6,3%/năm.  Chênh lệch với lãi suất huy động bình quân là 2,45%, dùng để bù đắp chi phí (dự phòng rủi ro, chi phí vốn, chi phí hoạt động).  VietinBank là một trong bốn ngân hàng có dư nợ cho vay lớn nhất Việt Nam.  Việc công bố này tuân thủ chỉ đạo của Thủ tướng và NHNN về minh bạch lãi suất cho vay.   "
