publish_date,title,summary
2024-01-30,"Doanh thu của Vinhomes lần đầu vượt mốc 100.000 tỷ, lợi nhuận đạt hơn 33.000 tỷ đồng, tăng trưởng 14%","Vinhomes đạt doanh thu kỷ lục 103.300 tỷ đồng và lợi nhuận sau thuế 33.300 tỷ đồng trong năm 2023, tăng trưởng mạnh so với năm trước.  Doanh thu tăng trưởng mạnh nhờ bàn giao 9.800 căn hộ tại Ocean Park 2 và 3.  Công ty cũng ghi nhận nhiều hoạt động mới, bao gồm khai trương Grand World, thành lập các câu lạc bộ cộng đồng, hợp tác với Korea Global School, và mở rộng hệ thống VinBus.  Vinhomes tiếp tục đầu tư vào các tiện ích như Vincom Mega Mall và Vinmec, và xây dựng thêm các tòa văn phòng.  Đây là một năm thành công của Vinhomes trên nhiều mặt trận, với nền tảng tài chính vững mạnh và các dự án mới. "
2024-11-07,"100 triệu cổ phiếu đầu tiên ""về túi"" Vinhomes trong thương vụ lịch sử của chứng khoán Việt Nam","Vinhomes đã mua được gần 103 triệu cổ phiếu quỹ, đạt 27,8% lượng đăng ký, trong đợt mua lại cổ phiếu quỹ kéo dài 30 ngày.  Chi phí ước tính cho 2 tuần đầu tiên là gần 4.500 tỷ đồng.  Đây vẫn là thương vụ mua cổ phiếu quỹ lớn nhất trong lịch sử chứng khoán Việt Nam, với mục tiêu giảm giá trị cổ phiếu do thị giá thấp hơn giá trị thực của công ty.  Vinhomes cũng đã tách CTCP Đầu tư Khu Công nghiệp Vinhomes thành ba công ty con.   "
2024-05-29,"Vinhomes đột phá thị trường với chính sách “lời”, không sẵn tiền vẫn mua được nhà sang","Vinhomes giới thiệu chính sách bán hàng mới cho dự án The Beverly Solari, với các lựa chọn vay vốn linh hoạt, bao gồm ân hạn lãi suất lên đến 18 tháng và 24 tháng.  Điều này giúp giảm áp lực tài chính cho khách hàng, đặc biệt phù hợp với bối cảnh hiện tại.  The Beverly Solari nằm tại vị trí đắc địa với nhiều tiện ích, mang đến trải nghiệm sống như một khu nghỉ dưỡng.  Chính sách bán hàng linh hoạt và tiện ích đa dạng là điểm nhấn thu hút khách hàng. "
2024-10-21,Vốn hóa Vinhomes vượt 200.000 tỷ đồng,"Cổ phiếu Vinhomes (VHM) đạt đỉnh mới trong một năm, với giá 47.800 đồng/cổ phiếu và vốn hóa vượt 200.000 tỷ đồng, vượt qua cả Vietinbank, Hòa Phát, Vinamilk.  Sự tăng trưởng này diễn ra trước thềm thương vụ mua lại 370 triệu cổ phiếu quỹ, dự kiến tiêu tốn gần 17.700 tỷ đồng, được cho là thương vụ lớn nhất trong lịch sử chứng khoán Việt Nam.  Tuy nhiên, thị trường chứng khoán VN-Index giảm điểm do áp lực từ nhóm cổ phiếu vốn hóa vừa và khối ngoại bán ròng mạnh, tập trung vào một số mã như STB, FPT, HPG, và SSI.  Thanh khoản phiên giảm nhẹ so với trước đó.   "
2024-11-05,"Vinhomes tách công ty trong mảng khu công nghiệp ra làm 3 công ty con mới, tổng vốn 18.500 tỷ đồng","Vinhomes tách công ty con trong mảng khu công nghiệp thành ba công ty riêng biệt:  KCN Vinhomes, KCN Vinhomes Hải Phòng, và KCN Vinhomes Vũng Áng, với tổng vốn điều lệ 18.500 tỷ đồng.  Trong cùng thời gian, Vinhomes cũng tiếp tục mua thêm gần 10 triệu cổ phiếu quỹ, nâng tổng số cổ phiếu quỹ đã mua lên hơn 87 triệu cổ phiếu (23,4% tổng số lượng đăng ký).  Tổng chi phí ước tính cho việc mua cổ phiếu quỹ này là hơn 3.771 tỷ đồng.   "
2024-05-01,"Quãng thời gian 'thăng hoa' của một DN họ Viettel: Lợi nhuận quý 1/2024 tăng 175%, vốn hóa vượt Vinhomes, Vingroup, Hòa Phát... cùng loạt ngân hàng để lọt top 3 sàn chứng khoán Việt","Tổng công ty Đầu tư Quốc tế Viettel (VGI) đạt lợi nhuận quý 1/2024 tăng 175%, vượt mặt nhiều doanh nghiệp lớn như Vinhomes, Vingroup, và Hòa Phát,  để vươn lên top 3 sàn chứng khoán Việt Nam về vốn hóa.  Sự tăng trưởng này chủ yếu đến từ doanh thu bán hàng và cung cấp dịch vụ tăng 22% trong quý 1/2024,  và vốn hóa thị trường tăng 127.200 tỷ đồng.  Công ty hoạt động mạnh tại các thị trường châu Á, châu Phi và châu Mỹ, với lợi thế trên 6 thị trường.  Viettel Global đặt mục tiêu duy trì đà tăng trưởng trong năm 2024, với trọng tâm phát triển hạ tầng CNTT, data center, và dịch vụ internet băng thông rộng. "
2024-10-08,Vinhomes ra mắt giải pháp giao dịch bất động sản trực tuyến Vinhomes Market,"Vinhomes ra mắt nền tảng giao dịch bất động sản trực tuyến, Vinhomes Market,  để đáp ứng xu hướng chuyển đổi số.  Nền tảng này cho phép khách hàng tìm kiếm, xem, và đặt mua bất động sản một cách trực tuyến,  bao gồm tour ảo, tùy chọn nội thất 3D, và thông tin chi tiết về dự án và chính sách bán hàng.  Khách hàng cũng có thể sắp xếp lịch hẹn với nhân viên tư vấn và hoàn tất các thủ tục trực tuyến.  Vinhomes Market hướng tới tạo sự minh bạch, tiết kiệm thời gian, và thuận tiện cho khách hàng trong quá trình mua bán bất động sản.   "
2024-02-23,"Tổng tài sản của VinFast dù nhỏ hơn Vingroup, Vinhomes, Hoà Phát, Masan… nhưng giá trị vốn hóa vượt trội, chỉ kém Vietcombank","VinFast, một công ty con của Vingroup, có vốn hóa vượt mặt nhiều doanh nghiệp lớn khác trên sàn chứng khoán Việt Nam, mặc dù tổng tài sản nhỏ hơn.  Giá cổ phiếu VFS đang ở mức cao, dẫn đến vốn hóa vượt trội so với các đối thủ như Vinhomes, Vingroup và Hòa Phát.  Tuy nhiên, VinFast vẫn lỗ gộp ròng trong năm 2023, mặc dù doanh thu bán xe điện và xe máy điện tăng.  Công ty đang tập trung tối ưu hóa chi phí sản xuất, đầu tư vào các thị trường tiềm năng như Indonesia và Ấn Độ, và mở rộng kênh phân phối để tăng doanh số trong năm tài chính 2024. "
2024-03-04,Truyền thông quốc tế: ‘Vinhomes đã hiện thực hóa thành phố chữa lành trong mơ’,"Bài báo ca ngợi Ocean City, một dự án của Vinhomes,  như một ""thành phố chữa lành"" với nhiều tiện ích cao cấp, đáp ứng nhu cầu sống và nghỉ dưỡng của giới thượng lưu.  Nó tập trung vào không gian xanh, tiện ích nghỉ dưỡng (biển, hồ, công viên), các hoạt động giải trí (sân golf, học viện cưỡi ngựa, bến du thuyền, VinWonders), và dịch vụ 5 sao (y tế, giáo dục).  Dự án hướng đến tạo một môi trường sống tích hợp, nơi cư dân có thể tận hưởng nghỉ dưỡng, học tập, làm việc, và giải trí.  Báo cáo cũng nhấn mạnh tầm nhìn của Vinhomes trong việc kiến tạo không gian sống toàn diện và đẳng cấp. "
2024-04-22,"Khu vực sẽ được xây nút giao gần 2.500 tỷ, đại đô thị của Vinhomes và hàng chục dự án hưởng lợi","Dự án nút giao đường Vành đai 3,5 và đại lộ Thăng Long, với tổng mức đầu tư hơn 2.500 tỷ đồng, đang được triển khai.  Nút giao này nằm gần các khu đô thị lớn của Vinhomes và các dự án khác, hứa hẹn sẽ cải thiện đáng kể kết nối giao thông trong khu vực.  Dự án bao gồm một hầm chui và nhiều cầu, được kỳ vọng sẽ giải quyết tình trạng ùn tắc và giảm tải cho các tuyến đường lân cận, đặc biệt là đại lộ Thăng Long.   "
2024-05-02,"Cận cảnh con đường sắp được chi 2.800 tỷ để mở rộng, nối đại đô thị của Vinhomes với ga đường sắt tỷ USD","Dự án mở rộng đường 70, đoạn từ Nhổn đến Đại lộ Thăng Long, với tổng mức đầu tư hơn 2.800 tỷ đồng, đang được triển khai tại Hà Nội.  Dự án sẽ nối liền khu vực Vinhomes Smart City với ga đường sắt tại Nhổn, góp phần giảm ùn tắc giao thông và thúc đẩy phát triển kinh tế-xã hội khu vực.  Tuy nhiên, một phần dự án trước đó đã gặp khó khăn về tiến độ và chất lượng.  Dự án được kỳ vọng sẽ làm gia tăng giá trị cho các dự án bất động sản lân cận. "
2024-06-28,Vinhomes tiếp tục muốn bán thêm 2.500 tỷ trái phiếu sau khi vừa huy động xong 10.000 tỷ trong 2 tháng,"Vinhomes đang lên kế hoạch phát hành thêm 2.500 tỷ đồng trái phiếu, tiếp nối đợt phát hành thành công 10.000 tỷ đồng trong hai tháng trước.  Đây là trái phiếu riêng lẻ, không chuyển đổi, có tài sản đảm bảo, và lãi suất cố định.  Vinhomes hiện có tổng nợ trái phiếu gần 19.400 tỷ đồng, trong đó 4.400 tỷ đồng đáo hạn trong năm nay.  Hầu hết trái phiếu được đảm bảo bằng tài sản bất động sản.  Kế hoạch kinh doanh năm 2024 của Vinhomes dự báo doanh thu 120.000 tỷ đồng và lợi nhuận sau thuế 35.000 tỷ đồng, nhưng cũng cho thấy sự gia tăng đáng kể nợ vay. "
2024-05-03,Vinhomes công bố chuỗi hoạt động 2024 cho hai câu lạc bộ,"Vinhomes đang phát triển hai câu lạc bộ cộng đồng, Sống Vui – Khỏe và Sống Xanh – Văn minh – Đẳng cấp,  nhằm nâng cao chất lượng sống cho cư dân.  Các hoạt động bao gồm lễ hội chào mùa hè tại Ocean City và Vinhomes Grand Park, CLB cưỡi ngựa tại Royal Island, các hoạt động thể thao, trại hè quốc tế, và các chương trình tư vấn sức khỏe.  CLB cũng thúc đẩy lối sống xanh, thu gom dầu ăn thừa tái chế, và tổ chức các hoạt động thi đua về văn minh đô thị.  Những hoạt động này hướng tới tạo dựng một cộng đồng cư dân văn minh, đẳng cấp và có lối sống xanh bền vững.   "
2024-07-18,"Lợi nhuận của Vinhomes quay về mốc 10.000 tỷ đồng trong quý 2/2024, dự án Đảo Hoàng Gia đem về cơn “mưa tiền”","Vinhomes đạt lợi nhuận hơn 10.600 tỷ đồng trong quý 2/2024, chủ yếu nhờ doanh số bán hàng lớn tại các dự án, đặc biệt là Vinhomes Royal Island.  Doanh thu 6 tháng đầu năm đạt 36.429 tỷ đồng và doanh số chưa ghi nhận lên tới 118.660 tỷ đồng. Công ty cũng phát hành thành công 12.500 tỷ đồng trái phiếu, và các dự án khác tiếp tục được triển khai.  Những sự kiện như khai trương các tiện ích tại Vinhomes Royal Island cũng góp phần vào doanh thu.   "
2024-03-25,Thị trường dậy sóng khi Vinhomes Royal Island chính thức bung nổ,"Vinhomes Royal Island, dự án mới tại Hải Phòng, đang tạo nên sức hút mạnh mẽ trên thị trường bất động sản.  Sự ra mắt trên nền tảng Vinhomes Market, với chính sách bán hàng minh bạch và công khai, cùng với việc giới thiệu nhiều tiện ích đẳng cấp thế giới như sân golf, học viện cưỡi ngựa, VinWonders, và bến du thuyền, đã thu hút hàng nghìn khách hàng quan tâm và đặt mua.  Phân khu Tài Lộc và Miyabi được đánh giá cao về vị trí và thiết kế, hứa hẹn sẽ lập nên các kỷ lục doanh số mới, đặc biệt là trong bối cảnh thị trường bất động sản đang có sự khởi sắc.     "
2024-09-16,Chứng khoán SSI: Vinhomes Cổ Loa sẽ tạo ra lợi nhuận đáng kể cho Vinhomes,"Vinhomes đạt doanh số bán hàng quý 2/2024 rất cao, chủ yếu từ dự án Vinhomes Royal Island, đạt 27.7 nghìn tỷ đồng.  Doanh thu tổng thể quý 2 tăng mạnh, gần 43% so với cùng kỳ năm ngoái, và doanh thu chưa ghi nhận cũng tăng đáng kể, cho thấy sự phục hồi của thị trường BĐS miền Bắc.  Vinhomes dự kiến sẽ tiếp tục có doanh số tốt trong nửa cuối năm nhờ việc hoàn tất giao dịch các lô đất lớn và bàn giao các dự án như Vinhomes Ocean Park 3, Vinhomes Royal Island, và dự án Vinhomes Cổ Loa sắp được mở bán.  Công ty cũng đã hoàn tất các thủ tục pháp lý và chuẩn bị khởi công các dự án này.   "
2024-07-27,"Một huyện ở Hà Nội lột xác đáng kinh ngạc, có đại đô thị của Vinhomes, sẽ xây cầu gần 12.000 tỷ, phấn đấu lên quận trong năm tới","Huyện Gia Lâm, Hà Nội, đang có bước phát triển đáng kể, với mục tiêu trở thành quận trong năm tới.  Các dự án hạ tầng lớn đang được triển khai, bao gồm cầu Đuống mới (1.800 tỷ đồng) và cầu Ngọc Hồi (11.700 tỷ đồng), góp phần cải thiện kết nối giao thông.  Sự phát triển hạ tầng này, cùng với sự xuất hiện của các khu đô thị lớn như Vinhomes Ocean Park, thu hút nhiều nhà đầu tư, đẩy mạnh đô thị hóa và tăng giá trị đất đai trong khu vực.  Huyện Gia Lâm cũng có tốc độ tăng trưởng thu ngân sách đáng kể, tăng gấp 4 lần trong hơn 10 năm qua.     "
2024-11-16,"Xuất hiện thoả thuận khủng, lượng cổ phiếu quỹ về tay Vinhomes tăng đột biến","Vinhomes mua thêm 162,3 triệu cổ phiếu quỹ, mức cao nhất trong một ngày,  trong đợt mua lại 370 triệu cổ phiếu quỹ.  Tuy nhiên, giá cổ phiếu VHM giảm nhẹ trong phiên giao dịch này.  Khối ngoại bán ròng mạnh hơn 700 tỷ đồng, khiến VHM trở thành cổ phiếu bị bán ròng mạnh nhất phiên.  Tổng chi phí ước tính cho đợt mua lại này lên đến gần 7.000 tỷ đồng.  Vinhomes vẫn khẳng định kế hoạch mua lại là nhằm bảo vệ giá trị cổ phiếu, nhưng sự chênh lệch giữa giá mua và giá thị trường gây ra lo ngại trên thị trường.   "
2024-10-23,"Không chỉ Vinhomes, cổ phiếu VinFast cũng tăng 'bốc đầu' tại Mỹ trước thương vụ lịch sử của tỷ phú Phạm Nhật Vượng","Cổ phiếu VinFast (VFS) tăng mạnh trên sàn Mỹ (hơn 14%) và cổ phiếu Vinhomes (VHM) đạt mức cao nhất trong năm trên sàn chứng khoán Việt Nam, ngay trước khi Vinhomes bắt đầu mua lại 370 triệu cổ phiếu quỹ.  Sự tăng giá này được cho là do phản ứng tích cực của thị trường đối với kế hoạch mua lại cổ phiếu quỹ của Vinhomes, một thương vụ lớn nhất trong lịch sử chứng khoán Việt Nam.  VinFast cũng ghi nhận doanh số bán xe điện tăng mạnh trong tháng 9/2024, trở thành nhà sản xuất ô tô điện dẫn đầu tại Việt Nam.   "
2024-03-21,"Nhiều khu vực bất động sản tại Long An “nóng”, “lạnh” bất thường khi loạt ông lớn Vinhomes, Ecopark…liên tục đổ bộ đầu tư dự án ""khủng”","Mặc dù thị trường bất động sản Long An nhìn chung đang có dấu hiệu giảm nhiệt trong tháng 2/2024, một số khu vực lại chứng kiến sự quan tâm và đầu tư mạnh mẽ từ các ""ông lớn"" như Vinhomes, Ecopark.  Sự gia tăng này được thúc đẩy bởi các dự án quy mô lớn,  chính sách hỗ trợ đầu tư, và các dự án hạ tầng giao thông đang được triển khai.  Tuy nhiên, giá cả và sức cầu vẫn chưa có dấu hiệu phục hồi mạnh mẽ, thể hiện tâm lý thận trọng của thị trường.   "
2024-03-30,Nhà đầu tư đón đầu chu kỳ tăng trưởng mới nhờ chính sách của Vinhomes,"Bài báo nhấn mạnh rằng Vinhomes Ocean Park 2 đang thu hút mạnh mẽ nhà đầu tư nhờ sự kết hợp của chính sách bán hàng ưu đãi (""Mua nhà sang – An tâm tài chính"") và các tiện ích vượt trội.  Chính sách này giúp giảm áp lực tài chính khi mua nhà, với nhiều lựa chọn trả góp và lãi suất cố định, đặc biệt là trong bối cảnh thị trường đang hướng tới sự phục hồi.  Ocean Park 2 được mô tả là một đô thị với hệ sinh thái tiện ích hoàn chỉnh, bao gồm không gian xanh, các tiện ích giải trí như VinWonders, trường học, bệnh viện, và trung tâm thương mại, nhằm đáp ứng mọi nhu cầu của cư dân.  Tất cả các yếu tố này được cho là sẽ thúc đẩy tăng trưởng mạnh mẽ của giá trị bất động sản trong tương lai. "
2024-05-29,"Loạt doanh nghiệp BĐS công bố ""sạch"" nợ trái phiếu, Vingroup và Vinhomes bất ngờ phát hành hàng nghìn tỷ đồng trái phiếu mới","Nhiều doanh nghiệp bất động sản, bao gồm cả Vingroup và Vinhomes, đã tất toán hoặc lên kế hoạch phát hành thêm trái phiếu.  Các công ty như An Gia, Phát Đạt, và TTC Land đã dồn lực để thanh toán hết nợ trái phiếu.  Trong khi đó, Vingroup và Vinhomes lại tiếp tục huy động vốn thông qua phát hành trái phiếu, thể hiện việc  cân bằng lại tài chính và tiếp tục đầu tư.  Tổng thể, vấn đề nợ trái phiếu đang là mối quan tâm lớn trong ngành bất động sản.   "
2024-08-10,Hai dự án lớn của Vinhomes và Ecopark tại Hà Tĩnh dự kiến được khởi công vào cuối năm 2024,"Hai dự án lớn của Vinhomes và Ecopark tại Hà Tĩnh, dự kiến khởi công vào cuối năm 2024.  Vinhomes sẽ xây dựng Khu công nghiệp Vinhomes Vũng Áng với quy mô 965 ha và 13.200 tỷ đồng. Ecopark cũng có dự án Khu đô thị du lịch Xuân Đan - Xuân Phổ với diện tích 154 ha và 10.000 tỷ đồng.  Cả hai dự án đều được tỉnh Hà Tĩnh hỗ trợ,  đánh dấu sự gia tăng đầu tư bất động sản trong khu vực.   "
2024-03-15,Ra mắt Vinhomes Royal Island – “Thành phố đảo hoàng gia” đẳng cấp châu lục,"Vinhomes Royal Island, một dự án khu đô thị trên đảo Vũ Yên, Hải Phòng,  được quảng cáo là một ""thành phố đảo hoàng gia"" với nhiều tiện ích cao cấp và độc đáo. Dự án có quy mô lớn (877 ha),  có nhiều tiện ích đẳng cấp như sân golf, học viện cưỡi ngựa, bến du thuyền, VinWonders, các trường học, bệnh viện, và trung tâm thương mại.  Đặc biệt, dự án tập trung vào trải nghiệm sống nghỉ dưỡng cao cấp, với nhiều tiện ích như y tế tận nhà, bãi biển riêng tư,  và không gian xanh rộng lớn, nhằm thu hút tầng lớp thượng lưu.  Mục tiêu là tạo nên một mô hình sống đẳng cấp quốc tế.   "
2024-04-24,Vinhomes ra mắt CLB khách hàng tinh hoa với nhiều chính sách đặc quyền,"Vinhomes ra mắt ""Câu lạc bộ Khách hàng Tinh hoa"" (Vinhomes Elite Club) với 4 cấp độ thành viên (Topaz, Ruby, Diamond, Diamond Elite) dựa trên giá trị bất động sản sở hữu.  Các thành viên sẽ được hưởng ưu đãi chiết khấu khi mua thêm bất động sản Vinhomes, và những thành viên cao cấp nhất (Diamond Elite) sẽ nhận được các đặc quyền như khám sức khỏe tại Vinmec và nghỉ dưỡng tại Vinpearl.  Đây là chiến lược tri ân khách hàng lâu dài và gia tăng giá trị sở hữu cho cư dân Vinhomes.   "
2024-09-17,Tín Hưng Investment - Đại lý F1 phân phối chính thức Vinhomes Grand Park,"Tín Hưng Investment, một công ty môi giới bất động sản, trở thành đại lý phân phối chính thức dự án Vinhomes Grand Park.  Họ hợp tác với Joyoung Universal Group (Đài Loan),  và cam kết cung cấp dịch vụ tư vấn chuyên nghiệp cho khách hàng, bao gồm cả thị trường Đài Loan.  Vinhomes Grand Park là một đại đô thị ở TP. Thủ Đức, với nhiều tiện ích như Vincom Mega Mall, VinWonders, và các khu vực giải trí,  được kỳ vọng sẽ có tiềm năng sinh lời cao.  Hiện, phân khu The Opus One đang được giới thiệu với giá hấp dẫn.   "
2024-03-06,"Phiên 6/3: Khối ngoại bán ròng hơn 230 tỷ đồng, tâm điểm VHM và hai cổ phiếu chứng khoán","Trong phiên giao dịch ngày 6/3, khối ngoại bán ròng hơn 230 tỷ đồng trên toàn thị trường, tập trung vào cổ phiếu VHM (Vinhomes) với giá trị bán ròng 216 tỷ đồng.  VN-Index giảm 7,25 điểm.  Mặc dù có một số mã được khối ngoại mua ròng như NLG, SSI, và một số khác, nhưng lực bán ròng chung của khối ngoại đã gây áp lực giảm điểm cho thị trường.  Thanh khoản khớp lệnh trên HOSE đạt hơn 23.000 tỷ đồng.   "
2024-06-28,GiRealty là một trong các đại lý phân phối chính thức dự án The Opus One - Vinhomes Grand Park,"GiRealty, một công ty môi giới bất động sản có nhiều năm kinh nghiệm, được chọn làm đại lý phân phối chính thức cho dự án The Opus One thuộc Vinhomes Grand Park.  Đây là dự án căn hộ cao cấp mới tại TP.HCM, được cho là có tiềm năng sinh lời cao trong bối cảnh nguồn cung khan hiếm và thị trường đang khởi sắc.  GiRealty tin tưởng vào sự tăng trưởng của thị trường bất động sản trong quý cuối năm,  và tự hào về sự hợp tác với các chủ đầu tư lớn, bao gồm Vinhomes. "
2024-03-25,Động lực kép tạo sức bật mạnh mẽ cho Vinhomes Royal Island,"Vinhomes Royal Island, với việc ra mắt nền tảng giao dịch Vinhomes Market, đang thu hút mạnh mẽ nhà đầu tư.  Sự minh bạch về giá bán và chính sách, cộng với các tiện ích đẳng cấp như sân golf, học viện cưỡi ngựa, và VinWonders, tạo ra sức hút mạnh mẽ.  Chính sách ""mua chung"" và các ưu đãi khác cũng góp phần vào sự bùng nổ của thị trường, dự báo một chu kỳ tăng trưởng mới cho dự án này và khu vực.   "
2024-03-21,"Vị thế các ""ông lớn"" bất động sản sau một năm thách thức: Vinhomes 6 năm liền dẫn đầu top 10 chủ đầu tư,  doanh thu vượt mốc 100.000 tỷ đồng","Vinhomes giữ vị trí dẫn đầu trong Top 10 chủ đầu tư bất động sản năm 2024, với doanh thu năm 2023 đạt kỷ lục 103.300 tỷ đồng, tăng 66% so với năm trước.  Tuy nhiên, thị trường bất động sản nói chung gặp nhiều khó khăn trong năm 2023, với số lượng doanh nghiệp giải thể tăng mạnh.  Nhiều doanh nghiệp trong ngành ghi nhận doanh thu và lợi nhuận giảm, buộc phải cắt giảm nhân sự.  Mặc dù Vinhomes đạt kết quả tốt, nhưng bối cảnh thị trường vẫn đang trong giai đoạn khó khăn. "
2024-01-06,Vinhomes khởi công xây 27 toà nhà ở xã hội tại Hải Phòng,"Vinhomes khởi công dự án nhà ở xã hội tại phường Tràng Cát, Hải Phòng, với tổng vốn đầu tư gần 5.800 tỷ đồng.  Dự án bao gồm 27 tòa nhà chung cư cao 7-9 tầng, cung cấp hơn 4.000 căn hộ cho người dân và công nhân.  Đây là một phần của chiến lược phát triển nhà ở xã hội của tỉnh và thành phố, nhằm đáp ứng nhu cầu nhà ở ngày càng tăng của người dân có thu nhập thấp và công nhân.  Dự án dự kiến hoàn thành trong 5 năm. "
2024-04-24,Tổng giám đốc Vinhomes: Trong 5 năm tới sẽ phát triển các 'siêu đại dự án',"Tổng giám đốc Vinhomes cho biết công ty sẽ tập trung phát triển ""siêu đại dự án"" trong 5 năm tới, nhằm duy trì vị thế dẫn đầu trong thị trường bất động sản.  Công ty không chia cổ tức trong hai năm gần đây, lý do được đưa ra là để phòng ngừa rủi ro thị trường và chuẩn bị nguồn lực cho các dự án quy mô lớn hơn trong tương lai.  Vinhomes khẳng định không tài trợ cho VinFast, và việc sử dụng nguồn lực của công ty chủ yếu tập trung vào việc tối ưu hóa và các hoạt động trung hạn, không quá 12 tháng. "
2024-09-09,Thị trường BĐS ngóng chờ dự án Vinhomes Global Gate,"Vinhomes Global Gate, dự án mới của Vinhomes tại Đông Anh, đang tạo ra sự quan tâm lớn từ thị trường bất động sản.  Sự kiện ra mắt dự án vào ngày 6/9, cùng với việc khởi công Trung tâm Hội chợ Triển lãm Quốc gia gần đó,  đã khiến thị trường sôi động.  Các yếu tố như chính sách mới về đất đai, hạ tầng giao thông đang được đầu tư (như cầu Tứ Liên), và vị trí đắc địa của dự án, gần trung tâm Hà Nội,  đều được xem là những điểm cộng lớn,  thu hút nhà đầu tư và khách hàng.  Dự đoán lượng giao dịch tăng mạnh trong những tháng cuối năm.   "
2024-09-02,"Vinhomes có thể bắt đầu quá trình mua cổ phiếu quỹ vào giữa tháng 9, nguồn tiền từ đâu?","Vinhomes dự kiến bắt đầu mua lại 370 triệu cổ phiếu quỹ vào giữa tháng 9 năm 2024, với nguồn tài trợ từ tiền mặt hiện có và doanh thu từ việc bán các dự án.  Ước tính chi phí cho thương vụ này khoảng 12.700 đến 14.800 tỷ đồng.  Kế hoạch này được đưa ra khi giá cổ phiếu VHM thấp hơn giá trị thực, nhằm bảo vệ quyền lợi cổ đông.  Doanh thu và lợi nhuận quý II năm 2024 của Vinhomes cũng được báo cáo là giảm nhẹ so với cùng kỳ năm trước, nhưng vẫn cho thấy sự khả quan. "
2024-03-19,New York Times giải mã công thức thành công của Vinhomes tại châu Á,"Bài báo nhấn mạnh sự hấp dẫn của Ocean City, một dự án của Vinhomes, đối với nhà đầu tư quốc tế và người Việt kiều.  Báo cáo cho rằng, sự kết hợp của nhiều yếu tố, bao gồm tiềm năng kinh tế, cơ sở hạ tầng tốt (bao gồm giao thông),  và tiện ích đa dạng (vườn thú, công viên, bến du thuyền, trường học quốc tế) tạo nên một ""thành phố đáng sống bậc nhất hành tinh"", thu hút dân cư và đầu tư.  Bài báo cũng cho thấy sự tăng trưởng đáng kể về đầu tư nước ngoài (FDI) vào bất động sản Việt Nam. "
2024-04-24,"ĐHCĐ Vinhomes: Đón đầu chu kỳ bùng nổ mới, CEO Vinhomes tiết lộ Vinhomes Royal Island Hải Phòng chốt giao dịch 2.000 căn biệt thự khi vừa ra mắt, thông tin mới nhất về dự án Vinhomes Cổ Loa và Vinhomes Đan Phượng","Tại Đại hội đồng cổ đông thường niên 2024, Vinhomes đặt mục tiêu doanh thu 120.000 tỷ đồng và lợi nhuận sau thuế 35.000 tỷ đồng cho năm 2024, tăng trưởng đáng kể so với năm 2023.  Công ty nhấn mạnh việc phát triển các ""siêu đại dự án"" trong 5 năm tới, bao gồm Vinhomes Royal Island, Ocean Park 2 & 3, và các dự án mới khác.  Vinhomes cũng đang hoàn thiện các kênh phân phối, bao gồm phát triển mảng kinh doanh trực tuyến (Vinhomes Market) và củng cố mạng lưới đại lý.  Các dự án trọng điểm gần đây bao gồm việc mở bán phân khu K-Town, và các tiện ích khác tại Ocean City và Royal Island.  Vinhomes không chia cổ tức năm 2023 và 2024, lý giải bằng việc sử dụng lợi nhuận để đảm bảo nguồn lực cho các dự án lớn.   "
2024-02-29,"Lặng lẽ tích luỹ, 1 DN bất động sản vươn lên 'nhiều đất' chỉ sau Novaland, VinHomes… với tồn kho 18.800 tỷ đồng","Công ty bất động sản Khang Điền (KDH) đã tích lũy được một lượng lớn quỹ đất, gần 650 ha, chủ yếu ở TP.HCM,  và có hàng tồn kho lên tới gần 19.000 tỷ đồng vào cuối năm 2023, một trong những con số cao nhất trong ngành.  Việc mua lại các dự án, như  Tân Tạo, Đoàn Nguyên, và Bình Trưng, là một phần chiến lược tích lũy quỹ đất.  Tuy nhiên, áp lực tài chính từ việc vay nợ cũng tăng mạnh, lên trên 10.000 tỷ đồng, chủ yếu là nợ vay ngắn hạn.  Dù có quỹ đất lớn nhưng KDH vẫn đang đối mặt với áp lực tài chính lớn.   "
2024-07-08,"Toàn cảnh khu vực sẽ được xây cầu vượt sông Hồng, nằm giữa 2 cây cầu vượt trị giá 17.000 tỷ, kết nối với đại đô thị của Vinhomes","Một dự án cầu vượt sông Hồng mới, dự kiến đầu tư hơn 12.000 tỷ đồng, được quy hoạch nằm giữa hai cây cầu lớn khác tại Hà Nội, gần khu đô thị Vinhomes Ocean Park.  Cầu này, cùng với tuyến đường sắt đô thị số 8, sẽ kết nối quận Hoàng Mai với huyện Gia Lâm, tạo thuận lợi cho việc di chuyển và phát triển kinh tế cho khu vực.  Dự án này nằm gần các dự án bất động sản lớn, bao gồm cả Vinhomes Ocean Park.  Kết nối giao thông được cải thiện dự kiến sẽ kích thích phát triển khu vực. "
