publish_date,title,summary
2024-09-16,Công ty giải trí - du lịch nghỉ dưỡng của Vingroup và Sun Group đột biến lãi đậm trong nửa đầu năm 2024,"Vinpearl (Vingroup) và Sun Group's Phú Quốc resort saw significant profit growth in the first half of 2024.  Vinpearl's profit more than tripled, reaching 2.600 billion VND, while Mặt Trời Phú Quốc (Sun Group) went from a loss to a profit of over 825 billion VND.  This surge is attributed to strong performance at Vinpearl's resorts and attractions, including VinWonders, and Sun World Hòn Thơm Phú Quốc's attractions, like the world's longest three-cable gondola.  Both companies are major players in Vietnam's tourism sector. "
2024-12-02,Con trai thứ hai của tỷ phú Phạm Nhật Vượng giữ nhiều vai trò quan trọng ở Vingroup: Là những vị trí nào?,"Phạm Nhật Minh Hoàng, con trai thứ hai của tỷ phú Phạm Nhật Vượng, đang đảm nhiệm nhiều vai trò quan trọng trong Vingroup.  Ông vừa đón tiếp Tổng thống Bulgaria tại nhà máy VinFast,  hiện là Tổng Giám đốc của CTCP Thương mại và Dịch vụ FGF (công ty cho thuê xe điện), và là cổ đông lớn của quỹ đầu tư công nghệ VinVentures.  Ông cũng là cổ đông trong công ty nghiên cứu robot VinRobotics.  Minh Hoàng có kinh nghiệm trong lĩnh vực Marketing toàn cầu của VinFast.  Đây là sự lộ diện và tham gia tích cực của thế hệ kế tiếp trong việc lãnh đạo và phát triển các mảng kinh doanh chiến lược của Vingroup. "
2024-05-30,"Vingroup bắt tay Mitsubishi: Tái chế dầu ăn tại Vinpearl thành nhiên liệu sinh học, triển khai dự án điện gió tại Việt Nam","Vingroup và Mitsubishi Corporation ký kết hợp tác chiến lược toàn diện, bao gồm 5 lĩnh vực chính:  phát triển đô thị thông minh, phát triển trung tâm dữ liệu, năng lượng tái tạo (triển khai điện gió), tái chế dầu ăn (tái chế thành nhiên liệu sinh học), và hỗ trợ dịch vụ hậu mãi cho VinFast trên thị trường quốc tế.  Mục tiêu là hướng đến phát triển bền vững, giảm thiểu phát thải carbon và nâng cao chất lượng sống của người dân Việt Nam.   "
2024-10-18,Vingroup đề xuất tham gia đầu tư xây dựng dự án cầu Tứ Liên,"Vingroup đề xuất tham gia đầu tư xây dựng cầu Tứ Liên tại Hà Nội theo hình thức hợp đồng BT.  Cầu này nằm trong quy hoạch giao thông vận tải, kết nối bờ Tây sông Hồng với bờ Đông, giúp giảm tải cho các tuyến đường hiện hữu và thúc đẩy giao thương khu vực.  Vingroup có kinh nghiệm trong lĩnh vực đầu tư hạ tầng giao thông và cam kết hoàn thành dự án đúng tiến độ và chất lượng.  Việc xây dựng cầu Tứ Liên cũng góp phần phục vụ nhu cầu du lịch và thương mại tại khu vực. "
2024-09-30,Giám đốc chiến lược sản phẩm VinAI (Vingroup): Việt Nam đứng trước cơ hội trở thành trung tâm đổi mới sáng tạo của châu Á,"VinAI, a Vingroup subsidiary, achieved a significant milestone by being recognized in the top 10 globally for its facial recognition technology,  Mugshot Webcam, in a ranking from the US National Institute of Standards and Technology (NIST).  This marks the first time a Vietnamese company has reached this position.  VinAI's success is highlighted by their innovative AI solutions, including  PhoGPT (a Vietnamese language large language model), SwiftBrush (text-to-image AI), and a dedicated enterprise Generative AI platform.  The company also develops AI solutions for various sectors, including smart transportation and security.  Furthermore, VinAI is actively involved in developing Vietnam's AI talent pool, with initiatives like AI Residency programs.  The article emphasizes Vietnam's potential to become a significant AI innovation hub in Asia, driven by a strong pool of young, tech-savvy talent and the growing investment in AI startups. "
2024-06-25,Cổ phiếu Vincom Retail lần đầu tăng trần kể từ khi Vingroup thoái vốn,"Cổ phiếu Vincom Retail (VRE) tăng trần trong phiên 25/6/2024, một sự đảo chiều sau chuỗi 8 phiên giảm liên tiếp.  Sự hồi phục này có thể do kỳ vọng về việc thu hồi các khoản vay của các bên liên quan, chủ yếu là VinFast và VinBus,  vào cuối tháng 9/2024.  Vincom Retail cũng dự kiến khai trương thêm 6 TTTM mới, và có tài sản và kế hoạch kinh doanh vững mạnh, hỗ trợ cho đà tăng trưởng.  Tuy nhiên, bài báo cũng chỉ ra những rủi ro tiềm tàng liên quan đến các khoản vay và đặt cọc cho các dự án.   "
2024-07-11,Vingroup chi 250 triệu USD mua trước hạn toàn bộ số còn lại của lô trái phiếu quốc tế tháng 9/2021,"Vingroup đã mua lại trước hạn toàn bộ 1.250 trái phiếu quốc tế phát hành năm 2021, với tổng giá trị 250 triệu USD.  Đây là một phần trong các hoạt động quản lý nợ vay của tập đoàn.  Vingroup vẫn còn một số lô trái phiếu quốc tế khác đang lưu hành.   "
2024-05-30,Vingroup và Mitsubishi Corporation ký MOU hợp tác chiến lược toàn diện,"Vingroup và Mitsubishi Corporation ký kết biên bản ghi nhớ (MoU) hợp tác chiến lược toàn diện, tập trung vào 5 lĩnh vực: phát triển đô thị thông minh, trung tâm dữ liệu, năng lượng tái tạo, tái chế dầu ăn, và hỗ trợ hậu mãi cho VinFast.  Mitsubishi sẽ đầu tư vào Vinhomes, phát triển công nghệ xây dựng, năng lượng xanh, và tái chế dầu ăn.  Hai bên cũng sẽ hợp tác trong lĩnh vực trung tâm dữ liệu và điện gió.  Hợp tác này nhằm mục tiêu phát triển bền vững, nâng cao chất lượng cuộc sống người dân Việt Nam, và củng cố vị thế của các thương hiệu Việt Nam trên thị trường quốc tế. "
2024-04-24,Vingroup sáp nhập 3 công ty,"Vingroup đã sáp nhập ba công ty con – CTCP Thương mại và Kinh doanh Ngọc Việt, Công ty TNHH Thương mại và Kinh doanh VSN, và một phần của VinSmart – vào CTCP Nghiên cứu và Sản xuất VinSmart.  Mục đích của việc sáp nhập này là tái cấu trúc, tối giản hóa, và tập trung nguồn lực.  Hai công ty được sáp nhập, Ngọc Việt và VSN, đều hoạt động trong lĩnh vực bất động sản, trong khi VinSmart chuyên về điện thoại thông minh (dù đã ngừng sản xuất điện thoại và TV vào năm 2021).  VinSmart từng có một thời gian thị phần lớn tại Việt Nam nhưng hiện đang lỗ.   "
2024-11-19,Toàn cảnh khu đất được Vingroup đề xuất đầu tư 44.500 tỷ làm khu đô thị ở Bắc Ninh,"Vingroup đề xuất đầu tư 44.500 tỷ đồng vào một khu đô thị mới tại phường Hòa Long, thành phố Bắc Ninh.  Khu đô thị này có diện tích gần 2,68 km2, nằm gần sông Cầu và các tuyến giao thông quan trọng, cách Hà Nội khoảng 50km.  Dự án bao gồm nhà ở thấp tầng, nhà ở xã hội, dịch vụ, và hạ tầng xã hội, được dự kiến triển khai trong 10 năm.  Vingroup sẽ lựa chọn nhà đầu tư thông qua đấu thầu.  Vị trí dự án có tiềm năng phát triển cao nhờ vị trí gần các trung tâm kinh tế và giao thông, cũng như cảnh quan thiên nhiên.   "
2024-10-30,"Ai đứng sau công ty Trung Đông muốn cùng Vingroup lên kế hoạch xây siêu trung tâm dữ liệu siêu lớn 3,5 tỷ USD tại Việt Nam?","Vingroup và một nhóm nhà đầu tư Trung Đông, dẫn đầu bởi Benya Technologies, đang nghiên cứu khả thi cho một dự án trung tâm dữ liệu siêu lớn tại Việt Nam với tổng vốn đầu tư 3,5 tỷ USD.  Dự án này sẽ được xây dựng trong ba giai đoạn, với công suất ước tính lên tới 300MW.  Benya Technologies là một công ty cung cấp giải pháp kỹ thuật số hàng đầu tại Ai Cập và khu vực Trung Đông, Bắc Phi.  Họ có kinh nghiệm trong việc xây dựng và vận hành các trung tâm dữ liệu lớn.  Việc hợp tác này thể hiện sự quan tâm của các nhà đầu tư quốc tế vào tiềm năng của thị trường trung tâm dữ liệu Việt Nam. "
2024-05-29,"Loạt doanh nghiệp BĐS công bố ""sạch"" nợ trái phiếu, Vingroup và Vinhomes bất ngờ phát hành hàng nghìn tỷ đồng trái phiếu mới","Several Vietnamese real estate companies, including those linked to Vingroup (like An Gia and Phat Dat), have proactively addressed their outstanding bond obligations by repurchasing them ahead of schedule.  These moves, totalling billions of USD,  suggest a commitment to strengthening their financial positions.  However,  Vingroup and Vinhomes are simultaneously issuing new bonds, indicating their continued reliance on debt financing.  This contrasting pattern highlights the complex financial dynamics within the Vietnamese real estate sector. "
2024-11-14,Vingroup lập công ty chuyên đầu tư ra nước ngoài cho VinFast,Vingroup đã thành lập Công ty CP Đầu tư và Phát triển VinFast để quản lý các khoản đầu tư nước ngoài của VinFast.  Công ty này sẽ có vốn điều lệ gần 2.500 tỷ đồng và nắm giữ các khoản đầu tư quốc tế của VinFast.  Vingroup cũng cam kết cho VinFast vay thêm tối đa 35.000 tỷ đồng trong hai năm tới và chuyển đổi khoản vay hiện tại gần 80.000 tỷ đồng thành vốn góp.  Mục tiêu là giúp VinFast tự cân đối dòng tiền và đạt hòa vốn vào năm 2026.  Đây là một bước đi quan trọng trong việc tái cấu trúc và mở rộng hoạt động quốc tế của VinFast. 
2024-11-13,"Sau 3 năm Vingroup rút lui khỏi lĩnh vực smartphone, mẫu Vsmart ""mới 100%"" bất ngờ tái xuất với mức giá chỉ vài trăm nghìn đồng","Vsmart Star 4, a previously discontinued budget smartphone model from VinSmart (a Vingroup subsidiary), has unexpectedly reappeared on the market.  These are likely leftover inventory units being sold at a price point of around 800,000 VND.  While the phone's specifications are basic and somewhat outdated (launched in 2020), the low price makes it a viable option for users upgrading to 4G phones in the context of Vietnam's 2G network shutdown.  Crucially,  Vingroup has officially exited the smartphone market, meaning no official warranty or support will be available for the reactivated models. "
2024-10-30,"Vingroup ghi nhận doanh thu kỷ lục gần 63.000 tỷ đồng trong quý 3/2024, dự kiến bàn giao 20.000 xe VF3 từ giờ đến cuối năm","Vingroup đạt doanh thu kỷ lục gần 63.000 tỷ đồng trong quý 3/2024, cao nhất từ trước đến nay.  Tăng trưởng mạnh mẽ đến từ các mảng kinh doanh chính:  * **VinFast:**  Trở thành hãng xe bán chạy nhất Việt Nam trong quý 3, với hơn 21.000 xe điện được giao, tăng trưởng vượt trội 116% so với cùng kỳ năm ngoái.  Kế hoạch giao 20.000 xe VF3 trong thời gian còn lại của năm. * **Vinhomes:**  Doanh số bán hàng bất động sản tăng trưởng tốt, đạt gần 90.000 tỷ đồng trong 9 tháng đầu năm. * **Vinpearl:** Hoạt động du lịch nghỉ dưỡng khởi sắc, với lượng khách quốc tế tăng 64% và doanh thu tăng gần 80% so với quý 2/2024. * **VinWonders:** Doanh thu tăng trưởng 52% trong quý 3. * **VinUni:** Trường đại học đạt chứng nhận QS 5 sao.  Vingroup cũng thể hiện trách nhiệm xã hội bằng việc tài trợ 250 tỷ đồng cho các khu vực bị ảnh hưởng bởi bão Yagi.  Tổng thể, Vingroup có kết quả kinh doanh xuất sắc trong quý 3/2024,  vượt trội so với cùng kỳ năm trước và năm 2023.   "
2024-10-04,"Các “doanh nghiệp dân tộc” Viettel, PVN, Vingroup, FPT, THACO, Hòa Phát, TH, Vinamilk, Masan… đóng góp lớn vào thương hiệu quốc gia","Thủ tướng Phạm Minh Chính đã gặp mặt các doanh nghiệp lớn (Viettel, PVN, Vingroup, FPT, THACO, Hòa Phát, TH, Vinamilk, Masan...) để đánh giá cao vai trò của họ trong phát triển kinh tế - xã hội.  Thủ tướng nhấn mạnh tầm quan trọng của các doanh nghiệp lớn trong việc dẫn dắt phát triển, đổi mới sáng tạo, chuyển đổi số, và hội nhập quốc tế, đặc biệt trong bối cảnh các thách thức toàn cầu hiện nay.  Ông Chính kêu gọi các doanh nghiệp tiên phong trong các đột phá chiến lược, đảm bảo ổn định kinh tế vĩ mô, và nâng cao năng lực quản trị đất nước.  Họ cũng được khuyến khích phát huy tinh thần đoàn kết và trách nhiệm với xã hội.   "
2024-04-05,"Vingroup hoàn tất bán 55% vốn của công ty SDI, không còn ghi nhận Vincom Retail là công ty con","Vingroup đã hoàn tất việc chuyển nhượng 55% cổ phần của công ty SDI, công ty mẹ của Vincom Retail.  Giao dịch này, trị giá khoảng 39.000 tỷ đồng, được thực hiện ở mức giá cao hơn 30% so với giá thị trường của Vincom Retail.  Mặc dù Vingroup không còn là công ty mẹ của Vincom Retail, nhưng vẫn sẽ tiếp tục quản lý hoạt động của các trung tâm thương mại.  Vingroup dự kiến thu về 21.520 tỷ đồng lợi nhuận từ thương vụ này.  Ông Nguyễn Hoài Nam, CEO của Berjaya Việt Nam, là một trong những người mua cổ phần.   "
2024-09-07,Vingroup được vinh danh trong top 100 thương hiệu giá trị nhất Việt Nam năm 2024,"Vingroup và 6 thương hiệu của nó (Vinhomes, Vinpearl, Vincom Retail, VinFast, Vinschool, Vinmec) đã được vinh danh trong Top 100 thương hiệu có giá trị nhất Việt Nam năm 2024, theo Brand Finance.  Vinhomes dẫn đầu trong hệ sinh thái Vingroup với giá trị thương hiệu 1,414 tỷ USD, trong khi Vinpearl có giá trị thương hiệu tăng 34% và đứng đầu về sức mạnh thương hiệu. VinFast có mức tăng trưởng giá trị thương hiệu cao nhất (142%) trong nhóm.  Thành tích này phản ánh sự phát triển và uy tín của các thương hiệu Vingroup trong các lĩnh vực bất động sản, du lịch, giáo dục, và chăm sóc sức khỏe, và khẳng định vị thế dẫn đầu thị trường của các thương hiệu này. "
2024-11-18,"Công bố danh sách chi tiết VNTAX 200: PVN, Viettel, Vingroup, Toyota… dẫn đầu top 200 doanh nghiệp đóng góp 685.000 tỷ đồng cho ngân sách nhà nước","Báo cáo VNTAX 200 công bố danh sách 200 doanh nghiệp đóng góp nhiều nhất cho ngân sách Việt Nam trong năm tài chính 2023-2024.  PVN, Viettel, và Petrolimex dẫn đầu,  với số đóng góp hàng chục nghìn tỷ đồng.  Vingroup cũng nằm trong danh sách này, cùng với nhiều doanh nghiệp tư nhân và FDI khác trong các lĩnh vực như dầu khí, viễn thông, ô tô, và bất động sản.  Tổng đóng góp của 200 doanh nghiệp trong danh sách đạt gần 685.000 tỷ đồng.  Bảng xếp hạng này phản ánh tầm quan trọng của khu vực doanh nghiệp trong việc đóng góp cho ngân sách nhà nước.   "
2024-05-28,Vingroup huy động thành công 8.000 tỷ đồng trái phiếu,"Vingroup đã phát hành thành công lô trái phiếu cuối cùng, trị giá 2.000 tỷ đồng, hoàn tất kế hoạch huy động 8.000 tỷ đồng.  Tiền thu được sẽ dùng để tái cơ cấu nợ của tập đoàn.  Đây là một phần trong kế hoạch tài chính của Vingroup cho năm 2024, với mục tiêu doanh thu và lợi nhuận tăng trưởng mạnh.   "
2024-06-12,"Công ty đầu ngành năng lượng tái tạo Việt Nam có tham vọng niêm yết Mỹ vừa hợp tác làm điện rác với Chaebol Hàn Quốc từng chi 2,5 tỷ USD mua cổ phiếu Vingroup, Masan","BCG Energy (một thành viên của Bamboo Capital), SK Ecoplant (Hàn Quốc), và SLC (Hàn Quốc) hợp tác để phát triển các dự án điện rác và xử lý chất thải tại Việt Nam, tập trung vào các tỉnh phía Nam.  Hợp tác bao gồm tái chế, phân loại rác, xây nhà máy đốt rác phát điện, và các dự án giảm khí thải nhà kính quốc tế.  SK Group, một chaebol Hàn Quốc, đã có lịch sử đầu tư đáng kể vào các doanh nghiệp Việt Nam, và SLC có kinh nghiệm trong lĩnh vực xử lý rác thải ở Hàn Quốc.  BCG Energy cũng đang chuẩn bị cho việc niêm yết cổ phiếu trên sàn Nasdaq.  Tuy nhiên, báo cáo kinh doanh năm nay của BCG Energy cho thấy doanh thu tăng nhẹ nhưng lỗ sau thuế.   "
2024-11-04,"Concert Anh Trai Vượt Ngàn Chông Gai chính thức công bố địa điểm tại Hà Nội: Techcombank ""chơi lớn"", Vingroup cũng tung loạt ưu đãi khủng","Concert ""Anh Trai Vượt Ngàn Chông Gai"" sẽ diễn ra tại Vinhomes Ocean Park 3, Hà Nội vào ngày 14/12.  Techcombank và Vingroup đang hỗ trợ chương trình với nhiều ưu đãi cho khán giả, bao gồm vé VinBus miễn phí, giảm giá dịch vụ tại các địa điểm trong Vinhomes Ocean Park 3, nhằm tạo sự thuận tiện và trải nghiệm tốt nhất cho người hâm mộ.  Đây là một concert được mong chờ, với nhiều màn trình diễn và tiết mục đặc sắc.   "
2024-11-22,"Đoạn đường chỉ dài 40 km nhưng sắp có thêm 3 thành phố: Nơi được Vingroup xây thành phố đảo, nơi hút hơn 100.000 tỷ đầu tư","Ba khu vực ven biển - Kinh Môn (Hải Dương), Thủy Nguyên (Hải Phòng), và Quảng Yên (Quảng Ninh) -  dự kiến sẽ trở thành thành phố trong tương lai gần.  Mặc dù chỉ trải dài khoảng 40km, nhưng khu vực này có tiềm năng phát triển mạnh mẽ với dân số đông, nguồn đầu tư dồi dào, và vị trí thuận lợi về mặt kinh tế, giao thông.  Vingroup đang đầu tư mạnh vào dự án ""Thành phố Đảo Hoàng Gia"" tại Thủy Nguyên, trong khi nhiều doanh nghiệp khác cũng quan tâm đến khu vực này, thể hiện sự cạnh tranh và tiềm năng trong lĩnh vực bất động sản.  Phát triển hạ tầng giao thông cũng là một yếu tố quan trọng thúc đẩy sự phát triển của khu vực.   "
2024-10-29,"Vingroup, VinFast ký cùng lúc 4 thỏa thuận chiến lược với các đối tác hàng đầu Trung Đông","Vingroup và VinFast đã ký kết 4 biên bản ghi nhớ (MoU) với các đối tác Trung Đông, tập trung vào hợp tác trong các lĩnh vực: vận tải biển (với AD Ports Group), khai thác bền vững đất biển (với NMDC), chuyển đổi số (với Benya Technologies), và công nghiệp ô tô (với Emirates Driving Company).  Các hợp tác này bao gồm đầu tư xây dựng nhà máy đóng tàu, cải tạo đất ven biển, phát triển trung tâm dữ liệu, và đào tạo lái xe, với tổng vốn đầu tư dự kiến lên đến 3,5 tỷ USD.  Vingroup kỳ vọng các hợp tác này sẽ hỗ trợ cho việc mở rộng hoạt động kinh doanh và củng cố vị thế của công ty tại thị trường quốc tế, đặc biệt là trong lĩnh vực giao thông xanh và công nghệ.   "
2024-08-28,"Rộ tình trạng mạo danh doanh nghiệp và lãnh đạo để lừa đảo: Vingroup, Hoà Phát, Chủ tịch SSI Nguyễn Duy Hưng... ""khổ sở"" đính chính, UBCKNN tiếp tục phát cảnh báo","Nhiều doanh nghiệp lớn tại Việt Nam, bao gồm Vingroup, Hòa Phát, và cá nhân Chủ tịch SSI Nguyễn Duy Hưng, đang bị mạo danh trong các hoạt động lừa đảo.  Kẻ gian sử dụng các trang web, fanpage giả mạo để kêu gọi đầu tư, tuyển dụng, hoặc xin tiền, với thủ đoạn tinh vi, thậm chí sử dụng công nghệ AI (Deepfake) để giả mạo hình ảnh các lãnh đạo.  Ủy ban Chứng khoán Nhà nước khuyến cáo người dân cần cảnh giác cao độ, tránh bị lôi kéo vào các hoạt động đầu tư không rõ nguồn gốc và chỉ tin tưởng vào thông tin từ các kênh chính thống.  Các doanh nghiệp bị mạo danh cần lên tiếng cảnh báo và hợp tác với cơ quan chức năng để xử lý tình trạng này.      "
2024-07-21,"'Mổ xẻ' 43.300 tỷ doanh thu của Vingroup: Giáo dục có quý 2 tốt nhất lịch sử, sản xuất chiếm gần 1/5 tổng thu","Vingroup đạt doanh thu quý 2/2024 gần 43.300 tỷ đồng, giảm nhẹ so với cùng kỳ năm ngoái nhưng tăng mạnh so với quý 1.  Tăng trưởng chính đến từ mảng sản xuất, đặc biệt là VinFast với doanh số xe điện tăng mạnh (12.058 xe bàn giao trong quý 2, tăng 92% so với cùng kỳ).  Vinhomes cũng có doanh số bán hàng tốt, vượt mức kỳ vọng.  Mảng du lịch nghỉ dưỡng của Vinpearl và VinWonders cũng cho kết quả khả quan, lần đầu tiên đạt lãi. Tuy nhiên, mảng cho thuê bất động sản có doanh thu giảm mạnh.  Hoạt động khác cũng đạt doanh thu cao nhất từ trước đến nay. Tổng thể, quý 2/2024 cho thấy sự đa dạng hóa nguồn thu và tăng trưởng tích cực của các mảng kinh doanh chính của Vingroup, mặc dù vẫn còn thách thức trong một số lĩnh vực. "
2024-10-22,"Từng bắt tay với Vingroup, DN có doanh thu gần 100 tỷ USD chi 7.500 tỷ đồng mua một công ty ở Việt Nam","SK Group, a major South Korean conglomerate, has invested US$300 million in ISCVina, a Vietnamese company specializing in semiconductor production.  This investment highlights SK's growing interest in Vietnam's technology sector, particularly semiconductors.  SK Group has a history of substantial investments in Vietnamese companies, including Vingroup and Masan.  The investment in ISCVina is part of a broader strategy to expand SK Group's presence in Vietnam and capitalizes on Vietnam's emerging tech sector. "
2024-11-15,Bình Định và Tập đoàn Vingroup hợp tác toàn diện về chuyển đổi xanh,"Vingroup và tỉnh Bình Định đã ký kết biên bản ghi nhớ (MOU) về hợp tác chuyển đổi xanh, tập trung vào phát triển giao thông bền vững bằng xe điện VinFast.  Hai bên sẽ hợp tác trong nhiều lĩnh vực khác, bao gồm thương mại, du lịch, y tế, giáo dục, và công nghệ thông tin.  Vingroup cam kết hỗ trợ Bình Định trong việc xây dựng đề án chuyển đổi xanh, và sớm triển khai các trạm sạc xe điện.  Sự kiện này diễn ra với nhiều hoạt động trải nghiệm xe điện của VinFast. "
2024-06-08,"Vingroup thành lập công ty có vốn điều lệ hơn 14.000 tỷ đồng, đầu tư và kinh doanh một phần dự án Đảo Hoàng Gia tại Hải Phòng","Vingroup thành lập công ty con VYHT tại Hải Phòng với vốn điều lệ 14.231 tỷ đồng để đầu tư và quản lý một phần dự án Vinhomes Royal Island trên đảo Vũ Yên.  Công ty này sẽ chịu trách nhiệm về đầu tư, xây dựng, kinh doanh, và vận hành một phần của dự án này.  Việc thành lập này diễn ra sau khi Vingroup bán cổ phần trong công ty con khác (NVY Việt Nam) liên quan đến dự án cùng khu vực.  Vinhomes sẽ tham gia vào thương vụ này.  Vinhomes Royal Island là dự án bất động sản quy mô lớn, bao gồm nhiều tiện ích cao cấp. "
2024-07-19,"Con đường tỷ USD quy tụ hàng loạt khách sạn, resort 5 sao, là nơi có dự án lớn đầu tiên của Vingroup ở Việt Nam","Đường Trần Phú, Nha Trang, là một con đường quan trọng, dài 7,5 km, tọa lạc dọc bãi biển Trần Phú, và được xem là trung tâm dịch vụ-thương mại của thành phố.  Từ những năm 1990, khu vực này đón nhận sự phát triển mạnh mẽ của các khách sạn cao cấp (trong đó có các thương hiệu quốc tế như Sheraton, Novotel, InterContinental), khu mua sắm, nhà hàng, và các trung tâm thương mại. Vinhomes có một số dự án tại khu vực này. Đường phố này đã chứng kiến sự phát triển của Nha Trang và là một điểm đến quan trọng đối với khách du lịch.  Nó là tuyến giao thông quan trọng kết nối các khu du lịch, các cảng, và các điểm tham quan khác.  Sự hiện diện của các khách sạn, khu nghỉ dưỡng hạng sang là minh chứng cho sự phát triển du lịch mạnh mẽ.  Lịch sử của con đường cũng được đề cập, từ việc được vua Khải Định thành lập thị trấn Nha Trang năm 1924.   "
2024-02-19,"Dồn dập đón tin vui từ VinFast, Vinhomes, cổ phiếu “họ” Vingroup đồng loạt tăng “bốc đầu”","Positive news from VinFast (new land allocation in India) and Vinhomes (approval for a large new development project in Long An) propelled Vingroup's stock prices (VIC, VHM, and VRE) higher on the Vietnamese market.  The news of VinFast's Indian expansion, potentially a $2 billion investment, particularly boosted investor sentiment, leading to strong gains in the related stocks.  The overall market also benefited from positive reports of strong performance for the Vingroup businesses across various sectors in 2023.   "
2024-03-14,"Sáng nay 14/3, Thủ tướng chủ trì họp với các Bộ trưởng, NHNN, Chủ tịch UB Chứng khoán và lãnh đạo nhiều DN lớn như Vingroup, Sungroup, Masan, FPT, Novaland...tháo gỡ khó khăn cho sản xuất kinh doanh","Thủ tướng Phạm Minh Chính đã chủ trì một cuộc họp với các bộ trưởng, ngân hàng nhà nước, Ủy ban Chứng khoán, và các lãnh đạo doanh nghiệp lớn như Vingroup, Sungroup, Masan, FPT, và Novaland nhằm tháo gỡ khó khăn trong sản xuất kinh doanh.  Cuộc họp tập trung vào việc triển khai chính sách tiền tệ năm 2024, thúc đẩy tăng trưởng kinh tế, và giải quyết các vấn đề khó khăn cho doanh nghiệp.  Cuộc họp bao gồm cả các vấn đề về bất động sản, sau khi một số luật mới có hiệu lực. "
2024-10-19,"Vingroup đề xuất đầu tư xây cầu Tứ Liên: Chỉ mất 5 phút để qua sông, một lĩnh vực sẽ hưởng lợi lớn","Vingroup đề xuất đầu tư xây dựng cầu Tứ Liên tại Hà Nội theo hình thức hợp đồng BT.  Cầu này nằm trong quy hoạch giao thông vận tải, kết nối bờ Tây sông Hồng với bờ Đông, nhằm giảm tải cho các tuyến đường hiện hữu, cải thiện lưu lượng giao thông và giảm ùn tắc.  Dự án có tổng mức đầu tư sơ bộ là hơn 19.000 tỷ đồng và được dự đoán sẽ làm tăng giá trị bất động sản tại các khu vực lân cận.  Vingroup, với kinh nghiệm trong lĩnh vực đầu tư hạ tầng, cam kết hoàn thành dự án đúng tiến độ và chất lượng. "
2024-11-20,Vingroup lập công ty nghiên cứu và phát triển người máy: Ông Phạm Nhật Vượng và 2 con góp cổ phần thế nào?,"Vingroup thành lập VinRobotics, một công ty con có vốn điều lệ 1.000 tỷ đồng, chuyên về nghiên cứu, phát triển, và ứng dụng công nghệ người máy, robot công nghiệp, và trí tuệ nhân tạo (AI).  Công ty sẽ cung cấp giải pháp tự động hóa cho các doanh nghiệp, không chỉ trong hệ sinh thái Vingroup mà còn rộng hơn.  Phạm Nhật Vượng và hai con trai của ông, Phạm Nhật Quân Anh và Phạm Nhật Minh Hoàng, cũng sở hữu cổ phần trong công ty này.  VinRobotics là một phần trong chiến lược phát triển công nghệ - công nghiệp của Vingroup. "
2024-11-11,"Vingroup muốn làm khu đô thị gần 270ha, vốn đầu tư 44.500 tỷ đồng tại Bắc Ninh","Vingroup đề xuất đầu tư 44.500 tỷ đồng vào một khu đô thị mới rộng gần 270 ha tại phường Hòa Long, thành phố Bắc Ninh.  Dự án bao gồm nhà ở thấp tầng, chung cư, dịch vụ, và hạ tầng xã hội.  Vingroup đang nỗ lực để hoàn thành các thủ tục cần thiết để được chấp thuận đầu tư dự án.  Đồng thời, Bắc Ninh cũng thu hút nhiều khoản đầu tư lớn khác từ các doanh nghiệp trong nước và quốc tế,  như Samsung và Phú Mỹ Hưng. "
2024-06-05,Hé lộ tình hình mới của Vincom Retail sau khi Vingroup thoái vốn,"Sau khi Vingroup thoái vốn, Vincom Retail (VRE) sẽ tiếp tục vận hành các trung tâm thương mại (TTTM) hiện có và phát triển các dự án mới theo các thỏa thuận hợp tác kinh doanh.  VRE vẫn giữ mối quan hệ đối tác với Vingroup và sẽ ký hợp đồng quản lý, tư vấn hỗ trợ (nếu cần thiết) cho các TTTM hiện có.  VRE cũng cam kết không thay đổi các điều khoản hợp đồng cho các dự án TTTM đang xây dựng hoặc đã đặt cọc với Vingroup/Vinhomes.  Tuy nhiên, VRE có khoản vay lớn cho các công ty liên quan của Vingroup, dự kiến sẽ thu hồi trong quý 3/2024.  Vốn đặt cọc cho các dự án TTTM tương lai cũng khá lớn, và Vietcap dự báo lợi nhuận năm 2024 có thể giảm nhẹ do doanh thu bán bất động sản giảm.  Mặc dù vậy, Vietcap vẫn lạc quan về sự phục hồi của chi tiêu tiêu dùng và doanh thu từ cho thuê bán lẻ trong các quý tiếp theo, cùng với việc khai trương các TTTM mới. "
2024-03-16,"Sếp Vingroup: ""Chúng tôi sẽ sớm khởi công loạt dự án nhà ở xã hội tại Hà Nội, TP.HCM, Hưng Yên, Hà Tĩnh""","Vingroup, thông qua Vinhomes, đang khởi công 4 dự án nhà ở xã hội (NOXH) tại các tỉnh.  Công ty cũng đang chuẩn bị các thủ tục pháp lý để khởi công thêm nhiều dự án NOXH khác ở Hà Nội, TP.HCM, Hưng Yên, và Hà Tĩnh.  Tuy nhiên, ông Nguyễn Việt Quang, Phó Chủ tịch Vingroup,  nhấn mạnh cần đơn giản hóa các thủ tục, ưu đãi thêm cho các hạng mục thương mại dịch vụ trong dự án NOXH, điều chỉnh xuất vốn đầu tư và lãi suất cho vay để thu hút thêm nhà đầu tư tham gia vào phân khúc NOXH.  Vingroup cho rằng các quy định hiện hành đang gây khó khăn trong việc triển khai dự án NOXH.   "
