publish_date,title,summary
2024-11-01,"FPT ""vượt"" Ấn Độ trúng gói thầu 5.600 tỷ tại Mỹ, CEO Nguyễn Văn Khoa nói: Việt Nam không hề kém cạnh song cái thiếu duy nhất là nhân lực","FPT đã trúng gói thầu 225 triệu USD tại Mỹ, vượt qua một đối thủ Ấn Độ, trong lĩnh vực chuyển đổi số.  Thành công này được ông Nguyễn Văn Khoa, Tổng Giám đốc FPT, nhấn mạnh, nhưng ông cũng chỉ ra thách thức lớn nhất là thiếu hụt nguồn nhân lực chất lượng cao trong lĩnh vực công nghệ.  FPT đang đẩy mạnh đào tạo, đặc biệt là trong lĩnh vực bán dẫn và AI, để đáp ứng nhu cầu ngày càng tăng của thị trường.  Công ty cũng đang đầu tư xây dựng nhà máy AI tại Đà Nẵng và hợp tác với NVIDIA, nhằm mục tiêu trở thành một trong những cường quốc công nghệ hàng đầu.   "
2024-06-15,"Các doanh nghiệp công nghệ 'thăng hoa' trong ngày thị trường giảm hơn 21 điểm: Công ty 'họ Viettel' có vốn hóa vượt 300.000 tỷ, FPT vẫn là tập đoàn tư nhân lớn nhất trên sàn","Mặc dù thị trường chứng khoán VN-Index giảm mạnh, các cổ phiếu công nghệ như VGI (Viettel Global), CTR, MFS, TTN, VNZ, FOX, và FPT vẫn duy trì đà tăng trưởng.  VGI vượt mốc 300.000 tỷ đồng về vốn hóa, trở thành cổ phiếu có giá trị thứ 2 trên sàn, và FPT vẫn giữ vị trí tập đoàn tư nhân lớn nhất.  Sự tăng trưởng này được thúc đẩy bởi kết quả kinh doanh tốt của các công ty công nghệ, đặc biệt là tăng trưởng xuất khẩu phần mềm và nhu cầu chuyển đổi số trên toàn cầu, bao gồm việc phát triển AI, Big Data, và Cloud.  Chính phủ cũng đang đẩy mạnh đầu tư hạ tầng số, như mạng 5G và trung tâm dữ liệu, tạo điều kiện thuận lợi cho sự tăng trưởng của ngành công nghệ. "
2024-07-24,Tổng Giám đốc Chứng khoán FPT bán ra hàng triệu cổ phiếu với giá sàn,"Tổng Giám đốc CTCP Chứng khoán FPT (FPTS) đã bán hơn 1,6 triệu cổ phiếu FTS với giá sàn, làm giảm tỷ lệ sở hữu của mình tại công ty xuống còn 1,79%.  Mặc dù cổ phiếu FTS có nhịp điều chỉnh giảm mạnh sau một tháng tăng trưởng, nhưng vẫn tăng hơn 20% so với đầu năm.  Kết quả kinh doanh quý 2/2024 của FPTS khá tốt, với doanh thu và lợi nhuận tăng trưởng khá ấn tượng, gần như hoàn thành mục tiêu lợi nhuận cả năm.   "
2024-06-14,"Kỹ sư AI, Data tại FPT có thu nhập lên đến 10 tỷ đồng/năm, gấp đôi Tổng giám đốc tập đoàn","Bài báo cho thấy FPT chi một khoản lương lớn cho nhân viên, đặc biệt là nhân sự trong mảng công nghệ.  Chi phí lương hàng ngày của FPT được ước tính hơn 2 triệu USD.  Kỹ sư AI và Data tại FPT có thu nhập lên tới 10 tỷ đồng/năm, thậm chí cao hơn cả mức lương của Tổng Giám đốc.  Con số này phản ánh sự đầu tư lớn của FPT vào nguồn nhân lực chất lượng cao, đặc biệt trong các lĩnh vực công nghệ tiên tiến như AI.  Tuy nhiên, bài báo cũng cung cấp thông tin về mức lương của các lãnh đạo FPT, cho thấy sự khác biệt trong thu nhập giữa đội ngũ nhân viên công nghệ và các nhà lãnh đạo cao cấp. "
2024-04-17,"Chủ tịch FPT Retail Nguyễn Bạch Điệp: Phát triển FPT Long Châu trở thành một hệ sinh thái sức khoẻ, dự kiến huy động vốn thông qua chào bán riêng lẻ tối đa 10% cổ phần","FPT Retail (FRT) công bố kế hoạch kinh doanh năm 2024 với doanh thu dự kiến tăng 17% lên 37.300 tỷ đồng, trong đó chuỗi nhà thuốc FPT Long Châu sẽ là động lực chính với dự báo tăng 34%.  Tuy nhiên, FPT Shop dự kiến doanh thu đi ngang.  Mục tiêu của FPT Retail là phát triển FPT Long Châu thành một hệ sinh thái sức khỏe toàn diện, bao gồm mở rộng mạng lưới trung tâm tiêm chủng lên 100 trung tâm trong năm nay và dự kiến 500 trung tâm vào năm 2027.  Để tài trợ cho chiến lược này, FPT Retail dự kiến huy động vốn bằng việc chào bán riêng lẻ tối đa 10% cổ phần.  Công ty cũng đặt mục tiêu giữ vững vị thế chuỗi nhà thuốc hàng đầu về thuốc kê đơn và mở rộng các dịch vụ chăm sóc sức khỏe khác.  FPT Retail tạm hoãn việc trả cổ tức năm 2024 do tình hình thị trường bán lẻ khó khăn. "
2024-01-31,FPT Long Châu hợp tác chiến lược với Tập đoàn IHH Healthcare Singapore,"FPT Long Châu đã ký kết hợp tác chiến lược với tập đoàn chăm sóc sức khỏe IHH Healthcare của Singapore.  Hợp tác này nhằm giới thiệu các phương pháp và kỹ thuật y tế tiên tiến, đặc biệt trong lĩnh vực ung thư, đến người dân Việt Nam.  FPT Long Châu sẽ tận dụng mạng lưới nhà thuốc và dịch vụ tiêm chủng hiện có để mở rộng sang một hệ sinh thái chăm sóc sức khỏe toàn diện hơn, từ phòng bệnh đến chữa bệnh.  IHH Healthcare, với các bệnh viện uy tín tại Singapore, sẽ chia sẻ chuyên môn và kỹ thuật điều trị tiên tiến cho FPT Long Châu,  nhằm nâng cao chất lượng chăm sóc sức khỏe người dân Việt Nam.   "
2024-06-04,"Cổ đông FPT chuẩn bị nhận 1.300 tỷ cổ tức tiền mặt chỉ sau 1 tuần ""lăn chốt""","FPT sẽ trả cổ tức tiền mặt 10% cho cổ đông vào ngày 20/6/2024, với tổng số tiền chi trả ước tính 1.300 tỷ đồng.  Đồng thời, FPT cũng sẽ phát hành thêm 190,5 triệu cổ phiếu để tăng vốn điều lệ.  Năm 2024, FPT đặt mục tiêu doanh thu và lợi nhuận tăng trưởng 18% so với năm 2023, và đã đạt được kết quả khá tốt trong 4 tháng đầu năm. Cổ phiếu FPT đạt mức cao kỷ lục, vượt mặt VietinBank để nằm trong top 4 doanh nghiệp niêm yết lớn nhất Việt Nam.   "
2024-03-07,FPT Telecom là Nhà Tuyển dụng được yêu thích nhất ngành Viễn thông,"FPT Telecom đã được vinh danh là Nhà Tuyển dụng được yêu thích nhất trong ngành Viễn thông năm 2024, dựa trên kết quả khảo sát của Career Viet và Amco Việt Nam.  Khảo sát đánh giá cao về chính sách thu hút và giữ chân nhân tài, sự phù hợp với thị trường lao động, trách nhiệm xã hội, môi trường làm việc và phát triển nhân sự tại FPT Telecom.  Công ty đang tập trung vào việc xây dựng môi trường làm việc tốt và có những chương trình thu hút nhân tài, đặc biệt là các ứng viên trẻ.  Đây không phải là lần đầu tiên FPT Telecom nhận được giải thưởng này, chứng tỏ sự hấp dẫn của công ty đối với thế hệ lao động trẻ. "
2024-08-13,"SSI Research: Lợi nhuận 2024 của FPT có thể vượt 9.000 tỷ, AI Factory sẽ ""mang tiền về cho mẹ"" từ năm 2025","FPT's first-half 2024 financial results show strong growth, primarily driven by its international IT services segment.  Revenue and profit before tax increased by 21% and 19.8% respectively, reaching 29,300 billion VND and 5,198 billion VND.  However, the domestic IT segment saw slower revenue growth (18%) and a decrease in profit margins (down 8%).  International revenue growth was strong across all regions (Japan +35%, Americas +15%, Europe +54%, and APAC +32%).  FPT's AI Factory, a partnership with NVIDIA, is projected to generate $100 million in revenue by 2027, primarily through GPU cloud services.  Despite this promising project, SSI Research notes that the impact on FPT's overall performance will take time to materialize fully.  Overall, SSI Research forecasts FPT's post-tax profit to reach 9,300 billion VND in 2024 and 11,100 billion VND in 2025. "
2024-03-14,"FPT từng bỏ tiền mua 90% cổ phần một hợp tác xã may nhưng mất sạch cả vốn, phải từ bỏ lĩnh vực cốt lõi thuở đầu","FPT, trong quá trình phát triển ban đầu (1990-1992), đã trải qua nhiều thất bại đáng kể khi mở rộng sang các lĩnh vực mới.  Một trong những thất bại lớn là việc đầu tư 90% vốn vào một hợp tác xã may mặc, dẫn đến mất trắng khoản đầu tư.  Lĩnh vực công nghệ thực phẩm, ban đầu với sản phẩm Ridielac H.V từ hạt quinoa, cũng gặp thất bại do vấn đề về chất lượng sản phẩm và phản hồi của thị trường.  Những thất bại này, theo ông Trương Gia Bình, đã là bài học quý báu cho FPT, giúp công ty rút kinh nghiệm và tập trung vào các lĩnh vực phù hợp hơn trong thời gian sau này. "
2024-03-14,"Vingroup, Masan Group, FPT, Đèo Cả... cùng các doanh nghiệp được Thủ tướng hỏa tốc triệu tập họp có tình hình tài chính thế nào?","Bài báo đề cập đến một cuộc họp giữa Thủ tướng và các lãnh đạo doanh nghiệp lớn như Vingroup, Masan, FPT, Đèo Cả, v.v.  Cuộc họp nhằm tháo gỡ khó khăn cho sản xuất kinh doanh, thúc đẩy tăng trưởng, và ổn định kinh tế vĩ mô.  Bài báo chỉ ra rằng các doanh nghiệp này, chủ yếu là những công ty lớn trong nhiều lĩnh vực, đã có một năm 2023 với lợi nhuận trước thuế tổng cộng gần 33.000 tỷ đồng, với Vingroup dẫn đầu.  Tuy nhiên, họ cũng đối mặt với nhiều khó khăn, bao gồm tỷ giá, thị trường bất động sản và sức mua của người dân.  Bài báo nhấn mạnh sự quan trọng của sự hỗ trợ chính sách từ phía chính phủ đối với các doanh nghiệp trong bối cảnh khó khăn hiện nay.   "
2024-07-01,Sếp FPT kể chuyện làm phần mềm cho ô tô,"Bài báo kể về kinh nghiệm của ông Vũ Tuấn Mạnh, Giám đốc sản xuất FPT Automotive, trong việc phát triển phần mềm cho ô tô, đặc biệt là một dự án lớn cho một hãng xe Nhật Bản.  Ông Mạnh nhấn mạnh rằng, mặc dù FPT Automotive đang thành công trong việc cung cấp phần mềm cho các hãng xe, nhưng việc phát triển phần mềm cho ô tô rất phức tạp, đòi hỏi tiêu chuẩn chất lượng và an toàn khắt khe hơn.  Một thách thức lớn là phải đảm bảo độ chính xác tuyệt đối trong các chi tiết phần mềm, đòi hỏi sự nỗ lực và kiên trì rất lớn của đội ngũ kỹ sư.  Mặc dù vậy, bài báo cũng cho thấy FPT đang có những bước tiến quan trọng và được các hãng xe lớn tin tưởng. FPT Automotive vẫn còn đối mặt với sự cạnh tranh từ các công ty phần mềm khác trên thế giới, và cần nguồn nhân lực giỏi hơn nữa để phát triển trong tương lai.  FPT Automotive cũng đang đầu tư vào đào tạo nhân lực cho lĩnh vực này.   "
2024-11-05,"FPT ""đặt cược"" vào AI, bán dẫn và công nghệ ô tô, ""lò đào tạo"" 1 triệu nhân tài số cho thế giới: Mơ lớn hay Mộng viển vông?","Bài báo nhấn mạnh chiến lược ""đặt cược"" của FPT vào AI, bán dẫn, và công nghệ ô tô, nhằm tạo ra một triệu nhân lực số chất lượng cao cho thế giới.  FPT đang tích cực đầu tư vào đào tạo, hợp tác với các công ty và trường đại học hàng đầu thế giới, và mở rộng hoạt động M&A để đạt được mục tiêu này.  Doanh thu xuất khẩu phần mềm của FPT đang giảm dần, nhưng FPT đang đặt trọng tâm vào các lĩnh vực công nghệ mới, vốn được dự báo sẽ có sự bùng nổ trong tương lai.  Một yếu tố quan trọng là FPT đang nỗ lực để vượt qua sự cạnh tranh mạnh mẽ từ Ấn Độ trong lĩnh vực cung cấp nhân lực công nghệ.     "
2024-05-30,"Viettel Global và FPT kéo nhóm công nghệ, viễn thông tăng tốc ngoạn mục, chứng khoán Việt Nam không còn là sân chơi riêng của cổ phiếu ngân hàng, bất động sản","Cổ phiếu công nghệ và viễn thông như FPT và Viettel Global tăng mạnh trong nửa đầu năm 2024, đẩy vốn hóa lên mức kỷ lục.  Sự tăng trưởng này phần lớn là do tăng trưởng ấn tượng trong kết quả kinh doanh, đặc biệt là doanh thu xuất khẩu phần mềm của FPT và doanh thu của các mảng viễn thông của Viettel Global.  Sự quan tâm của các nhà đầu tư đối với công nghệ, AI, và chuyển đổi số toàn cầu là động lực cho sự tăng trưởng này.  Mặc dù thị trường chứng khoán nói chung có một số biến động, nhưng ngành công nghệ và viễn thông đang đóng vai trò quan trọng và cân bằng hơn trong cơ cấu thị trường chứng khoán Việt Nam.   "
2024-10-23,"Một doanh nghiệp “họ” FPT lãi gần 2.700 tỷ đồng sau 9 tháng, mang gần 10.000 tỷ gửi ngân hàng","FPT Telecom báo cáo lãi trước thuế gần 2.700 tỷ đồng trong 9 tháng đầu năm 2024,  một mức kỷ lục.  Doanh thu quý 3 tăng 14% so với cùng kỳ năm trước, đạt 4.555 tỷ đồng.  Tuy nhiên, biên lãi gộp giảm nhẹ.  Điểm đáng chú ý là chi phí tài chính và chi phí quản lý được cắt giảm đáng kể, góp phần quan trọng vào lợi nhuận.  Công ty đã hoàn thành 76% mục tiêu lợi nhuận cả năm.  FPT Telecom đang giữ một lượng lớn tài sản gửi tiết kiệm ngân hàng.   "
2024-09-10,FPT Shop triển khai hàng loạt điểm sạc miễn phí cho người dân vùng bão Yagi,"Sau cơn bão Yagi, nhiều vùng vẫn mất điện.  FPT Shop mở các điểm sạc miễn phí cho người dân tại các khu vực bị ảnh hưởng, hỗ trợ người dân duy trì liên lạc và thuận lợi cho công tác cứu trợ.  Chương trình này được đánh giá cao về tinh thần đồng hành cùng cộng đồng. "
2024-06-13,"Xuất khẩu ""chất xám"" thu hàng tỷ đô, FPT soán ngôi Hòa Phát, trở thành tập đoàn tư nhân lớn nhất Việt Nam","FPT đã vượt qua Hòa Phát để trở thành tập đoàn tư nhân lớn nhất Việt Nam trên sàn chứng khoán, với vốn hóa gần 193.000 tỷ đồng.  Sự tăng trưởng ngoạn mục này là do kết quả kinh doanh rất tốt trong nửa đầu năm 2024, đặc biệt là mảng Dịch vụ CNTT nước ngoài tăng trưởng mạnh mẽ.  FPT đạt doanh thu và lợi nhuận cao hơn so với cùng kỳ năm ngoái, dự kiến sẽ phá vỡ các kỷ lục trước đó.  Sự hợp tác với NVIDIA trong lĩnh vực AI cũng góp phần thúc đẩy sự tăng trưởng này.  FPT hiện đang có vị thế rất tốt trong lĩnh vực công nghệ, và được kỳ vọng sẽ tiếp tục tăng trưởng mạnh trong tương lai, phần lớn nhờ vào các thương vụ M&A và việc đầu tư vào công nghệ tiên tiến.   "
2024-03-28,"Khả năng sinh lời không thua kém làm bất động sản và tài chính, kinh doanh Trường Đại học đang mang về hàng nghìn tỷ mỗi năm cho RMIT, Văn Lang, FPT…","Bài báo cho thấy sự tăng trưởng mạnh mẽ của các trường đại học tư thục tại Việt Nam, với doanh thu hàng năm lên đến hàng ngàn tỷ đồng, ngang tầm các ngành bất động sản và tài chính.  Doanh thu chính của các trường đại học đến từ học phí, chiếm phần lớn trong tổng doanh thu.  Một số trường như Đại học Văn Lang, Đại học Kinh tế TP.HCM, và FPT có doanh thu hàng nghìn tỷ trong năm 2022.  Những trường có mức học phí cao như RMIT và BUV cũng đang ghi nhận doanh thu ấn tượng và thu hút được sự quan tâm đầu tư từ các nhà đầu tư nước ngoài.  Báo cáo cho thấy tiềm năng lớn của thị trường giáo dục đại học tại Việt Nam và sự quan tâm đầu tư của nước ngoài trong lĩnh vực này.     "
2024-09-17,Vinamilk và FPT hợp tác chiến lược nâng tầm quản trị tài chính toàn diện bằng giải pháp công nghệ,"Vinamilk và FPT đã hợp tác triển khai dự án FPT CFS để số hóa quy trình quản trị tài chính và kế toán.  Dự án này giúp Vinamilk tự động hóa việc đối soát dữ liệu, nâng cao năng suất, và tăng tính chính xác của báo cáo, chuẩn bị cho việc chuyển đổi sang chuẩn báo cáo tài chính quốc tế (IFRS).  Hợp tác diễn ra nhanh chóng, chỉ trong 3 tháng, thể hiện sự chuyên nghiệp và đổi mới của cả hai bên.  Vinamilk, với quy mô hoạt động lớn, đang nỗ lực chuyển đổi số trong quản trị tài chính để nâng cao uy tín và hiệu quả hoạt động.   "
2024-11-11,"Vượt tiến độ nhiều hạng mục tại sân bay Long Thành, vốn hóa 'ông trùm' hàng không Việt Nam đạt hơn 10 tỷ USD, xếp thứ 2 trên sàn chứng khoán, vượt BIDV, Viettel Global, FPT...","Cổ phiếu ACV của Tổng công ty Cảng hàng không Việt Nam (ACV) tăng mạnh, vượt mặt BIDV và Viettel Global để xếp thứ hai về vốn hóa trên sàn chứng khoán, đạt hơn 10 tỷ USD.  Mặc dù lợi nhuận sau thuế quý 3/2024 giảm 18,3% so với cùng kỳ, nhưng ACV vẫn có doanh thu tốt (tăng 6% so với cùng kỳ).  Sự tăng trưởng này được hỗ trợ bởi lượng khách quốc tế tăng mạnh, và tiến độ các dự án xây dựng sân bay Long Thành đang vượt tiến độ.  Tuy nhiên, chi phí tài chính tăng đột biến do tỷ giá làm lợi nhuận sau thuế giảm. ACV đang đẩy nhanh hoàn thành các dự án sân bay Long Thành, với nhiều gói thầu lớn được ký kết và dự kiến hoàn thành trước cuối năm 2026.   "
2024-06-26,"Một mã chứng khoán được tự doanh CTCK mua ròng hàng trăm tỷ trong phiên 26/6, ngược chiều FPT bị bán mạnh","Trong phiên giao dịch 26/6, khối tự doanh của các công ty chứng khoán bán ròng mạnh trên cả ba sàn chứng khoán, với tổng giá trị lên tới 270 tỷ đồng.  FPT là cổ phiếu bị bán ròng mạnh nhất với 146 tỷ đồng.  Ngược lại, một số quỹ chứng khoán lại mua ròng mạnh vào các mã như FUEVFVND, PVD, và FUESSVFL.  Mặc dù thị trường có nhịp điều chỉnh nhưng lực cầu bắt đáy vẫn giúp VN-Index tăng nhẹ.  Khối ngoại cũng bán ròng với tổng giá trị 569 tỷ đồng.  Các cổ phiếu khác như PNJ, GMD, và TCB cũng bị bán ròng.   "
2024-04-29,"""Nói chung là để Long Châu lo"": Sau chuỗi nhà thuốc và trung tâm tiêm chủng, ""gà đẻ trứng vàng"" của FPT Retail sắp mở dịch vụ thay người trẻ chăm sóc cha mẹ","FPT Retail, thông qua FPT Long Châu, đang mở rộng hệ sinh thái chăm sóc sức khỏe, vượt xa mô hình nhà thuốc truyền thống.  Kế hoạch cho năm 2024 bao gồm mở rộng dịch vụ tiêm chủng và ra mắt dịch vụ LC247,  cho phép theo dõi sức khỏe tại nhà cho bệnh nhân mãn tính như tim mạch, tiểu đường.  Dịch vụ LC247 sẽ sử dụng công nghệ để phân tích dữ liệu sức khỏe, cung cấp hướng dẫn và liên lạc với người thân nếu cần thiết.  Mục tiêu cuối cùng là xây dựng một hệ sinh thái chăm sóc sức khỏe toàn diện cho người dùng.   "
2024-05-22,"Nợ xấu 63 tỷ đồng với FPT Telecom, một công ty vẫn chốt đơn 20 chiếc Wuling Mini EV để đi bán hàng, từng vướng vào 'lùm xùm' với bầu Đức","FPT Telecom, despite successful financial results, has a significant bad debt of 63 billion VND with Sâm Ngọc Linh Kon Tum.  This article details the complexities of Sâm Ngọc Linh Kon Tum's business, including investments in a large forestry project and their sponsorship of the V-League.  A key point is that while the company has seen notable growth and expansion, significant financial obligations remain, affecting FPT Telecom's financial performance.  The article also highlights FPT's diversified business portfolio, showcasing both its successes and challenges in various sectors.   "
2024-10-12,Mỹ giảm lãi suất tác động như thế nào đến FPT?,"Giảm lãi suất ở Mỹ và châu Âu dự kiến sẽ hỗ trợ tăng trưởng chi tiêu CNTT, giúp FPT có triển vọng tăng trưởng mạnh tại thị trường Mỹ.  Việc giảm lãi suất cũng tác động tích cực đến các thị trường khác, đặc biệt là châu Á-Thái Bình Dương, nơi FPT có những hợp đồng lớn và tăng trưởng mạnh.  Tăng trưởng mạnh của FPT tại Nhật Bản, một trong những thị trường quan trọng, cũng phần nào do sự gia tăng giá trị của đồng Yên.  Tuy nhiên, hợp tác với NVIDIA trong lĩnh vực AI vẫn cần thời gian để thể hiện rõ hiệu quả. "
2024-01-22,"FPT City bán hết 699 căn hộ chỉ trong 6 tháng, sắp ra hàng toà chung cư mới","FPT City, a real estate development arm, sold 699 apartments in just six months at FPT Plaza 2, despite a challenging market.  The success is attributed to targeting a specific market segment (first-time homebuyers at affordable prices), clear legal processes (fast title transfers), high-quality construction (B+ quality), and consistent project timelines (on-schedule delivery).  FPT City plans to launch FPT Plaza 3 (860 units) and potentially FPT Plaza 4 (1400 units) soon.  This success highlights a strategy focused on employees' needs alongside a well-defined and convenient process for potential buyers. "
2024-07-05,FPT Software thắng ba giải tại Giải thưởng Globee® uy tín về Công nghệ,"FPT Software đã thắng ba giải thưởng Globee® về công nghệ, bao gồm Giải Vàng cho Giải pháp CNTT dành cho Bảo hiểm, Giải Vàng cho Tự động hóa quy trình bằng robot (RPA), và Giải Bạc cho Nền tảng dưới dạng dịch vụ (PaaS).  Các giải pháp này, bao gồm Confidon, Hyperautomation, và FezyFlow, giúp tự động hóa các quy trình, tăng hiệu quả hoạt động, và cải thiện việc quản lý dữ liệu cho khách hàng trong các lĩnh vực như bảo hiểm và tài chính.  Giải thưởng này củng cố vị thế công nghệ và chất lượng dịch vụ của FPT Software trên thị trường toàn cầu.   "
2024-09-30,FPT Retail bổ nhiệm thêm 1 Phó Tổng Giám đốc,"FPT Retail bổ nhiệm bà Nguyễn Đỗ Quyên làm Phó Tổng Giám đốc, nhằm hỗ trợ tăng trưởng trong lĩnh vực chăm sóc sức khỏe, cụ thể là chuỗi nhà thuốc Long Châu.  Bà Quyên có nhiều năm kinh nghiệm trong quản lý vận hành và phát triển đối tác chiến lược cho FPT Retail, đặc biệt là mảng dược phẩm.  Việc bổ nhiệm này diễn ra trong bối cảnh FPT Retail đang tập trung phát triển mạnh mẽ lĩnh vực chăm sóc sức khỏe. "
2024-04-03,FPT được vinh danh Major Player trong báo cáo IDC Marketscape,"FPT's AI assistant, FPT.AI, has been recognized as a ""Major Player"" in the IDC MarketScape report.  This recognition highlights FPT's strong capabilities in AI development, particularly in generative AI, and its ability to deliver comprehensive customer service solutions.  FPT.AI's virtual assistants are designed to automate and optimize processes, improve customer service efficiency, and reduce operational costs.  The report emphasizes FPT's significant investment in AI and its commitment to delivering innovative solutions to the APeJ (Asia Pacific and Emerging) region. "
2024-10-16,Ngân hàng BIDV cùng FPT IS nâng chuẩn hoạt động xuất nhập khẩu Việt,"BIDV and FPT IS are collaborating to create a digital ecosystem for Việt Nam's import-export activities.  This involves using FPT IS's TradeFlat platform to integrate various services (banks, shipping companies, customs, insurance, logistics) into a single digital system.  The goal is to streamline transactions, reduce costs, and improve efficiency for businesses involved in international trade.  This partnership leverages BIDV's strong position in the financial sector and FPT IS's technology expertise, positioning BIDV as a leading digital financial institution in the region by 2030.  The TradeFlat platform is expected to significantly improve the import-export experience for Vietnamese businesses by integrating various services within a single digital platform. "
2024-09-04,"Top 10 DN tư nhân lãi nhất Việt Nam: Vingroup đứng thứ 3, FPT trở lại Top 10 sau 5 năm vắng bóng, Hòa Phát không còn trong danh sách","FPT has returned to the top 10 highest-profiting private Vietnamese companies in 2023, after a 5-year absence.  This is based on the Profit 500 ranking compiled by Vietnam Report.  Techcombank topped the list, followed by ACB and Vingroup in 2nd and 3rd place.  Hòa Phát, a previous top-10 performer, dropped off the list.  The ranking is based on estimated profit before tax, total revenue, total assets, and total employees, calculated based on data as of the end of 2023.  FPT's return to the top 10 is linked to its strong, consistent, and high yearly profit growth. "
2024-08-03,"FPT Retail ồ ạt mở một lúc 10 cửa hàng điện máy trên toàn quốc, kỳ vọng doanh thu tăng trưởng 50-100%","FPT Shop has opened 10 new electronics and appliance stores nationwide, marking a significant expansion into the home appliances sector.  This move comes as the ICT market is becoming saturated, and FPT Shop aims to leverage the potential of the appliance market, projected to grow 50-100% in the initial phase.  The stores offer a wide range of products from various reputable brands, aiming to capture a 10% share of FPT Shop's overall revenue.  The company is also aiming to expand the number of these stores to 50 in 2024, solidifying its position in the home appliance market.   "
2024-06-20,"Không chịu 'kém miếng' nhà FPT, Viettel, Mobifone, cổ phiếu của 2 công ty công nghệ nhà VNPT tăng vọt, có mã tăng gần 200%: 2 điểm chung đáng chú ý","Several Vietnamese tech and telecom stocks saw significant gains on June 20th,  particularly those owned by VNPT (VMG Media and VNTT).  This positive performance, amidst a broader market downturn, highlights investor interest in technology sector companies.  The success of these companies is partly attributed to their ownership by VNPT, which potentially brings established networks and resources.  A key theme is the increasing importance of technology companies in the Vietnamese market, moving beyond a reliance on banking and real estate stocks.  Analysts suggest that long-term growth remains strong for the sector due to AI, semiconductor, and cloud computing trends.  However, short-term pressure exists from rapid gains and potential profit-taking. The need for Vietnamese companies to develop stronger domestic capabilities in semiconductor manufacturing and chip design is also highlighted. "
2024-10-22,"FPT bắt tay trường đại học Top đầu Singapore, muốn kêu gọi 50 triệu USD để nghiên cứu và phát triển tài năng AI","FPT and Singapore's National University of Singapore (NUS) are partnering to establish an AI research facility and fund AI talent development.  The collaboration aims to attract US$50 million in funding over five years to advance AI research and training programs.  The facility will leverage NUS' research strengths and FPT's technological capabilities to develop AI solutions for various sectors like finance, insurance, and logistics.  This initiative also reflects FPT's broader strategy to develop a strong AI workforce and compete in the global AI market. "
2024-08-30,"FPT phát triển thành công bộ sạc 65W với chip tự sản xuất, người dùng đánh giá ""ngang ngửa các thương hiệu khác""","FPT Semiconductor has released a 65W charger with its own chip, available for purchase.  The charger's design is similar to other chargers on the market, featuring a white casing with two USB-C ports and one USB-A port.  A key feature is the prominently displayed ""FPT Chip Inside"" branding.  Initial user feedback suggests the charger has good build quality, fast charging speed, and doesn't overheat, comparing favorably to other popular brands.  However, the charger is not yet widely available, and its long-term performance remains to be seen.   "
2024-11-20,FPT và SCSK sẽ thành lập liên doanh thúc đẩy chuyển đổi số tại Nhật Bản,"FPT and SCSK, a Japanese tech firm, are partnering to form COBOL PARK, a joint venture focused on modernizing legacy systems, particularly mainframe computer systems, in Japan.  This addresses the growing challenge of outdated IT infrastructure and a rapidly aging COBOL programmer workforce.  The partnership leverages FPT's global reach and expertise, combined with SCSK's deep understanding of the Japanese market.  COBOL PARK aims to provide technology solutions and skilled personnel, contributing to Japan's digital transformation efforts, focusing initially on the sizable financial sector market estimated at 500 billion yen.  The venture also highlights FPT's broader strategy for global expansion and market penetration in key areas like AI and semiconductors. "
2024-06-06,FPT Digital tư vấn lộ trình chuyển đổi số toàn diện tại PVOIL,"FPT Digital is advising PVOIL, a major Vietnamese oil and gas company, on a comprehensive digital transformation roadmap from 2024 to 2030.  The project involves assessing PVOIL's current digital state, developing a strategic roadmap for digital transformation, and creating a technological infrastructure plan.  FPT Digital will also implement automation solutions, develop a communication plan, and conduct training programs to ensure a smooth transition.  This partnership aims to enhance PVOIL's operational efficiency, service quality, and competitiveness by leveraging digital technologies. "
2024-07-29,"Vừa nhận cổ tức xong, cổ đông FPT lại sắp ""bỏ túi"" gần 1.500 tỷ đồng tạm ứng cho năm 2024","FPT will temporarily pay out 10% of its 2023 dividend, totaling roughly 1,460 billion VND, to shareholders in Q4 2024.  This follows a 10% dividend payment in June 2024.  Additionally, FPT announced an employee stock ownership plan (ESOP) for 2024, with 226 employees buying 7.3 million shares and 7 senior executives buying 3.3 million shares.  FPT's strong financial performance in the first half of 2024, with 21.4% revenue growth and 19.8% profit growth, supports these dividend payouts.  The stock price also reached a new high, reflecting investor confidence in FPT's continued success. "
2024-08-21,FPT hợp tác với Prudential Việt Nam phát triển giải pháp công nghệ cao,"FPT and Prudential Vietnam are partnering to implement comprehensive digital transformation solutions, focusing on enhancing efficiency and customer experience.  FPT will advise on IT strategies and provide technology solutions, including cashless payment options.  The collaboration aims to optimize Prudential's service processing, particularly in electronic transactions through the PRUOnline app.  This partnership reflects both companies' commitment to leveraging technology for improved customer experience and broader market reach.  Visa is also a key partner in this initiative. "
