publish_date,title,summary
2024-06-17,"Lãi suất cho vay mới nhất tại Vietcombank, Agribank, VietinBank, BIDV: Thấp nhất bao nhiêu?","Lãi suất cho vay bình quân tháng 6/2024 của các ngân hàng lớn: BIDV (5,82%), Vietcombank (5,9%), VietinBank (6,1%), Agribank (7,06%).  Các ngân hàng quốc doanh có lãi suất thấp hơn các ngân hàng tư nhân (6,7%-11%). Nhiều ngân hàng tư nhân công bố lãi suất cơ sở thay vì lãi suất bình quân (VPBank, ACB, PVComBank, VIB, Techcombank).  Lãi suất cụ thể phụ thuộc vào kỳ hạn, loại khoản vay và chính sách từng ngân hàng.   "
2024-07-29,"Cập nhật KQKD ngân hàng quý 2/2024 ngày 29/7: Thêm BIDV, VIB, TPBank, BVBank,...","Báo cáo kết quả kinh doanh quý 2/2024 của nhiều ngân hàng cho thấy:  * **BIDV:** Lợi nhuận trước thuế 6 tháng đạt 15.549 tỷ đồng (+12,1%), tổng tài sản vượt 2,5 triệu tỷ đồng. * **BVBank:** Lợi nhuận trước thuế tăng mạnh (486%), chủ yếu do giảm chi phí vốn. * **VIB:** Lợi nhuận trước thuế 6 tháng đạt 4.600 tỷ đồng, ROE 21%. * **Techcombank:** Lợi nhuận trước thuế quý 2 kỷ lục, 6 tháng đạt 15.628 tỷ đồng (+38,6%), tỷ lệ nợ xấu tăng. * **ACB:** Lợi nhuận trước thuế 6 tháng đạt gần 10.500 tỷ đồng (+5%), tăng trưởng tín dụng mạnh. * **SeABank:** Lợi nhuận trước thuế 6 tháng tăng 61%, CASA tăng mạnh. * **LPBank:** Lợi nhuận trước thuế 6 tháng tăng 142%, tỷ lệ nợ xấu tăng. * **NCB:** Lợi nhuận trước thuế quý 2 tăng mạnh, chuyển từ lỗ sang lãi. * **Vietbank:** Lợi nhuận trước thuế 6 tháng đạt 411 tỷ đồng (+11,3%). * **PGBank:** Lợi nhuận trước thuế giảm nhẹ so với cùng kỳ. * **BaoVietBank:** Lợi nhuận trước thuế 6 tháng tăng 4,42%.  Các ngân hàng đều có tăng trưởng tổng tài sản và huy động vốn, nhưng tốc độ tăng trưởng tín dụng và tỷ lệ nợ xấu khác nhau.   "
2024-01-11,BIDV giữ vững vị trí Ngân hàng SME và Ngân hàng Doanh nghiệp tốt nhất Đông Nam Á,"BIDV giữ vững vị trí ""Ngân hàng SME"" và ""Ngân hàng Doanh nghiệp"" tốt nhất Đông Nam Á năm 2023, ghi nhận những nỗ lực trong việc hỗ trợ doanh nghiệp, đặc biệt là doanh nghiệp nhỏ và vừa (DNNVV). BIDV có nhiều giải pháp tài chính số (BIDV iBank, BIDV iConnect, SME EASY, BIDV Open API), giảm lãi suất cho vay, hỗ trợ tài trợ chuỗi cung ứng, và đào tạo doanh nghiệp.  BIDV cũng tiên phong trong thanh toán không dùng tiền mặt và tín dụng xanh.  Giải thưởng này được đánh giá dựa trên sự so sánh với các ngân hàng hàng đầu khu vực châu Á - Thái Bình Dương. "
2024-01-16,BIDV - Ngân hàng triển khai giao dịch phát hành trái phiếu ESG tốt nhất Việt Nam 2023,"BIDV được Global Banking & Finance Review vinh danh là ""Ngân hàng triển khai giao dịch phát hành trái phiếu ESG tốt nhất Việt Nam 2023"", vì đã phát hành thành công 2.500 tỷ đồng trái phiếu xanh theo tiêu chuẩn quốc tế (ICMA), là ngân hàng đầu tiên tại Việt Nam.  BIDV đã xây dựng khung trái phiếu xanh đạt xếp hạng cao của Moody's.  BIDV cũng là một trong những ngân hàng hàng đầu về dư nợ tín dụng xanh và phát hành trái phiếu.   "
2024-05-06,Lãi suất ngân hàng BIDV mới nhất tháng 5/2024: Mức cao nhất dành cho tiền gửi online 24 tháng,"Lãi suất tiết kiệm BIDV tháng 5/2024:  * **Cá nhân (quầy):** 1,7%-4,7% (cao nhất 4,7% cho kỳ hạn 12 tháng trở lên). * **Cá nhân (online):** 0,3%-4,8% (cao nhất 4,8% cho kỳ hạn 24-36 tháng). * **Doanh nghiệp:** 1,6%-4,2% (cao nhất 4,2% cho kỳ hạn 12-60 tháng).  Lãi suất online luôn cao hơn lãi suất gửi tại quầy. "
2024-08-01,"Lãi suất tiết kiệm mới nhất tại Vietcombank, Agribank, VietinBank, BIDV tháng 8","Lãi suất tiết kiệm tháng 8/2024 của Big 4 (Vietcombank, Agribank, BIDV, VietinBank) cho thấy: VietinBank có lãi suất cao nhất ở hầu hết các kỳ hạn, đặc biệt là kỳ hạn 24 và 36 tháng (5%). BIDV xếp thứ hai ở các kỳ hạn dài.  Agribank có lãi suất cao hơn Vietcombank ở hầu hết các kỳ hạn. Lãi suất Big 4 vẫn thấp hơn nhiều ngân hàng khác, dù đã có nhiều ngân hàng tăng lãi suất trong tháng 7.   "
2024-02-27,"Công ty then chốt trong vụ án Trịnh Văn Quyết lừa đảo 3.600 tỷ : Từ tăng vốn ảo thành DN vốn hóa 100.000 tỷ lớn thứ 6 sàn chứng khoán, vượt trên cả BIDV, Vietinbank, Masan","FLC Faros (ROS), công ty trung tâm trong vụ án lừa đảo của Trịnh Văn Quyết, đã tăng vốn điều lệ ảo từ 1,5 tỷ lên 4.300 tỷ đồng, sau đó bán cổ phiếu ROS đẩy giá lên cao, vốn hóa đạt 101.000 tỷ đồng (thứ 6 trên HoSE, vượt nhiều doanh nghiệp lớn).  Tuy nhiên, ROS sau đó bị hủy niêm yết do vi phạm nghiêm trọng nghĩa vụ công bố thông tin và quản trị công ty, vốn hóa giảm mạnh chỉ còn 1.400 tỷ đồng.  Công ty được thành lập năm 2011 và tăng vốn nhanh chóng trong 3 năm.   "
2024-09-15,"Mặt trận Tổ quốc tiếp tục công bố 335 trang sao kê qua ngân hàng BIDV, có tên của nhiều nghệ sĩ","Mặt trận Tổ quốc công bố 335 trang sao kê ủng hộ cứu trợ bão số 3 (qua tài khoản BIDV), tổng cộng hơn 1.000 tỷ đồng.  Sao kê cho thấy nhiều lượt chuyển khoản nhỏ, không liên quan đến cứu trợ, trước khi bão đổ bộ.  Nhiều nghệ sĩ cũng ủng hộ (Uyên Linh, Quốc Thiên, Việt Hương, Hoài Phương, Đỗ Mạnh Cường, Hoàng Ku, Trung Quân, Châu Bùi, Đông Nhi, Thanh Hằng,...).  Ban Vận động cứu trợ Trung ương đang rà soát và phân bổ kinh phí.   "
2024-05-30,"Tổng Giám đốc BIDV: Chuẩn bị bán vàng cho người dân từ ngày 3/6, không đặt mục tiêu lợi nhuận, trước mắt triển khai tại TP.HCM và Hà Nội","BIDV sẽ bán vàng miếng cho người dân từ ngày 3/6/2024 theo giá NHNN (không đặt mục tiêu lợi nhuận).  Giá bán sẽ được công bố trên website BIDV.  BIDV sẽ bắt đầu triển khai tại Hà Nội và TP. Hồ Chí Minh, sau đó mở rộng ra các địa điểm khác.   "
2024-10-17,Công ty cổ phần Vinafco và Ngân hàng BIDV ký kết hợp tác toàn diện,"Vinafco và BIDV ký kết hợp tác toàn diện, tập trung vào ba lĩnh vực:  1. Sử dụng dịch vụ quản lý hàng hóa của Vinafco làm tài sản đảm bảo cho vay BIDV. 2. Phát triển khách hàng chung thông qua hoạt động truyền thông và giới thiệu. 3. Xây dựng gói ưu đãi chung về dịch vụ ngân hàng (BIDV) và dịch vụ logistics (Vinafco) cho doanh nghiệp xuất nhập khẩu.  Mục tiêu là hỗ trợ doanh nghiệp tiếp cận vốn và tối ưu hóa chi phí, thúc đẩy sự phát triển của cả hai bên và ngành logistics Việt Nam. "
2024-08-09,BIDV Mastercard World Travel - Chìa khóa để sống phong cách và khám phá thế giới,"Thẻ tín dụng BIDV Mastercard World Travel cung cấp nhiều ưu đãi du lịch: miễn phí giao dịch nước ngoài, phòng chờ sân bay, dịch vụ taxi sân bay, bảo hiểm du lịch, và ưu đãi nghỉ dưỡng.  Chương trình khuyến mãi từ 8/8-31/12/2024: miễn phí thường niên, tặng 1 triệu đồng, voucher giảm giá khi chi tiêu. BIDV là ngân hàng bán lẻ tốt nhất Việt Nam trong 9 năm liền (theo The Asian Banker). "
2024-10-02,"Bị chiếm quyền App ngân hàng chuyển hết 850 triệu đồng, người phụ nữ báo công an, lập tức chặn được tiền ở 5 tài khoản Vietcombank, BIDV,...","Chị N.T.H. bị lừa đảo 850 triệu đồng khi bị kẻ gian chiếm quyền điều khiển điện thoại và chuyển tiền từ tài khoản BIDV sang 5 tài khoản khác.  Công an Gia Lai phối hợp với các ngân hàng (Vietcombank, BIDV, VietinBank, LPBank, MSB, OCB) đã tạm giữ toàn bộ số tiền.  Công an khuyến cáo người dân không cung cấp thông tin cá nhân qua điện thoại lạ, không truy cập đường link lạ và không chuyển tiền theo yêu cầu của người lạ.   "
2024-11-26,Tuyển dụng nhân sự lãnh đạo cấp phòng tại BIDV chi nhánh Trung tâm Sài Gòn,"BIDV chi nhánh Trung tâm Sài Gòn tuyển dụng nhân sự lãnh đạo cấp phòng.  Tuyển dụng qua 3 vòng: sơ loại hồ sơ, làm bài tập (xây dựng chương trình hành động), và phỏng vấn.  Hồ sơ cần nộp trước 8/12/2024 (hoặc đến khi đủ hồ sơ).  Chi tiết công việc và điều kiện tuyển dụng xem tại link trong bài báo.  Ứng viên tự chịu trách nhiệm về tính chính xác của hồ sơ.   "
2024-08-20,BIDV giới thiệu dịch vụ thanh toán Apple Pay đến chủ thẻ,"BIDV giới thiệu Apple Pay cho chủ thẻ Visa, cho phép thanh toán nhanh chóng, an toàn và riêng tư trên các thiết bị Apple (iPhone, Apple Watch, iPad, Mac).  Apple Pay sử dụng mã bảo mật động và không lưu trữ số thẻ thực tế.  Khách hàng vẫn được hưởng các ưu đãi của thẻ BIDV Visa.  Thiết lập Apple Pay dễ dàng thông qua ứng dụng Ví (Wallet) hoặc BIDV SmartBanking.   "
2024-09-23,BIDV giảm tới 2%/năm lãi suất cho vay hỗ trợ khách hàng bị thiệt hại bởi cơn bão số 3,"BIDV hỗ trợ khách hàng bị thiệt hại do bão số 3 (Yagi) bằng chương trình giảm lãi suất cho vay với tổng quy mô 100.000 tỷ đồng (40.000 tỷ cho vay hiện hữu, 60.000 tỷ cho vay mới).  Giảm tối đa 2%/năm, áp dụng đến 31/12/2024. BIDV cũng quyên góp hơn 30 tỷ đồng và phát động nhân viên ủng hộ 1 ngày lương.   "
2024-06-26,"Lãi suất tiết kiệm online mới nhất tại VietinBank, Agribank, Vietcombank, BIDV: Ngân hàng nào trả lãi cao nhất?","VietinBank có lãi suất tiết kiệm online cao nhất (5%) trong nhóm Big 4 (Vietcombank, Agribank, BIDV, VietinBank) ở kỳ hạn 24-36 tháng. BIDV xếp thứ hai (4,8%).  Vietcombank và Agribank có lãi suất thấp hơn ở các kỳ hạn dài.  Lãi suất Big 4 thấp hơn nhiều ngân hàng tư nhân khác,  dù BIDV và VietinBank đã tăng lãi suất online gần đây.   "
2024-11-21,"Ngoài BIDV, những ngân hàng nào đã tăng phí SMS Banking?","Nhiều ngân hàng (BIDV, Vietcombank, VietinBank, Sacombank, VPBank) đã tăng phí SMS Banking.  BIDV tính phí 10.000 đồng/tháng (dưới 15 tin nhắn), 700 đồng/tin nhắn (trên 15 tin nhắn). Các ngân hàng khác có mức phí và cách tính phí tương tự, khuyến khích chuyển sang nhận thông báo qua app (miễn phí).  Việc tăng phí do phí tin nhắn của nhà mạng cao.   "
2024-01-08,"Lãi suất tiết kiệm ngân hàng BIDV tháng 1/2024: Cao nhất là 5,3%/năm, nhiều kỳ hạn giảm mạnh so với trước đó 1 tháng","Lãi suất huy động BIDV tháng 1/2024 giảm mạnh so với tháng 12/2023 ở nhiều kỳ hạn, cả khách hàng cá nhân và doanh nghiệp.  * **Cá nhân:** 2,2%-5,3% (cao nhất 5,3% cho kỳ hạn 24-36 tháng). * **Doanh nghiệp:** 2,2%-4,5% (cao nhất 4,5% cho kỳ hạn 12-60 tháng).  Chỉ kỳ hạn 24 và 36 tháng của khách hàng cá nhân không giảm lãi suất.   "
2024-05-22,"Cổ phiếu tăng như tên lửa, vốn hóa Viettel Global vượt BIDV, “chễm chệ” vị trí số 2 sàn chứng khoán","Cổ phiếu VGI của Viettel Global tăng mạnh, đạt mức giá cao nhất mọi thời điểm, vốn hóa vượt 286.700 tỷ đồng, vượt BIDV và leo lên vị trí thứ 2 trên sàn chứng khoán (sau Vietcombank).  Doanh thu và lợi nhuận quý 1/2024 tăng trưởng tốt, các thị trường quốc tế đóng góp đáng kể. Viettel Global đặt mục tiêu doanh thu và lợi nhuận kỷ lục năm 2024, và dự kiến sẽ chia cổ tức bằng tiền lần đầu tiên.   "
2024-01-10,"Cổ phiếu ngân hàng dậy sóng phiên sáng ngày 10/1: BID xác lập đỉnh mới, thanh khoản SHB cao kỷ lục","Phiên 10/1, cổ phiếu ngân hàng tăng mạnh, đặc biệt là BID (tiến sát 48.000 đồng/cp, vốn hóa 271.000 tỷ đồng) và SHB (thanh khoản kỷ lục). Nhiều cổ phiếu ngân hàng khác cũng tăng mạnh và tiệm cận đỉnh lịch sử.  Tăng trưởng tín dụng tháng 12/2023 cao kỷ lục (4,56%), và NHNN giao toàn bộ hạn mức tăng trưởng tín dụng 15% cho năm 2024,  cùng với Thông tư 22/2023/TT-NHNN hỗ trợ tăng trưởng tín dụng và xem xét gia hạn Thông tư 02 để giảm áp lực nợ xấu, tạo điều kiện thuận lợi cho thị trường.   "
2024-01-04,"Tranh thủ giá tăng mạnh, HAGL muốn bán hơn 13 triệu cổ phiếu HNG để trả nợ BIDV","HAGL đăng ký bán 13,31 triệu cổ phiếu HNG (8,24% vốn) từ 9/1-7/2/2024 để trả nợ BIDV.  Giá HNG tăng mạnh gần đây. HAGL Agrico (HNG) thành lập công ty con tại Lào (Southern Laos Agri) với vốn 10.000 tỷ đồng.  HAGL Agrico vẫn lỗ lũy kế lớn (7.450 tỷ đồng) và nợ vay gấp 2,7 lần vốn chủ sở hữu, đối mặt nguy cơ hủy niêm yết.   "
2024-06-27,"Vốn điều lệ Techcombank vượt Vietcombank, VietinBank và BIDV","Techcombank hoàn tất phát hành cổ phiếu thưởng 1:1, tăng vốn điều lệ lên 70.450 tỷ đồng, vượt BIDV, Vietcombank và VietinBank, xếp thứ hai toàn hệ thống (sau VPBank).   "
2024-05-02,"Ngân hàng BIDV cảnh báo thủ đoạn lừa đảo mới, không cẩn thận dễ ""mất tiền như chơi""","BIDV cảnh báo các thủ đoạn lừa đảo mới:  phần mềm độc hại qua link lạ, giả mạo tổng đài BIDV, giả mạo cơ quan công an/thuế để chiếm đoạt thông tin cá nhân và tài khoản.  BIDV khuyến cáo không cung cấp thông tin nhạy cảm, không nhấn vào link lạ, không cài ứng dụng lạ. Cake by VPBank cũng cảnh báo email và cuộc gọi giả mạo để chiếm đoạt tiền. Sacombank cảnh báo thủ đoạn giả mạo trên cả Android và iOS, sử dụng tính năng trợ năng/Message Filtering để chiếm quyền điều khiển thiết bị.   "
2024-10-02,Những ưu đãi đặc biệt từ sự kết hợp BIDV - CASSO,"BIDV và Casso hợp tác cung cấp dịch vụ thu hộ.  Ưu đãi đến 31/12/2024 cho 100 khách hàng doanh nghiệp đăng ký mới: miễn phí dịch vụ thu hộ 12 tháng, miễn phí quản lý tài khoản năm đầu, giảm 30% phí chuyển tiền năm đầu, tặng tài khoản số đẹp, thẻ doanh nghiệp và miễn phí thường niên năm đầu.  Tích hợp API BIDV với Casso giúp tự động hóa quy trình tài chính và thanh toán cho doanh nghiệp. BIDV được The Asian Banker vinh danh là “Ngân hàng ứng dụng API & Ngân hàng mở tốt nhất Việt Nam 2024”.  "
2024-11-18,BIDV nhận giải thưởng “Top 10 Báo cáo thường niên tốt nhất – Nhóm ngành tài chính”,"Báo cáo thường niên 2023 của BIDV, với chủ đề ""Kiến tạo tương lai xanh"", đã được trao giải ""Top 10 báo cáo thường niên tốt nhất – Nhóm ngành tài chính"".  Báo cáo được đánh giá cao về tính minh bạch, toàn diện trong việc thể hiện chiến lược phát triển bền vững và cam kết kinh tế xanh của BIDV.  BIDV tích cực triển khai các hoạt động ESG, phát hành trái phiếu xanh, và tài trợ các dự án xanh.  BIDV cũng đạt nhiều giải thưởng khác về hoạt động kinh doanh và trách nhiệm xã hội. "
2024-10-10,"Chính phủ đã hoàn thiện hồ sơ tăng vốn cho Vietcombank, BIDV, VietinBank: Big3 sắp được tăng vốn 'khủng'?","Chính phủ đã hoàn thiện hồ sơ đề xuất tăng vốn cho Vietcombank, BIDV, VietinBank và Ngân hàng Hợp tác xã,  đề xuất cụ thể hơn 20.000 tỷ cho Vietcombank.  Tuy nhiên, các ngân hàng này vẫn còn nhiều kế hoạch tăng vốn khác đã được thông qua tại đại hội cổ đông nhưng chưa được phê duyệt (Vietcombank, BIDV, VietinBank).  Các ngân hàng này đang có lượng lớn lợi nhuận chưa phân phối.   "
2024-11-20,BIDV khẳng định vị thế doanh nghiệp có môi trường làm việc tốt nhất Việt Nam,"BIDV được Anphabe vinh danh ""Nơi làm việc tốt nhất Việt Nam 2024"", dựa trên khảo sát độc lập với sự tham gia của người lao động và lãnh đạo nhân sự. BIDV được đánh giá cao về môi trường làm việc,  đào tạo nhân viên, chính sách đãi ngộ, và văn hóa doanh nghiệp. BIDV cũng nhận được các giải thưởng khác về chăm sóc nhân viên (Doanh nghiệp tiêu biểu vì người lao động, Nơi làm việc tốt nhất châu Á, Doanh nghiệp quan tâm chăm sóc nhân viên tuyệt vời nhất). "
2024-10-07,"Đầu tháng 10, gửi tiết kiệm tại Agribank, Vietcombank, BIDV, VietinBank có lãi cao nhất?","Lãi suất tiết kiệm tháng 10/2024 của Big 4 (Agribank, BIDV, VietinBank, Vietcombank):  lãi suất tại quầy không đổi kể từ tháng 4,  lãi suất online được điều chỉnh. Agribank có lãi suất online cao nhất ở nhiều kỳ hạn. VietinBank có lãi suất cao nhất (5%) ở kỳ hạn 24 tháng. Lãi suất Big 4 vẫn thấp hơn nhiều ngân hàng khác.   "
2024-04-02,"Lãi suất tiết kiệm mới nhất tại ngân hàng Agribank, Vietcombank, BIDV, VietinBank: Cao nhất bao nhiêu?","Lãi suất tiết kiệm cao nhất trong nhóm Big 4 (Vietcombank, Agribank, BIDV, VietinBank) đầu tháng 4/2024 là 4,8%/năm (BIDV và VietinBank, kỳ hạn 24-36 tháng). Vietcombank có lãi suất thấp nhất ở hầu hết các kỳ hạn.   "
2024-02-14,"Tổng tài sản các TCTD lần đầu vượt mốc 20 triệu tỷ, Agribank, BIDV, VietinBank và Vietcombank chiếm bao nhiêu?","Tổng tài sản hệ thống ngân hàng Việt Nam cuối năm 2023 vượt 20 triệu tỷ đồng (+9,83% so với cuối năm 2022), tăng mạnh trong quý 4.  Tín dụng cũng tăng mạnh (13,71%).  Ngân hàng thương mại chiếm 86,25% tổng tài sản, trong đó ngân hàng thương mại nhà nước chiếm 41,5%, ngân hàng thương mại cổ phần chiếm 48%. BIDV dẫn đầu về tổng tài sản (2,3 triệu tỷ đồng), tiếp theo là VietinBank (trên 2 triệu tỷ đồng), Agribank (trên 2 triệu tỷ đồng) và Vietcombank (gần 1,84 triệu tỷ đồng). MB dẫn đầu nhóm ngân hàng thương mại cổ phần. Tổng vốn điều lệ hệ thống vượt 1 triệu tỷ đồng, VPBank dẫn đầu.  Nhiều ngân hàng được NHNN chấp thuận tăng vốn điều lệ trong năm 2023, bao gồm cả các ngân hàng thương mại nhà nước.   "
2024-09-29,BIDV đề nghị Lâm Đồng tạo điều kiện để phát mãi dự án Trúc Phương,"BIDV chi nhánh Bến Nghé gửi văn bản đến UBND tỉnh Lâm Đồng đề nghị được phát mãi quyền sử dụng đất của dự án Khu du lịch Trúc Phương Mađaguôi để thu hồi nợ vay (28,6 tỷ đồng) của Công ty cổ phần Tập đoàn đầu tư Đô Thành, công ty đã thế chấp quyền sử dụng đất này. Dự án Trúc Phương Mađaguôi đã chậm tiến độ 12 năm và UBND huyện Đạ Huoai đề nghị thu hồi dự án. UBND tỉnh Lâm Đồng giao Sở Tài nguyên và Môi trường nghiên cứu, báo cáo trước ngày 20/10/2024.  Sở Kế hoạch và Đầu tư đề nghị chưa xử lý các nội dung liên quan đến dự án cho đến khi có kết quả thi hành án.  "
2024-10-03,Lãi suất tiết kiệm tại BIDV tháng 10: Cao nhất bao nhiêu?,"Lãi suất tiết kiệm BIDV tháng 10/2024:  * **Cá nhân (quầy):** 0,1%-4,7% (cao nhất 4,7% cho kỳ hạn 12 tháng trở lên). * **Cá nhân (online):** 0,3%-4,9% (cao nhất 4,9% cho kỳ hạn 24-36 tháng). * **Doanh nghiệp:** 0,2%-4,2% (cao nhất 4,2% cho kỳ hạn 12-60 tháng). * **Định chế tài chính:** 0,2%-4,0% (cao nhất 4,0% cho kỳ hạn 12-60 tháng).  Lãi suất online luôn cao hơn lãi suất gửi tại quầy.   "
2024-07-10,"Hàng triệu khách hàng BIDV chú ý thời điểm dừng chuyển khoản, giao dịch số tài khoản 14 chữ số","Từ ngày 15/1/2025, BIDV chỉ chấp nhận giao dịch với số tài khoản rút gọn (3-8 hoặc 10 chữ số), không chấp nhận số tài khoản 14 chữ số.  Khách hàng có thể tra cứu số tài khoản rút gọn trên BIDV iBank/BIDV SmartBanking, hotline, hoặc chi nhánh BIDV.  Khách hàng nên thông báo số tài khoản rút gọn cho các bên liên quan.  BIDV đã thông báo về việc này từ tháng 9/2023.   "
2024-01-24,BIDV góp phần thúc đẩy phát triển doanh nghiệp do phụ nữ làm chủ,"Hội thảo công bố Sách trắng về DNNVV do phụ nữ làm chủ tại Việt Nam (ADB & Bộ KH&ĐT) nêu bật vai trò của DNNVV và các thách thức, đề xuất khuyến nghị. BIDV cam kết duy trì vị thế dẫn đầu thị phần DNNVV, đặc biệt là DNNVV do phụ nữ làm chủ, thông qua các chương trình tín dụng ưu đãi (như chương trình cho vay gián tiếp nguồn vốn của Quỹ phát triển DNNVV), nền tảng số BIDV SMEasy, và các chương trình chuyển đổi số. BIDV cũng hỗ trợ tư vấn và nâng cao năng lực cho doanh nghiệp.   "
2024-02-28,"Cổ phiếu Vietcombank lên cao nhất lịch sử, vốn hóa thị trường đạt trên 530.000 tỷ đồng, lớn hơn cả BIDV và VietinBank cộng lại","Cổ phiếu VCB của Vietcombank đạt mức giá cao nhất lịch sử (trên 94.000 đồng/cp), vốn hóa vượt 530.000 tỷ đồng, lớn hơn BIDV và VietinBank cộng lại.  Vietcombank dự kiến dùng 21.680 tỷ đồng lợi nhuận năm 2022 để chia cổ tức bằng cổ phiếu (đã được ĐHĐCĐ 2023 thông qua, chờ phê duyệt NHNN).  Ngân hàng cũng đang thực hiện các phương án tăng vốn khác (từ lợi nhuận 2021 và trước 2018, và phát hành riêng lẻ cho nhà đầu tư nước ngoài).  Năm 2023, Vietcombank đạt lợi nhuận trước thuế kỷ lục (41.244 tỷ đồng), nhưng tỷ lệ nợ xấu cũng tăng.  ĐHĐCĐ thường niên 2024 sẽ diễn ra ngày 26/4.   "
2024-10-16,Ngân hàng BIDV cùng FPT IS nâng chuẩn hoạt động xuất nhập khẩu Việt,"BIDV và FPT IS hợp tác xây dựng hệ sinh thái số xuất nhập khẩu trên nền tảng TradeFlat của FPT IS, nhằm tạo ra một hệ thống tích hợp các dịch vụ từ ngân hàng, vận tải, hải quan, bảo hiểm đến kho vận.  Mục tiêu là giúp doanh nghiệp xuất nhập khẩu tiết kiệm thời gian, chi phí và nâng cao hiệu quả hoạt động. BIDV cam kết hỗ trợ doanh nghiệp xuất nhập khẩu và thúc đẩy chuyển đổi số.  FPT IS cam kết nâng cấp TradeFlat để đáp ứng tiêu chuẩn quốc tế.  Sự hợp tác này cũng bao gồm việc BIDV hợp tác với Vinafco trong việc quản lý kho hàng. "
2024-03-07,BIDV lập kỷ lục 9 lần nhận giải thưởng Ngân hàng Bán lẻ tốt nhất Việt Nam,"BIDV nhận giải ""Ngân hàng Bán lẻ tốt nhất Việt Nam"" của The Asian Banker (lần thứ 9 liên tiếp), ghi nhận sự tăng trưởng mạnh mẽ về dư nợ tín dụng bán lẻ, huy động vốn, và khách hàng cá nhân số.  BIDV đầu tư mạnh vào chuyển đổi số (hệ thống Core Banking, BIDV SmartBanking, BIDV Home, RLOS), đa dạng sản phẩm dịch vụ, và hợp tác với Edmond de Rothschild để cung cấp dịch vụ Private Banking cao cấp.   "
2024-10-24,"Vietcombank, BIDV chuẩn bị đấu giá xe Camry, giá khởi điểm từ 300 triệu","Vietcombank chi nhánh Dung Quất sẽ đấu giá xe Toyota Camry 2013 (giá khởi điểm hơn 389 triệu đồng, đã bao gồm VAT). BIDV chi nhánh Thái Hà sẽ đấu giá hai xe của Công ty CP vận tải Vạn Xuân: một xe Toyota Camry 2012 (giá khởi điểm 307 triệu đồng, chưa bao gồm VAT) và một xe Toyota Innova 2007 (giá khởi điểm 100 triệu đồng, chưa bao gồm VAT).   "
2024-09-02,"Đầu tháng 9, gửi tiết kiệm tại Agribank, Vietcombank, VietinBank, BIDV hưởng lãi suất cao nhất bao nhiêu?","Bài báo cung cấp thông tin về lãi suất tiết kiệm tại các ngân hàng Big 4 (Agribank, Vietcombank, VietinBank, BIDV) và một số ngân hàng khác trong tháng 9.  Kết quả cho thấy:  * **Big 4:** Lãi suất tiết kiệm của Big 4 ở mức thấp so với một số ngân hàng khác.  VietinBank thường có lãi suất cao nhất trong Big 4 ở các kỳ hạn, nhưng vẫn thấp hơn các ngân hàng khác trên thị trường.  Agribank có lãi suất tương đối ổn định nhưng không phải cao nhất.  * **Lãi suất cao nhất:** Bài báo nhấn mạnh rằng lãi suất tiết kiệm cao nhất trên thị trường hiện nay không phải thuộc về Big 4.  Ngân hàng khác như Cake by VPBank, NCB, OceanBank, SaigonBank, BVBank, ABBank, Eximbank, VRB, và CBBank cung cấp lãi suất cao hơn trong nhiều kỳ hạn.  * **Phân tích theo kỳ hạn:** Lãi suất được khảo sát cho các kỳ hạn từ 1 tháng đến 36 tháng, với nhiều mức khác nhau tùy ngân hàng và thời gian gửi.  Tóm lại, bài báo so sánh lãi suất tiết kiệm tại các ngân hàng khác nhau, không chỉ Big 4, giúp khách hàng có cái nhìn tổng quan để lựa chọn ngân hàng có lãi suất phù hợp. "
2024-09-16,"Biến động mới, có 1 tỷ đồng, gửi tiết kiệm kỳ hạn 1 năm ở Agribank, Vietcombank, VietinBank hay BIDV có lãi cao nhất?","Bài báo so sánh lãi suất tiết kiệm kỳ hạn 1 năm tại các ngân hàng Big 4 (Agribank, Vietcombank, VietinBank, BIDV) trong bối cảnh lãi suất trực tuyến có sự điều chỉnh.  Kết luận chính là:  * **Agribank** đang có lãi suất cao nhất cho kỳ hạn 1 năm, cả khi gửi online và tại quầy, cao hơn BIDV và VietinBank.  Chênh lệch giữa gửi online và tại quầy ở Agribank là 0,1%.  * **Vietcombank** có lãi suất thấp nhất trong Big 4 tại kỳ hạn 1 năm, khoảng 4,6%.  * **BIDV và VietinBank** có lãi suất tương đương nhau, đều cao hơn Vietcombank nhưng thấp hơn Agribank, ở mức 4,7%.  * Bài báo đề cập đến sự khác biệt lãi suất giữa gửi tiết kiệm online và tại quầy, với Agribank là ngân hàng có sự chênh lệch nhỏ nhất.  *  Với 1 tỷ đồng gửi kỳ hạn 1 năm, Agribank mang lại lợi nhuận cao nhất, theo sau là BIDV và VietinBank, và Vietcombank là thấp nhất. "
