publish_date,title,summary
2024-04-01,"Một quỹ ngoại bán sạch cổ phiếu ACB sau 6 năm đầu tư, thu về gần 5.500 tỷ đồng","Quỹ ngoại Whistle Investment Limited đã bán toàn bộ hơn 48,9 triệu cổ phiếu ACB (thu về hơn 1.462 tỷ đồng) ngày 28/3/2024, sau khi bán 145 triệu cổ phiếu ngày 22/3 (thu về hơn 4.009 tỷ đồng).  Tổng cộng, quỹ này đã thu về hơn 5.471 tỷ đồng sau 6 năm đầu tư.  Sather Gate Investments Limited (thuộc cùng công ty mẹ với Whistle) vẫn đang sở hữu gần 5% cổ phần ACB.   "
2024-03-11,ACB hiện thực hóa giấc mơ an cư với gói vay mua nhà hấp dẫn,"Nhu cầu mua nhà tăng mạnh sau Tết Nguyên đán 2024 do giá nhà ổn định và lãi suất cho vay thấp.  ACB cung cấp gói vay mua nhà hấp dẫn với lãi suất từ 0,6%/tháng, thời hạn vay đến 25 năm, ân hạn nợ đến 12 tháng, và chính sách trả nợ linh hoạt (trả gốc 2%/năm hoặc trả trước hạn không mất phí đến 50 triệu đồng/tháng).  Thủ tục vay đơn giản và nhanh chóng.   "
2024-03-18,"Gửi tiền tại ACB, doanh nghiệp được thêm ưu đãi, trúng xe sang, vàng miếng","Nhiều doanh nghiệp có kế hoạch gửi tiền nhàn rỗi vào ngân hàng sau Tết, cân nhắc cả lãi suất và các ưu đãi khác. ACB cung cấp gói tiền gửi với lãi suất hấp dẫn, kỳ hạn linh hoạt, và cơ hội trúng thưởng lớn (xe Mercedes, vàng, thẻ Visa) trong chương trình ""Tết cùng ACB"".  Doanh nghiệp gửi tiền từ 100 triệu đồng, kỳ hạn 6 tháng trở lên sẽ được tham gia quay số.  Gói ""ACB Không phí"" miễn phí giao dịch tài khoản online cũng được ACB cung cấp.   "
2024-04-22,"Lãi suất ngân hàng ACB mới nhất tháng 4/2024: Lãi suất tiết kiệm cao nhất dành cho tiền gửi online 12 tháng, lãi suất cho vay bình quân là 6,78%/năm","Lãi suất huy động ACB tháng 4/2024: Gửi tại quầy từ 0,5% - 4,4%/năm (cao nhất cho kỳ hạn 13-36 tháng, trừ kỳ hạn 13 tháng với số tiền gửi từ 200 tỷ đồng trở lên là 5,6%/năm); gửi online từ 0,5% - 4,7%/năm (cao nhất 4,7% cho kỳ hạn 12 tháng, số tiền gửi từ 5 tỷ đồng trở lên).  Có các hình thức lĩnh lãi linh hoạt và gói tiết kiệm ưu đãi. Lãi suất cho vay bình quân khoản vay mới là 6,78%/năm (chênh lệch với lãi suất tiền gửi là 3,6%). "
2024-01-19,Tết cùng ACB: Quà tới cản không kịp,"Chương trình khuyến mãi Tết ""Tết cùng ACB - Quà tới cản không kịp"" diễn ra từ 15/1 trên toàn hệ thống, tặng nhiều quà cho khách hàng giao dịch tại quầy và online.  Giao dịch tại quầy (tiết kiệm từ 10 triệu, giải ngân vay): quay số 100% trúng thưởng (iPhone 15 Pro Max, quà gốm sứ, ...). Giao dịch online (mở tài khoản, thanh toán hóa đơn, nạp tiền, ...): cào thẻ trúng thưởng (iPhone 15 Pro Max, e-voucher).  Quay số đặc biệt (19/2 & 4/4): xe Mercedes, vàng, thẻ Visa Debit.  Khách hàng tích lũy mã dự thưởng qua nhiều giao dịch.  Trò chơi online ""Bay cao đón lộc"" cũng có quà tặng.   "
2024-05-25,"Lãi suất ngân hàng ACB mới nhất tháng 5/2024: Lãi suất tiết kiệm cao nhất dành cho tiền gửi online 12 tháng, lãi suất cho vay có xu hướng giảm","Lãi suất huy động ACB tháng 5/2024: Gửi tại quầy từ 0,5% - 4,4%/năm (cao nhất cho kỳ hạn 13-36 tháng, trừ kỳ hạn 13 tháng với số tiền gửi từ 200 tỷ đồng trở lên là 5,6%/năm); gửi online từ 0,5% - 4,7%/năm (cao nhất 4,7% cho kỳ hạn 12 tháng, số tiền gửi từ 5 tỷ đồng trở lên).  Có các hình thức lĩnh lãi linh hoạt và gói tiết kiệm ưu đãi. Lãi suất cho vay bình quân giảm xuống 6,6%/năm so với tháng 3 (chênh lệch với lãi suất tiền gửi là 3,65%).  "
2024-01-24,"Chủ thẻ ACB thoải mái chi tiêu tết với loạt ưu đãi giảm giá, hoàn tiền đặc biệt","Chủ thẻ ACB được hưởng nhiều ưu đãi Tết: giảm giá 20-50% tại nhà hàng (Việt Nam, Singapore, Malaysia, Nhật Bản, Hàn Quốc), giảm giá vé máy bay (Qatar Airways), giảm giá đặt phòng (IHG, Agoda), hoàn tiền 10% khi dùng thẻ JCB tại Nhật Bản (từ 50.000 Yên), giảm giá đặt phòng khách sạn, giảm giá/hoàn tiền khi mua sắm tại Uniqlo và Aeon Mall (thẻ JCB), giảm giá tại Lotte Cinema và Highlands Coffee (thẻ ACB NAPAS).  Ứng dụng ACB ONE cho phép quản lý hạn mức thẻ và chuyển đổi trả góp. Chương trình ""Tết cùng ACB"" tặng thêm mã cào trúng thưởng và mã dự thưởng quay số (giải đặc biệt: xe Mercedes). "
2024-07-01,Gần 500.000 khách hàng đã xác thực khuôn mặt thành công trên ACB ONE,"Gần 500.000 khách hàng ACB đã xác thực khuôn mặt thành công trên ACB ONE. Từ 1/7/2024, xác thực khuôn mặt bắt buộc cho giao dịch trực tuyến/nạp ví điện tử từ 10 triệu đồng/lần hoặc 20 triệu đồng/ngày theo Quyết định 2345 của NHNN.  Xác thực khuôn mặt giúp tăng cường bảo mật, ngăn chặn gian lận.  Khách hàng cần cập nhật ACB ONE phiên bản 3.27.0 trở lên và có thể liên hệ hotline hoặc chi nhánh ACB nếu gặp khó khăn.   "
2024-01-08,"ACB dành 2.000 tỷ đồng cho Tín Dụng Xanh/Xã hội, tạo cơ hội tăng trưởng bền vững cho doanh nghiệp","ACB triển khai gói Tín dụng Xanh/Xã hội 2.000 tỷ đồng, lãi suất ưu đãi 6%/năm (có thể đến 24 tháng), miễn/giảm phí trả nợ trước hạn.  Gói tín dụng tuân thủ các nguyên tắc quốc tế (ICMA, LMA) và hướng dẫn của IFC, ưu tiên doanh nghiệp xanh (năng lượng tái tạo, công trình xanh,…) và doanh nghiệp do phụ nữ làm chủ.  ACB cũng cung cấp giải pháp ""ACB 0 phí"" và đang phát triển khung trái phiếu xanh/bền vững.  Mục tiêu là hỗ trợ doanh nghiệp phát triển bền vững và thúc đẩy ESG tại Việt Nam. "
2024-04-04,Ảnh: Chủ tịch Trần Hùng Huy và các lãnh đạo ACB tại ĐHCĐ thường niên 2024,"Ngân hàng ACB tổ chức Đại hội cổ đông thường niên 2024 vào ngày 4/4.  Ông Trần Hùng Huy (Chủ tịch HĐQT), ông Huỳnh Nghĩa Hiệp (Trưởng Ban Kiểm soát), và ông Từ Tiến Phát (Tổng giám đốc) tham dự.  Hơn 66% cổ phần có quyền biểu quyết tham gia.  Đại hội được tổ chức tại khách sạn Sheraton Sài Gòn. "
2024-03-27,"Lộ diện nhà đầu tư bán 145 triệu cổ phiếu ACB, thu về hơn 4.000 tỷ đồng","Quỹ ngoại Whistle Investment Limited bán 145 triệu cổ phiếu ACB (tương đương 3,7% cổ phiếu lưu hành) ngày 22/3, thu về hơn 4.000 tỷ đồng. Sau giao dịch, tỷ lệ sở hữu của quỹ này giảm xuống còn 1,26%.  Sather Gate Investments Limited (thuộc cùng công ty mẹ) vẫn nắm giữ gần 5% cổ phần ACB.   "
2024-07-03,"Lãi vay 5 năm không đổi: Vay mua nhà, đầu tư cơ sở kinh doanh, tiêu dùng với ACB","Chương trình vay ""Vay ưu đãi - Lãi an tâm"" của ACB cung cấp lãi suất cố định 9,5%/năm trong 5 năm đầu, thời hạn vay lên đến 25 năm, và phương thức trả nợ linh hoạt (góp đều hoặc góp bậc thang).  Chương trình áp dụng cho nhiều mục đích: mua nhà, đầu tư kinh doanh, và tiêu dùng.  Thủ tục vay đơn giản và nhanh chóng.  Khách hàng đánh giá cao sự hỗ trợ tài chính của ACB, giúp họ yên tâm thực hiện kế hoạch dài hạn. "
2024-10-31,Lãi suất thấp kỷ lục: ACB tiếp sức doanh nghiệp tăng tốc mùa cuối năm,"Dù tăng trưởng kinh tế khả quan, nhiều doanh nghiệp vẫn e ngại vay vốn do tâm lý thận trọng và khó tiếp cận vốn.  ACB triển khai gói tín dụng ""Khơi thông vốn, đón cơ hội"" 5.000 tỷ đồng (dự kiến tăng lên 10.000 tỷ đồng) tại TP.HCM với lãi suất ưu đãi (ngắn hạn từ 5,5%/năm, dài hạn từ 6,4%/năm) và giải ngân online nhanh chóng.  Mục tiêu là hỗ trợ doanh nghiệp tăng tốc kinh doanh cuối năm.   "
2024-01-17,ACB triển khai chương trình quà tặng quy mô lớn với tổng giá trị giải thưởng lên đến 50 tỷ đồng,"ACB triển khai chương trình khuyến mãi Tết ""Tết cùng ACB: Quà tới cản không kịp"" với tổng giá trị giải thưởng 50 tỷ đồng.  Giải thưởng hàng ngày: iPhone 15 Pro Max, gốm sứ Minh Long, e-voucher, bao lì xì, điểm ACB Rewards.  Quay số trúng thưởng lớn: xe Mercedes, vàng PNJ, thẻ Visa Debit.  Trò chơi online ""Bay cao đón lộc"" cũng có quà tặng.  Thông tin chi tiết trên website uudai.acb.com.vn.   "
2024-03-06,Lãi suất ngân hàng ACB mới nhất tháng 3/2024: Gửi online 12 tháng có lãi suất tốt nhất,"Lãi suất huy động ACB tháng 3/2024: Gửi tại quầy từ 0,5% - 4,6%/năm (cao nhất cho kỳ hạn 12-36 tháng, trừ kỳ hạn 13 tháng với số tiền gửi từ 200 tỷ đồng trở lên là 5,6%/năm); gửi online từ 0,5% - 5%/năm (cao nhất 5% cho kỳ hạn 12 tháng, số tiền gửi từ 5 tỷ đồng trở lên).  Lãi suất online giảm nhẹ so với tháng trước. Có các hình thức lĩnh lãi linh hoạt và gói tiết kiệm ưu đãi.   "
2024-08-22,"Lãi suất ngân hàng ACB mới nhất tháng 8/2024: Lãi suất tiết kiệm cao nhất dành cho tiền gửi online 12 tháng, lãi suất cho vay bình quân khoản vay mới là 6,87%/năm","Lãi suất huy động ACB tháng 8/2024: Gửi tại quầy từ 0,5% - 4,5%/năm (cao nhất cho kỳ hạn 13-36 tháng, trừ kỳ hạn 13 tháng với số tiền gửi từ 200 tỷ đồng trở lên là 5,9%/năm); gửi online từ 0,5% - 5,0%/năm (cao nhất 5,0% cho kỳ hạn 12 tháng, số tiền gửi từ 5 tỷ đồng trở lên).  Có các hình thức lĩnh lãi linh hoạt và gói tiết kiệm ưu đãi. Lãi suất cho vay bình quân khoản vay mới là 6,87%/năm (chênh lệch với lãi suất tiền gửi là 3,1%).  "
2024-04-04,"ĐHCĐ Ngân hàng ACB: Chốt mục tiêu lợi nhuận 22.000 tỷ đồng trong năm 2024, chia cổ tức tỷ lệ 25%","Đại hội cổ đông thường niên 2024 của ACB diễn ra với sự tham gia của hơn 66% cổ phần có quyền biểu quyết.  Năm 2023, ACB tăng trưởng mạnh về quy mô và tài sản, lợi nhuận trước thuế đạt 20.068 tỷ đồng (tăng 17%).  Kế hoạch kinh doanh 2024: lợi nhuận trước thuế 22.000 tỷ đồng (tăng 10%), tăng trưởng tín dụng 14%, tỷ lệ nợ xấu dưới 2%.  Kế hoạch phân phối lợi nhuận 2023: cổ tức 25% (15% cổ phiếu, 10% tiền mặt). Vốn điều lệ dự kiến tăng lên 44.666 tỷ đồng (quý 3/2024).  Kết quả kinh doanh quý I/2024 khả quan, tín dụng tăng trưởng cao hơn gấp đôi toàn ngành.  Lãnh đạo ACB lạc quan về triển vọng kinh tế nửa cuối năm 2024.  Tất cả các tờ trình đều được thông qua với tỷ lệ rất cao.  "
2024-10-03,Lãi suất ngân hàng ACB mới nhất tháng 10/2024: Gửi online 12 tháng có lãi suất tốt nhất,"Lãi suất huy động ACB tháng 10/2024: Gửi tại quầy từ 0,5% - 4,5%/năm (cao nhất cho kỳ hạn 13-36 tháng, trừ kỳ hạn 13 tháng với số tiền gửi từ 200 tỷ đồng trở lên là 6,0%/năm); gửi online từ 0,5% - 5,1%/năm (cao nhất 5,1% cho kỳ hạn 12 tháng, số tiền gửi từ 5 tỷ đồng trở lên).  Có các hình thức lĩnh lãi linh hoạt và gói tiết kiệm ưu đãi.   "
2024-04-19,"Từng rót gần 400 tỷ đồng vào cổ phiếu ngân hàng, doanh nghiệp của nữ đại gia bí ẩn đã bán hết cổ phiếu ACB sau khi thoái Eximbank, đưa danh mục về 0","Công ty Âu Lạc đã bán hết cổ phiếu ACB, sau khi thoái vốn khỏi Eximbank.  Âu Lạc từng đầu tư gần 400 tỷ đồng vào cổ phiếu ACB (từ quý 1/2022 đến hết quý 2/2022), nhưng đã thoái vốn hoàn toàn trong năm 2023.  Lợi nhuận quý 1/2024 của Âu Lạc tăng 25% so với cùng kỳ, nhờ tăng trưởng doanh thu và lãi từ kinh doanh chứng khoán.  Bà Ngô Thu Thúy (Chủ tịch HĐQT Âu Lạc) và các lãnh đạo khác của Âu Lạc từng là cổ đông và lãnh đạo của Eximbank.   "
2024-10-24,"9 tháng đầu năm 2024, ACB tăng trưởng tín dụng cao gấp 1,5 lần bình quân ngành","9 tháng đầu năm 2024, ACB tăng trưởng tín dụng 13,8% (gấp 1,5 lần bình quân ngành), huy động tăng 6,1%, và lợi nhuận trước thuế đạt 15.300 tỷ đồng (tăng nhẹ 2%).  Tỷ lệ CASA đạt 22,2%, nợ xấu 1,49%. ACBS (công ty chứng khoán con) tăng trưởng lợi nhuận mạnh. ACB đẩy mạnh ngân hàng số (ACB ONE) và tín dụng xanh/xã hội (4.000 tỷ đồng, đã giải ngân 73%).  ACB tích cực tham gia hoạt động xã hội và nhận nhiều giải thưởng về phát triển bền vững. "
2024-07-17,"Du lịch cùng thẻ tín dụng ACB: Miễn phí giao dịch ngoại tệ, trả góp lãi suất 0%","Bài viết đề cập đến tầm quan trọng của thẻ tín dụng khi đi du lịch/công tác nước ngoài, đặc biệt là phí giao dịch ngoại tệ.  Thẻ ACB Visa Infinite miễn phí hoàn toàn phí giao dịch ngoại tệ, trong khi các thẻ khác của ACB có phí cạnh tranh (từ 0,9%).  Chủ thẻ ACB có thể chuyển đổi trả góp 0% lãi suất, 0% phí trong 3 tháng trên ACB ONE cho các giao dịch từ 3 triệu đồng.  Ngoài ra, chủ thẻ ACB được hưởng các ưu đãi khác như giảm giá vé máy bay/khách sạn, đặc quyền phòng chờ sân bay, tích điểm ACB Rewards.  Tính năng khóa thẻ online trên ACB ONE cũng được nêu bật. "
2024-11-01,"Danh mục đầu tư 9 tỷ USD của 1 DN Nhà nước: Một nửa để gửi ngân hàng, mua hơn 1 tỷ USD trái phiếu doanh nghiệp, đổ vào cổ phiếu ACB, VNM, VCB","Tập đoàn Bảo Việt đầu tư 8,7 tỷ USD (217.833 tỷ đồng) trong quý 3/2024, chủ yếu vào tiền gửi ngân hàng (52%, hơn 113.700 tỷ đồng), trái phiếu chính phủ và doanh nghiệp (hơn 1 tỷ USD, 26.000 tỷ đồng), và chứng khoán (3.286 tỷ đồng, bao gồm ACB, VNM, VCB, có thể đang lỗ).  Lợi nhuận trước thuế quý 3 tăng 26%, lũy kế 9 tháng tăng 15%.   "
2024-09-16,ACB: Văn hóa học tập tạo lợi thế khác biệt trong phát triển bền vững,"ACB định vị mình là tổ chức học tập hàng đầu ngành ngân hàng, với cam kết học tập suốt đời (90% nhân viên tham gia, trung bình 67 giờ/năm).  Họ có Trung tâm Học tập với hơn 250 khóa học đa dạng, nhóm đối tác học tập, và nhóm phát triển văn hóa học tập.  ACB đầu tư mạnh vào công nghệ học tập (website, e-learning, dashboard), áp dụng phương pháp học tập hiện đại (game hóa, bite-sized learning), và yêu cầu thực hành.  Họ cũng chia sẻ kiến thức với khách hàng và đối tác (ví dụ: Leadership Summit với giáo sư Harvard).  Văn hóa học tập giúp ACB thích ứng với thị trường, cải thiện quy trình, và đạt được nhiều thành tựu, được chứng minh bằng giải thưởng ""Nơi làm việc tốt nhất Châu Á 2024"" của HR Asia.  "
2024-11-27,Fitch Ratings nâng mức triển vọng tín dụng dài hạn của ACB từ ổn định lên “tích cực”,"Fitch Ratings nâng triển vọng tín dụng dài hạn của ACB từ ""ổn định"" lên ""tích cực"", giữ nguyên xếp hạng ""BB-"".  Việc nâng hạng dựa trên năng lực tín dụng được cải thiện, chiến lược bán lẻ hiệu quả, kiểm soát nợ xấu tốt, quản trị rủi ro chặt chẽ, và khả năng sinh lời dự kiến tăng. Fitch kỳ vọng chất lượng tài sản ACB sẽ tiếp tục cải thiện trong 12-18 tháng tới nhờ môi trường kinh tế thuận lợi.  Fitch đánh giá tích cực về chiến lược đa dạng hóa hoạt động của ACB sang cả mảng doanh nghiệp.  Các yếu tố ESG của ACB được đánh giá tích cực.   "
2024-10-28,Công an tìm người bị nhóm giả danh nhân viên ngân hàng ACB lừa đảo,"Công an huyện Thanh Liêm, Hà Nam điều tra vụ lừa đảo chiếm đoạt tài sản. Nguyễn Văn Trung và Dương Thị Hoài Anh giả danh nhân viên ACB trên Facebook và Zalo, quảng cáo vay tiền online với lãi suất thấp, yêu cầu chuyển khoản phí trước rồi chặn liên lạc.  Công an thông báo tìm người bị hại liên hệ trước ngày 31/10/2024.   "
2024-04-25,"ACB: Quý 1/2024, tín dụng tăng 3,8%, cao gấp ba lần bình quân ngành","Quý I/2024, ACB đạt lợi nhuận trước thuế 4.900 tỷ đồng (giảm nhẹ so với cùng kỳ nhưng tăng 3% nếu loại trừ yếu tố bất thường năm trước), tín dụng tăng 3,8% (gấp ba lần bình quân ngành), huy động tăng 2,1% (CASA tăng 23,7%). ACBS đạt lợi nhuận tăng gấp đôi so với cùng kỳ. ACB tập trung phát triển khách hàng doanh nghiệp FDI và xanh/xã hội (gói tín dụng 2.000 tỷ đồng, đã giải ngân 714 tỷ đồng).  Ngân hàng số ACB ONE được nâng cấp, tích hợp nhiều tiện ích.  ACB cũng có chính sách phí giao dịch ngoại tệ cạnh tranh.   "
2024-08-26,ACB: Tiên phong với công nghệ chống làm giả mã QR thanh toán,"Lừa đảo bằng mã QR đang gia tăng toàn cầu (Mỹ, Anh, Việt Nam).  ACB là ngân hàng đầu tiên tại Việt Nam ứng dụng công nghệ chống làm giả mã QR thanh toán bằng việc thiết kế mã QR hiển thị rõ vệt 7 màu, giúp phát hiện dễ dàng nếu bị dán đè.  Giải pháp quản lý cửa hàng ""Đồng minh thông thái"" của ACB tích hợp mã QR này, cùng các tính năng khác như tạo tài khoản riêng cho từng cửa hàng, chia sẻ thông báo nhận tiền với nhân viên, và khuyến mãi hoàn tiền.   "
2024-09-04,"“Khó” khác với “không thể”, ACB đang chứng minh phát triển bền vững như thế nào?","ACB kết hợp tăng trưởng kinh doanh với phát triển bền vững (ESG) từ hơn 10 năm nay.  Họ cân bằng tăng trưởng và ESG, giữ vị trí top 3 ngân hàng tư nhân về thị phần và lợi nhuận.  Năm 2023, ACB đóng góp 5.214 tỷ đồng vào ngân sách nhà nước và đầu tư hơn 10,9 tỷ đồng vào hoạt động xã hội.  6 tháng đầu năm 2024, ACB tăng trưởng tín dụng 12,8% (gấp đôi ngành), lợi nhuận trước thuế gần 10.500 tỷ đồng (tăng 5%), ROE 23,4%, ROA 2,3%, và tỷ lệ nợ xấu thấp (1,48%).  ACB được đánh giá cao về quản trị rủi ro và đạt nhiều giải thưởng (bao gồm ""Nơi làm việc tốt nhất Châu Á"").  Họ cam kết tiếp tục phát triển bền vững.  "
2024-05-27,"Doanh nghiệp xây dựng “tự tin đấu thầu, hoàn công đúng hạn” với các giải pháp tài chính từ ACB","ACB cung cấp các giải pháp tài chính hỗ trợ doanh nghiệp xây dựng: bảo lãnh trọn gói (dự thầu, hoàn tiền ứng trước, thực hiện hợp đồng,…) với thủ tục đơn giản, phí cạnh tranh, và có thể không cần tài sản đảm bảo; vay vốn lưu động (tỷ lệ tài trợ đến 80%, giải toả tạm ứng đến 95%); và cho thuê tài chính máy móc, thiết bị qua ACBL (lãi suất tương đương vay trung dài hạn của ACB).  Các giải pháp này giúp doanh nghiệp xây dựng tự tin đấu thầu, quản lý dòng tiền, và hoàn công đúng hạn. "
2024-08-07,"Một công ty bảo hiểm nhân thọ nắm giữ gần 58 triệu cổ phiếu VietinBank, danh mục đầu tư còn có hàng nghìn tỷ đồng cổ phiếu ACB và MB","VietinBank công bố danh sách cổ đông sở hữu trên 1% vốn điều lệ: MUFG Bank (19,73%), Công đoàn VietinBank (1,15%), và Prudential Việt Nam (1,07%).  Prudential Việt Nam cũng nắm giữ cổ phần đáng kể tại ACB và MB, với tổng giá trị cổ phiếu tại 3 ngân hàng này hơn 4.900 tỷ đồng.  Danh sách không bao gồm Ngân hàng Nhà nước (64,46% vốn). "
2024-11-22,ACB: Khách hàng mua nhà an tâm với lãi suất cho vay cố định đến 5 năm,"Lãi suất vay mua nhà hiện nay ở mức thấp (dưới 10%/năm). ACB cung cấp gói vay ""Vay ưu đãi - Lãi an tâm"" với lãi suất 8,5%/năm cố định trong 5 năm đầu, thời hạn vay đến 25 năm, và phương thức trả nợ linh hoạt (góp đều, góp bậc thang, hoặc theo dòng tiền).  Khách hàng được hỗ trợ thủ tục pháp lý.  ACB nhấn mạnh tầm quan trọng của việc cân nhắc thời gian trả nợ và khả năng tài chính khi vay mua nhà. "
2024-01-26,"Kết quả kinh doanh quý 4/2023 ngày 26/1: ACB, DCM, NLG, HSG cùng loạt DN ""quốc dân"" đồng loạt công bố","Ngày 26/1, nhiều doanh nghiệp công bố báo cáo tài chính quý 4/2023.  ACB đạt lợi nhuận trước thuế 5.043 tỷ đồng (tăng 40%), vượt 20.000 tỷ đồng cả năm (tăng 17%).  Đạm Cà Mau (DCM) giảm doanh thu và lợi nhuận. Nam Long (NLG) giảm lợi nhuận do giá vốn tăng. Hoa Sen (HSG) lãi 115 tỷ đồng sau khi lỗ cùng kỳ năm trước.  Vinasun (VNS), Bidiphar (DBD), và PV Chem (PVC) đều giảm lợi nhuận.  Ngân hàng Bản Việt (BVB) giảm mạnh lợi nhuận. Becamex IJC (IJC) và Becamex BCE (BCE) tăng lợi nhuận.  Nhựa Bình Minh (BMP) đạt lợi nhuận kỷ lục.  DDM, CAD, và SII báo lỗ.   "
2024-01-25,"""Mượt Pay"" cùng ACB, 100% nhận quà hẫp dẫn liền tay","ACB ONE cung cấp nhiều phương thức thanh toán hiện đại (chuyển khoản, QR code, Apple Pay, Google Pay,…). Chương trình ""Tết cùng ACB: Quà tới cản không kịp"" tặng quà cho khách hàng giao dịch trên ACB ONE (cào thẻ trúng iPhone 15 Pro Max, e-voucher Shopee, điểm ACB Rewards) và tại quầy.  Chủ thẻ tín dụng ACB được tham gia quay số trúng thưởng lớn (xe Mercedes, vàng, thẻ Visa Debit).  Trò chơi online ""Bay cao đón lộc"" cũng có quà tặng.  Chương trình diễn ra đến 31/3/2024. "
2024-05-01,Ông Trần Mộng Hùng - Người sáng lập ACB đã qua đời ở tuổi 72,"Ông Trần Mộng Hùng, người sáng lập ACB, qua đời ở tuổi 72.  Ông là Tổng giám đốc và Chủ tịch HĐQT ACB từ 1994-2008, đưa ACB trở thành ngân hàng tư nhân hàng đầu Việt Nam.  Ông được biết đến với tầm nhìn xa, tinh thần thượng tôn pháp luật, và sự tận tâm với nhân viên.  Ông tiên phong trong việc áp dụng công nghệ và xây dựng văn hóa doanh nghiệp coi trọng con người.  Con trai ông, Trần Hùng Huy, hiện là Chủ tịch HĐQT ACB. "
2024-09-10,"Công an tìm người bị lừa đảo chuyển tiền vào 12 số tài khoản ngân hàng mở tại Vietcombank, MB, VietinBank, ACB, OCB và VPBank","Công an Bình Thuận điều tra vụ lừa đảo tình ái, dụ nạn nhân nạp tiền vào các đơn hàng ảo trên sàn thương mại điện tử giả mạo (Difiti, Ebay).  Đối tượng đã sử dụng 12 tài khoản ngân hàng (Vietcombank, MB, VietinBank, ACB, OCB, VPBank) để nhận tiền.  Công an kêu gọi nạn nhân liên hệ trình báo trước ngày 31/10/2024.  Vụ án tương tự cũng đã xảy ra tại Điện Biên, với 12 bị can bị khởi tố.   "
