publish_date,title,summary
2024-04-05,"Masan Group đặt mục tiêu lợi nhuận 2024 tăng tối đa 115%, sẽ phát hành thêm hàng trăm triệu cổ phiếu cho cổ đông chiến lược","Masan Group đặt kế hoạch doanh thu năm 2024 từ 84.000-90.000 tỷ đồng (+7-15%),  và lợi nhuận từ 2.250-4.020 tỷ đồng (+31-115%),  không chia cổ tức.  Công ty dự kiến phát hành tối đa 10% cổ phiếu cho cổ đông chiến lược (có thể là cổ phiếu phổ thông hoặc ưu đãi cổ tức) và tối đa 0,5% cổ phiếu cho chương trình ESOP.  Năm 2023, Masan đạt doanh thu tăng nhưng lợi nhuận giảm mạnh. "
2024-05-24,Mitsubishi Materials đăng ký bán toàn bộ gần 110 triệu cổ phiếu Masan High-Tech Materials (MSR),"Mitsubishi Materials Corporation (Nhật Bản) đăng ký bán toàn bộ gần 110 triệu cổ phiếu MSR (Masan High-Tech Materials), tương đương 10% cổ phần,  trong thời gian từ 30/5 đến 10/6.  Việc bán nhằm tái cơ cấu danh mục đầu tư.  Mitsubishi Materials Corp. đã đầu tư vào MHT từ năm 2020.  Trước đó, Masan High-Tech Materials đã đạt thỏa thuận khung với Mitsubishi để bán 100% cổ phần H.C. Starck Holding (HCS).   "
2024-09-04,"THACO sở hữu khối tài sản hơn 7 tỷ USD, bám sát Sovico, vượt Masan Group và tất cả công ty Nhà nước trên sàn chứng khoán","THACO Group có tổng tài sản hơn 187.200 tỷ đồng (khoảng 7,4 tỷ USD) tính đến 30/6/2024,  gần bằng Sovico và Hòa Phát,  và vượt Masan Group cùng các công ty nhà nước niêm yết khác.  Lợi nhuận sau thuế nửa đầu năm 2024 giảm 6% so với cùng kỳ.  Nợ phải trả tăng,  và dư nợ trái phiếu khoảng 14.100 tỷ đồng.  THACO đã được tái cấu trúc thành tập đoàn mẹ quản lý vốn và 6 tập đoàn thành viên.  Cục thuế Quảng Nam lo ngại về sự sụt giảm đóng góp thuế của THACO trong quý I/2024.   "
2024-05-14,"Masan tái cấu trúc mảng vonfram cho Mitsubishi, dồn lực vào ‘viên kim cương gia bảo’ mảng tiêu dùng","Masan High-Tech Materials (MHT) sẽ bán công ty con H.C. Starck Holding (HCS),  nhà sản xuất bột vonfram, cho Mitsubishi Materials Corporation Group (MMC).  Việc bán này giúp MHT tập trung vào hoạt động kinh doanh trong nước do vướng mắc pháp lý về nhập khẩu phế liệu vonfram,  và giảm nợ vay.  MHT và MMC Group sẽ tiếp tục hợp tác về vonfram.  Masan Group sẽ tập trung vào mảng tiêu dùng cốt lõi (Masan Consumer Holdings).   "
2024-03-06,"Đi ngược thị trường, cổ phiếu của Masan, Techcombank cùng nhau đi lên, đôi bạn tỷ phú Nguyễn Đăng Quang - Hồ Hùng Anh kiếm gần 400 tỷ trong ngày","Giá cổ phiếu MSN và TCB tăng ngược chiều thị trường giảm điểm ngày 6/3.  MSN tăng 1,6% (vốn hóa trên 110.000 tỷ đồng),  TCB tăng 1,3% (vốn hóa gần 150.600 tỷ đồng).  Techcombank dự kiến chia cổ tức 15% mệnh giá.  Masan có lợi nhuận thấp năm 2023 nhưng áp lực tài chính dự kiến giảm năm 2024.  Ông Nguyễn Đăng Quang (Masan) và Hồ Hùng Anh (Techcombank) đều là cổ đông của cả hai công ty,  và tài sản của cả hai đều tăng mạnh sau khi cổ phiếu tăng giá.  "
2024-07-26,"Masan Group: Lợi nhuận ròng quý 2/2024 vượt cả năm 2023, WinCommerce đã có lãi sau thuế trong tháng 6","Masan Group báo cáo lợi nhuận sau thuế quý II/2024 đạt 946 tỷ đồng (+120%), lợi nhuận ròng cổ đông mẹ đạt 503 tỷ đồng (+378,6%), vượt cả năm 2023.  WinCommerce báo lãi tháng 6/2024.  Masan Consumer tăng trưởng doanh thu 14%, duy trì biên lợi nhuận gộp cao.  Masan MEATLife đạt EBIT dương quý thứ hai liên tiếp.  Phúc Long Heritage tăng doanh thu.  Masan High-Tech Materials cải thiện EBIT và dự kiến hoàn tất bán H.C. Starck Holding GmbH cho Mitsubishi.  Techcombank đóng góp mạnh vào EBITDA của Masan.  Tỷ lệ nợ ròng trên EBITDA giảm xuống 3,3x.  Lũy kế 6 tháng, Masan tăng trưởng doanh thu và lợi nhuận.  "
2024-10-07,"Masan Group ủng hộ 100 tỷ đồng để xóa nhà tạm, nhà dột nát trên toàn quốc","Masan Group ủng hộ 100 tỷ đồng cho chương trình ""Mái ấm cho đồng bào tôi"" của Chính phủ,  nhằm hỗ trợ xóa nhà tạm, nhà dột nát.  Trước đó, Masan đã hỗ trợ gần 20 tỷ đồng cho người dân và lực lượng cứu hộ bị ảnh hưởng bởi bão Yagi,  bao gồm quà tặng,  thực phẩm,  và tiền mặt.   "
2024-03-30,"98% hộ gia đình Việt Nam sở hữu ít nhất 1 sản phẩm, Masan Consumer tiếp tục muốn nước mắm, tương ớt... có mặt ở mọi gia đình trên thế giới","Masan Consumer (MCH) đã đạt được sự hiện diện rộng khắp tại Việt Nam (hơn 98% hộ gia đình có ít nhất một sản phẩm).  Công ty đặt mục tiêu mở rộng toàn cầu,  với doanh thu quốc tế chiếm 15% vào năm 2027.  Chiến lược ""Go Global"" tập trung vào các thương hiệu mạnh của Việt Nam.  MCH sẽ áp dụng các phương pháp mới để phát triển sản phẩm (CIC, CIL),  tận dụng AI,  và xây dựng khái niệm ""Consuming Life"" dựa trên ""Point of Life"" và WIN Membership.  Sản phẩm mới sẽ được thử nghiệm trước khi bán rộng rãi.  Tổng giám đốc MCH tin tưởng vào khả năng đạt được mục tiêu.  "
2024-04-01,Diễn biến mới của khoản đầu tư 250 triệu USD vào Masan từ quỹ ngoại quản lý 180 tỷ USD tài sản,"Masan Group và Bain Capital sẽ hoàn tất giao dịch đầu tư 250 triệu USD vào ngày 22/4/2024.  Bain Capital sẽ nhận cổ phần ưu đãi cổ tức có thể chuyển đổi (CDPS) với giá 85.000 đồng/cổ phần,  không có cổ tức 5 năm đầu,  10%/năm từ năm thứ 6,  và chuyển đổi thành cổ phần phổ thông năm thứ 10.  Khoản đầu tư này sẽ giúp Masan tăng thanh khoản và triển khai chiến lược.  Masan dự kiến tiếp tục tìm kiếm nguồn vốn khác.   "
2024-04-27,Masan Consumer muốn chia thêm cổ tức sau quyết định chia cổ tức tỷ lệ 100%,"Masan Consumer (MCH) sẽ chia thêm cổ tức từ lợi nhuận chưa phân phối năm 2023,  sau khi đã chia 100%.  HSBC đánh giá MCH có biên lợi nhuận cao nhất khu vực trong 5 năm qua (24,5%).  MCH dự kiến niêm yết trên HOSE.  Kết quả kinh doanh quý I/2024 khả quan,  và MCH đặt mục tiêu tăng trưởng mạnh mẽ năm 2024,  cùng với chiến lược ""Go Global"".   "
2024-02-13,Chủ tịch Masan Nguyễn Đăng Quang rời khỏi danh sách tỷ phú USD,"Forbes công bố danh sách 5 tỷ phú USD của Việt Nam: Phạm Nhật Vượng (Vingroup), Nguyễn Thị Phương Thảo (VietJet Air), Trần Đình Long (Hòa Phát), Trần Bá Dương (Thaco), và Hồ Hùng Anh (Techcombank).  Ông Nguyễn Đăng Quang (Masan) đã rời khỏi danh sách vì tài sản giảm xuống dưới 1 tỷ USD,  sau nhiều lần biến động quanh mốc này.   "
2024-04-19,HSBC: Masan Consumer (MCH) niêm yết trên HOSE đem lại những cải thiện tích cực cho Masan,"Masan Consumer (MCH) dự kiến niêm yết trên HOSE.  HSBC đánh giá tích cực về việc này,  cho rằng nó sẽ cải thiện thanh khoản và tối ưu hóa giá trị của The CrownX (nền tảng tiêu dùng bán lẻ của Masan).  MCH có biên lợi nhuận cao và tăng trưởng tốt.  Việc niêm yết MCH cũng sẽ giúp Masan Group giảm áp lực tài chính.  Các công ty chứng khoán Việt Nam cũng đánh giá tích cực về triển vọng của Masan,  nhấn mạnh sự tăng trưởng của mảng tiêu dùng,  giảm đòn bẩy tài chính,  và hiệu quả của WinCommerce.  Masan Group có lượng tiền mặt dồi dào.  "
2024-07-26,"Cập nhật BCTC quý 2/2024 chiều tối ngày 26/7: Các doanh nghiệp lớn Masan, Hoa Sen, Viglacera... đồng loạt công bố","Một số doanh nghiệp công bố báo cáo tài chính quý 2/2024 ngày 26/7: Hoa Sen (HSG) doanh thu tăng 25%, lợi nhuận trước thuế tăng 2.255%; Masan (MSN) doanh thu tăng 8%, lợi nhuận sau thuế tăng 120%, lợi nhuận ròng tăng 378,6%; Viglacera (VGC) lợi nhuận trước thuế giảm 71%; Đường Quảng Ngãi (QNS) lợi nhuận trước thuế giảm 4%; Sabeco (SAB) lợi nhuận trước thuế tăng 7%; The Pan Group (PAN) doanh thu tăng 22%, lợi nhuận trước thuế tăng 37%; PVI Holdings (PVI) lợi nhuận trước thuế giảm 8%.   "
2024-05-29,Doanh nghiệp họ Masan tăng gấp đôi vốn hóa so với đầu năm,"Tổng vốn hóa các công ty thuộc Masan Group vượt 284.000 tỷ đồng (11 tỷ USD),  gấp đôi đầu năm.  Masan Consumer (MCH) dẫn đầu về mức tăng trưởng,  vốn hóa vượt 132.800 tỷ đồng,  và nằm trong top 20 doanh nghiệp lớn nhất sàn chứng khoán.  Vốn hóa MCH hiện vượt Masan Group (MSN).  Masan Consumer có thị phần lớn tại Việt Nam (98% hộ gia đình có sản phẩm) và đang xây dựng thương hiệu mạnh,  tập trung vào việc hiểu nhu cầu người tiêu dùng.  Chiến lược ""Go Global"" hướng đến thị trường quốc tế,  và Masan Consumer đặt mục tiêu đạt 6 thương hiệu tỷ đô la và 10-20% doanh thu từ thị trường toàn cầu.   "
2024-06-12,"Công ty đầu ngành năng lượng tái tạo Việt Nam có tham vọng niêm yết Mỹ vừa hợp tác làm điện rác với Chaebol Hàn Quốc từng chi 2,5 tỷ USD mua cổ phiếu Vingroup, Masan","BCG Energy (thuộc Bamboo Capital) hợp tác với SK Ecoplant (SK Group, Hàn Quốc) và SLC (Hàn Quốc) để phát triển dự án điện rác tại Việt Nam (Long An, Kiên Giang).  Trước đó, BCG Energy và SK Ecoplant đã ký thỏa thuận hợp tác phát triển 700 MW năng lượng tái tạo.  BCG Energy cũng có kế hoạch niêm yết cổ phiếu trên sàn Nasdaq (Mỹ).  BCG Energy đã hoàn tất thủ tục đăng ký công ty đại chúng và dự kiến niêm yết trên UPCoM trong quý 2/2024.  SK Group là chaebol lớn của Hàn Quốc, đã đầu tư nhiều vào Việt Nam (Vingroup, Masan).   "
2024-11-28,CEO từng nhận thù lao hơn 39 tỷ đồng/năm của Masan High-Tech Materials từ nhiệm,"Craig Richard Bradshaw, CEO Masan High-Tech Materials (MSR),  đã từ chức,  có hiệu lực từ 1/1/2025. Ông Bradshaw là một trong những CEO được trả lương cao nhất trên sàn chứng khoán Việt Nam.  Masan High-Tech Materials đã công bố kế hoạch bổ nhiệm Ashley McAleese vào HĐQT và lấy ý kiến cổ đông về việc này.  Năm 2023, Masan High-Tech Materials báo lỗ lớn do giá vốn cao và chi phí tài chính lớn.   "
2024-11-07,"Thêm 1 doanh nghiệp trị giá 10.000 tỷ sắp lên sàn: Chủ tịch sở hữu khối tài sản hơn 3.000 tỷ, doanh thu hơn chục nghìn tỷ mỗi năm từ bán nguyên liệu cho Vinamilk, Masan, Trung Nguyên","Nguyên liệu Á Châu (AIG) niêm yết trên UPCoM với vốn hóa khoảng 10.748 tỷ đồng.  Chủ tịch Nguyễn Thiên Trúc sở hữu khối tài sản hơn 3.258 tỷ đồng.  AIG cung cấp nguyên liệu cho nhiều doanh nghiệp lớn (Vinamilk, Masan, Trung Nguyên),  với doanh thu hàng năm trên 10.000 tỷ đồng.  Kết quả kinh doanh 9 tháng đầu năm 2024 khả quan.   "
2024-04-17,"8 năm sau thương vụ bán vốn cho Singha định giá hơn 4 tỷ USD, Masan Consumer Holdings hiện giờ ra sao?","Năm 2015, Singha đầu tư 1,1 tỷ USD vào Masan Group (25% Masan Consumer Holdings và 33,3% Masan Brewery).  Masan Consumer Holdings hiện là công ty mẹ của Masan Consumer (MCH),  đạt lợi nhuận kỷ lục năm 2023.  Bain Capital cũng đã đầu tư vào Masan Group năm 2023.  Kế hoạch IPO The CrownX bị trì hoãn.   "
2024-06-24,Masan Group phản hồi thông tin sai lệch về việc thực hiện quyền chọn bán của SK Group,"Masan Group bác bỏ thông tin SK Group đã thực hiện quyền chọn bán 9% cổ phần Masan.  SK Group đang có kế hoạch thoái vốn có lộ trình trong 24 tháng,  tìm kiếm nhà đầu tư quốc tế phù hợp để tối đa hóa giá trị cho cổ đông của cả hai bên.  Masan khẳng định sẽ hợp tác với SK trong quá trình này.  Bài báo nhắc lại lịch sử đầu tư của SK Group vào Masan Group, WinCommerce, và The CrownX.   "
2024-10-21,"Sau khi chi hàng tỷ đô đầu tư vào Vingroup, Masan, PVOil, Imexpharm, chaebol Hàn Quốc bỏ 300 triệu USD mua công ty ngành bán dẫn tại Vĩnh Phúc","SK Group đầu tư 300 triệu USD vào Công ty TNHH sản xuất ISCVina (Vĩnh Phúc),  chuyên sản xuất chất bán dẫn.  SK Group đã đầu tư đáng kể vào Việt Nam trước đây,  bao gồm các thương vụ M&A lớn với Masan Group, Vingroup,  PV Oil, và Imexpharm.  Chủ tịch UBND tỉnh Vĩnh Phúc bày tỏ mong muốn SK Group tiếp tục đầu tư vào tỉnh.   "
2024-10-31,"Xuất hiện thoả thuận khủng hơn 5.600 tỷ đồng trên cổ phiếu Masan, khối ngoại nghiêng về chiều bán","Phiên 31/10 ghi nhận giao dịch thỏa thuận lớn trên MSN (hơn 5.600 tỷ đồng),  chủ yếu giữa nhà đầu tư nước ngoài.  Khối ngoại bán ròng 17,3 triệu cổ phiếu MSN (hơn 1.300 tỷ đồng).  Giá MSN giảm 5% so với đỉnh nhưng vẫn tăng 15% so với đầu năm.  Con gái ông Nguyễn Đăng Quang đăng ký mua 10 triệu cổ phiếu MSN.  Masan Group báo cáo lợi nhuận quý 3/2024 tăng mạnh (701 tỷ đồng),  và WinCommerce báo lãi.   "
2024-09-12,"Thủ tướng tạm hoãn hội nghị với Chủ tịch, Tổng giám đốc Vingroup, Sungroup, Masan Group, FPT, Hòa Phát, THACO, T&T… sáng 12/9","Hội nghị Thủ tướng với các tập đoàn lớn (Vingroup, Masan Group, FPT, THACO, Hòa Phát, v.v.)  để thảo luận về tháo gỡ khó khăn cho sản xuất kinh doanh đã bị tạm hoãn.  Hội nghị dự kiến diễn ra ngày 12/9/2024.  Các doanh nghiệp đang gặp khó khăn do tình hình kinh tế thế giới phức tạp (tỷ giá, bất động sản, sức mua).  Số liệu thống kê cho thấy số doanh nghiệp thành lập mới tăng,  nhưng số doanh nghiệp tạm ngừng hoạt động cũng tăng.   "
2024-12-01,"Vị khách sộp chiếm 67% doanh thu phốt pho vàng của Đức Giang: Đang làm thương vụ ‘khủng’ với Vingroup, Masan, ‘tay chơi’ nhiệt điện và ô tô sừng sỏ","Mitsubishi Corporation (Nhật Bản) chiếm 67% doanh thu xuất khẩu phốt pho vàng của Hóa chất Đức Giang,  và đã mua 100% cổ phần H.C. Starck Holding (Masan High-Tech Materials).  Mitsubishi là một tập đoàn đa ngành,  đã thực hiện nhiều thương vụ lớn tại Việt Nam, bao gồm đầu tư vào các nhà máy nhiệt điện,  dự án bất động sản (Vingroup),  và đầu tư vào Masan.   "
2024-08-21,"Cổ phiếu bán lẻ, hàng tiêu dùng trong cuộc đua hút tiền: MWG, FRT, PNJ bứt phá mạnh, VNM, MSN, SAB mới bắt đầu nóng máy","Cổ phiếu bán lẻ (MWG, FRT, PNJ) tăng trưởng mạnh trong khi cổ phiếu hàng tiêu dùng (VNM, MSN, SAB) bắt đầu tăng.  Sự tăng trưởng được thúc đẩy bởi các yếu tố vĩ mô như chính sách kích cầu (cải cách tiền lương, giảm thuế),  sự phục hồi nền kinh tế,  và đầu tư nước ngoài vào ngành bán lẻ.  MWG và FRT có lợi nhuận tăng mạnh.  MSN tăng trưởng lợi nhuận 64% trong 6 tháng đầu năm.  Vinamilk đạt doanh thu và lợi nhuận cao.  Sabeco cũng tăng trưởng lợi nhuận.  Triển vọng nửa cuối năm tích cực nhờ giảm lãi suất,  giảm thuế,  và nhu cầu tiêu dùng tăng.  Thị trường đang chờ các thương vụ IPO lớn (The CrownX, Long Châu, BHX).   "
2024-02-03,"Đặt mục tiêu gấp đôi lợi nhuận trong 2024, Masan làm ăn ra sao?","Masan Group công bố kết quả kinh doanh năm 2023 khả quan,  với mảng tiêu dùng (WinCommerce, Masan Consumer Holdings, Masan MEATLife, Phúc Long Heritage) tăng trưởng EBIT 40,1%.  Masan Consumer Holdings (MCH) đạt lợi nhuận kỷ lục,  và biên lợi nhuận gộp tăng lên 44,9%. WinCommerce (WCM) đạt lợi nhuận quý 4/2023 và cải thiện biên EBITDA liên tục 4 quý.  Masan MEATLife (MML) tăng trưởng doanh thu và EBITDA.  Masan đặt mục tiêu lợi nhuận năm 2024 tăng gấp đôi so với năm 2023.   "
2024-05-13,Masan Group bảo vệ thành công rủi ro tỷ giá,"Tỷ giá VND/USD giảm ngày 13/5,  nhưng vẫn tăng 4,8% từ đầu năm.  Masan Group đã bảo vệ thành công 100% rủi ro tỷ giá cho các khoản nợ USD dài hạn bằng cách sử dụng hoán đổi tiền tệ và giao dịch kỳ hạn.  Masan Group đạt kết quả kinh doanh quý I/2024 khả quan,  và có khả năng tiếp cận nguồn vốn quốc tế tốt.  Masan Group chủ động quản lý rủi ro tỷ giá bằng giao dịch phái sinh.   "
2024-03-15,"Masan Consumer tôn vinh nghề phở, đồng tổ chức Festival Phở 2024","Festival Phở 2024 tại Nam Định (15-17/3) do UBND tỉnh Nam Định và Masan Consumer đồng tổ chức.  Sự kiện bao gồm trải nghiệm làng phở Vân Cù,  lễ ký kết hợp tác giữa Chinsu và Chi hội Phở Vân Cù (Masan Consumer hỗ trợ 300 triệu đồng),  và các hoạt động văn hóa,  ẩm thực.  Mục tiêu là tôn vinh nghề phở,  quảng bá ẩm thực Việt Nam,  và hỗ trợ phát triển kinh tế địa phương.  Sẽ có chương trình ưu đãi phở và quyên góp từ thiện.  "
2024-09-21,"Thủ tướng chủ trì cuộc họp với loạt doanh nghiệp tư nhân lớn VinGroup, Hòa Phát, Masan, Thaco, SunGroup, Sovico… về giải pháp góp phần phát triển kinh tế, xã hội đất nước","Thủ tướng Phạm Minh Chính chủ trì hội nghị với các tập đoàn tư nhân lớn (Vingroup, Hòa Phát, Masan, Thaco, SunGroup, Sovico, v.v.)  để thảo luận về đóng góp của khu vực kinh tế tư nhân cho phát triển kinh tế - xã hội.  Thủ tướng nhấn mạnh vai trò quan trọng của doanh nghiệp tư nhân và đánh giá cao sự đóng góp của họ trong thời gian qua, đặc biệt trong việc phục hồi kinh tế sau đại dịch và khắc phục hậu quả thiên tai.  Thủ tướng cũng nêu ra các định hướng đột phá trong phát triển đất nước.  Bà Nguyễn Thị Phương Thảo (Sovico Group)  đề nghị Chính phủ tạo điều kiện thuận lợi hơn cho doanh nghiệp tư nhân phát triển,  đặc biệt trong lĩnh vực giáo dục,  đào tạo,  nghiên cứu khoa học và công nghệ,  và hàng không.  "
