publish_date,title,summary
2024-08-15,Sacombank bán đấu giá nhiều tài sản có giá trị lớn,"Sacombank đang đấu giá lô đất 11.221 m² (giá khởi điểm hơn 508 tỷ đồng) thuộc sở hữu của ông Phạm Công Danh (đã bị kết án 30 năm tù).  Phiên đấu giá diễn ra ngày 30/8 tại Hội sở Sacombank. Người mua chịu trách nhiệm thuế phí.  Sacombank cũng đã bán đấu giá nhiều tài sản khác (Xi Grand Court, tài sản của Vạn Phát, Kim Hoàn Mỹ, Cơ khí Đúc Ki Hu, Thực phẩm Song Long, H.N.H) để xử lý nợ xấu (12.500 tỷ đồng, trong đó 8.400 tỷ đồng là nợ khó thu hồi).   "
2024-01-10,"DN từng liên quan cựu chủ tịch 1 ngân hàng vay 5.833 lượng vàng SJC với giá giá 17,66 triệu đồng/lượng bị Sacombank kiện đòi nợ nghìn tỷ, cổ phiếu vừa giảm 50% sau 5 phiên","Sacombank kiện CTCP Kinh doanh Thuỷ hải sản Sài Gòn (APT) đòi nợ gốc và lãi khoản vay năm 2009 gồm 103 tỷ đồng và 5.833 lượng vàng (giá gốc 17,66 triệu đồng/lượng).  Nợ gốc hiện quy đổi khoảng 401 tỷ đồng, lãi gần 729 tỷ đồng.  APT đang lỗ lũy kế, âm vốn, và tài sản ít, khả năng Sacombank thu hồi nợ khó khăn.  APT có hai cổ đông lớn: Satra (30%) và Somo (41,1%), Chủ tịch APT (Nguyễn Lâm Vinh Huy) từng là Phó TGĐ Ngân hàng Phương Nam và Chủ tịch Sacombank-SBJ.  Cổ đông lớn nhất APT thời điểm vay (Trần Phát Minh) cũng là Phó TGĐ Ngân hàng Phương Nam (nay là Sacombank) và sau này là Chủ tịch Kiên Long Bank, cổ đông lớn Sacombank. Cổ phiếu APT giảm 50% trong 5 phiên gần đây.   "
2024-01-24,Sacombank trao giải chương trình quay số trúng thưởng “Đồng hành bình an – Quà sang bùng nổ”,"Sacombank và Dai-ichi Life Việt Nam tổ chức quay số chương trình ""Đồng hành bình an – Quà sang bùng nổ"" (4/10-31/12/2023), trao giải ngày 12/1/2024.  Giải thưởng: 1 giải đặc biệt (thẻ tiết kiệm 600 triệu đồng), 18 giải nhất (voucher du lịch Úc 60 triệu đồng), 20 giải nhì (voucher du lịch Nhật Bản 35 triệu đồng), 27 giải ba (Combo Đa Lợi Sacombank 20 triệu đồng).  Số mã dự thưởng tùy thuộc phí bảo hiểm và các điều kiện khác. Sacombank cũng có chương trình lì xì Tết (15/2-29/2/2024) và giảm giá bảo hiểm ung thư (nhập mã ANKHANG trên Sacombank Pay đến 31/3/2024).   "
2024-10-07,Nhân viên Sacombank ủng hộ 1 ngày lương giúp đồng bào vượt thiên tai,"Hơn 18.000 cán bộ nhân viên Sacombank tự nguyện đóng góp 1 ngày lương (tổng cộng hơn 12,7 tỷ đồng) hỗ trợ đồng bào bị ảnh hưởng bởi bão lũ.  Sacombank cũng đã ủng hộ 500 triệu đồng cho Lào Cai và Thái Nguyên, 500 triệu đồng cho chương trình của báo Tuổi Trẻ, và triển khai nhiều ưu đãi cho vay (giảm lãi suất, phí, miễn phí tất toán) cho khách hàng bị ảnh hưởng bởi bão lũ.  Các chi nhánh Sacombank tại vùng bị thiệt hại cũng hỗ trợ khách hàng khắc phục hậu quả. "
2024-04-26,"Sáng nay 26/4 có 4 ngân hàng cùng tổ chức Đại hội cổ đông: HDBank chia cổ tức cao, Sacombank dự kiến đón gần 2.000 cổ đông","Ngày 26/4, HDBank, Sacombank và Eximbank tổ chức đại hội cổ đông tại TP.HCM, Kienlongbank tại Hà Nội.  * **HDBank:** Dự kiến chia cổ tức tổng tỷ lệ đến 30%, lợi nhuận trước thuế 2024 dự kiến 15.852 tỷ đồng (+21,8%), ROE 24,6%, nợ xấu 1,5%, tổng tài sản dự kiến vượt 700.000 tỷ đồng. * **Sacombank:** Dự kiến đón gần 2.000 cổ đông,  mục tiêu 2024: tổng tài sản 724.000 tỷ đồng (+10%), huy động vốn 636.600 tỷ đồng (+10%), dư nợ tín dụng 535.800 tỷ đồng (+11%), lợi nhuận trước thuế 10.600 tỷ đồng, nợ xấu dưới 2%. Chưa có kế hoạch chia cổ tức. * **Eximbank:** Mục tiêu 2024: lợi nhuận trước thuế 5.180 tỷ đồng (+90,5%), tổng tài sản 223.500 tỷ đồng (+11%), huy động vốn 175.000 tỷ đồng (+10,5%).   Đại hội cổ đông HDBank được dự báo sẽ thu hút nhiều sự chú ý của nhà đầu tư.  Sacombank tập trung vào câu chuyện tái cơ cấu và chia cổ tức.   "
2024-08-23,Hơn 17 tỷ đồng ưu đãi cho khách hàng tham gia bảo hiểm tại Sacombank,"Sacombank triển khai chương trình ưu đãi bảo hiểm đến 30/11/2024:  * **Doanh nghiệp:** Hoàn 15% phí kỳ đầu (tối đa 20 triệu đồng) khi mua từ 4 hợp đồng bảo hiểm nhân thọ. * **Khách hàng cá nhân (K-Care):** Hoàn 10% phí (15% nếu đăng ký ủy thác thanh toán), phí kỳ đầu tối thiểu 15 triệu đồng, tặng tiền 300.000-500.000 đồng và 1 chỉ vàng SBJ (nếu có tiền gửi kỳ hạn từ 50 triệu đồng). * **Giới thiệu bảo hiểm:** Tặng 5% phí kỳ đầu (tối đa 5 triệu đồng/hợp đồng). * **Tái tục bảo hiểm:** Hoàn 100% phí chuyển đổi trả góp.  Tổng giá trị ưu đãi hơn 17 tỷ đồng.  Sacombank và Dai-ichi Life Việt Nam đã hợp tác 7 năm, chi trả quyền lợi cho hơn 21.600 khách hàng.  "
2024-10-30,"Toàn cảnh KQKD của 29 ngân hàng quý 3/2024: Cập nhật Vietcombank, VietinBank, BIDV, Sacombank, MSB, ABBank,...","Kết quả kinh doanh quý III/2024 của một số ngân hàng:  * **Vietcombank (VCB):** Lợi nhuận trước thuế quý III tăng 18%, 9 tháng tăng 7%; tổng tài sản tăng 5%, dư nợ cho vay tăng 10,3%, tiền gửi tăng 2,5%, tỷ lệ nợ xấu 1,22%. * **BIDV:** Lợi nhuận trước thuế quý III tăng 10%, 9 tháng tăng 12%; tổng tài sản cao nhất hệ thống, dư nợ cho vay tăng 9,8%, tiền gửi tăng 9,9%, tỷ lệ nợ xấu 1,71%. * **VietinBank:** Lợi nhuận trước thuế quý III tăng 35%, 9 tháng tăng 12%; tổng tài sản tăng 9,7%, dư nợ cho vay tăng 8,96%, tiền gửi tăng 7,5%, tỷ lệ nợ xấu 1,45%. * **Sacombank:** Lợi nhuận trước thuế quý III tăng 32%, 9 tháng tăng 18%; dư nợ cho vay tăng 8,85%, tổng tài sản tăng 4,24%, tiền gửi tăng 10,96%, tỷ lệ nợ xấu 2,47%. * **ABBank:** Lợi nhuận trước thuế 9 tháng đạt 252 tỷ đồng (dự kiến lỗ quý III). * **Nam A Bank:** Lợi nhuận trước thuế 9 tháng tăng 63%, tổng tài sản tăng 16%, huy động vốn tăng 5%, dư nợ cho vay tăng 24%. * **MSB:** Lợi nhuận trước thuế 9 tháng đạt 72% kế hoạch, tổng tài sản tăng 13%.   Vietcombank dẫn đầu về lợi nhuận.  Nhiều ngân hàng báo cáo tăng trưởng lợi nhuận và tài sản, nhưng cũng có ngân hàng đối mặt với thách thức về nợ xấu. "
2024-07-04,"Bị tuyên thua kiện, buộc phải trả khách hơn 46 tỷ đồng, Sacombank sẽ kháng cáo","Tòa án tuyên Sacombank phải trả bà Hồ Thị Thùy Dương 46,9 tỷ đồng (cộng lãi) do các giao dịch rút/chuyển tiền từ tài khoản của bà Dương mà bà Dương không thực hiện. Sacombank cho rằng bà Dương đã ký các chứng từ, nhưng tòa án nhận định có nhiều sai sót trong giao dịch (chuyển tiền ngoài giờ hành chính, vượt quá định mức, bà Dương không có mặt tại địa điểm giao dịch).  Sacombank đã kháng cáo lên cấp phúc thẩm, cho rằng vụ kiện dân sự chồng chéo với vụ án hình sự đang chờ xét xử và đã nhiều lần yêu cầu tạm đình chỉ vụ kiện. Sacombank đã tạm trả 20 tỷ đồng cho bà Dương trước đó.   "
2024-01-19,Sắm Tết “thả phanh” với thẻ Sacombank khi mỗi ngày nhận tiền hoàn hấp dẫn,Bài báo không được cung cấp.  Không thể tóm tắt nội dung. 
2024-10-21,Khởi tố đối tượng chuyên hack facebook để lừa mượn tiền: Công an tìm người bị lừa chuyển tiền vào STK 020098268333 tại Sacombank và 339987448 tại VPBank,"Công an Đà Nẵng khởi tố N.K (2003) tội lừa đảo chiếm đoạt tài sản.  N.K hack Facebook, gửi link và nhắn tin mượn tiền (2-15 triệu đồng) từ bạn bè người thân của chủ tài khoản bị hack, chuyển tiền vào hai tài khoản:  Sacombank 020098268333 (NGUYEN HAI HA) và VPBank 339987448 (TRAN QUOC LY).  Công an đang tìm những người đã chuyển tiền vào hai tài khoản này để làm rõ vụ việc.   "
2024-09-02,Chiến lược ESG tại Sacombank,"Sacombank đặt mục tiêu phát triển bền vững theo mô hình ESG (Môi trường-Xã hội-Quản trị) dài hạn, song song với việc hoàn thành tái cơ cấu đến năm 2025.  Chiến lược ESG của Sacombank tập trung vào: 1) tăng trưởng bền vững, 2) khách hàng là trọng tâm, 3) nhân sự là động lực, 4) quản trị minh bạch.  Sacombank ưu tiên tín dụng cho các hoạt động bền vững và xanh,  và tích cực tham gia các hoạt động xã hội (hiến máu, học bổng, xây dựng công trình công cộng,...).   "
2024-11-25,Sacombank-SBR tiếp tục được vinh danh công ty Kiều hối tốt nhất Việt Nam,"Sacombank-SBR được International Business Magazine (IBM) vinh danh ""Công ty Kiều hối tốt nhất Việt Nam 2024"" và ""Dịch vụ Kiều hối đáng tin cậy nhất Việt Nam 2024"" (năm thứ 3 liên tiếp).  Doanh số chi trả kiều hối 9 tháng đầu năm 2024 đạt gần 3 tỷ USD (+11% so với cùng kỳ). Sacombank-SBR đầu tư công nghệ, mở rộng mạng lưới đối tác, và cung cấp dịch vụ 24/7 qua nhiều nền tảng (ZaloPay, VNPT Money).  Sacombank-SBR ra mắt ứng dụng Sacombank-SBR Care (tra cứu giao dịch, đặt lịch hẹn) và nâng cấp website.  Sacombank-SBR tập trung vào tốc độ, an toàn và bảo mật thông tin.   "
2024-07-24,"Gửi tiết kiệm trên Sacombank Pay được tặng lãi suất lên đến 0,7%/năm","Sacombank tặng thêm lãi suất lên đến 0,7%/năm (kỳ hạn 1 tháng) khi gửi tiết kiệm online qua Sacombank Pay, so với gửi tại quầy.  Sacombank Pay cho phép mở, quản lý và cầm cố tiết kiệm online.  Ứng dụng Sacombank Pay có tính năng xác thực sinh trắc học.  Khuyến mãi ""Hè sang - Quà xịn"" (đến 31/8/2024): gửi tiết kiệm từ 50 triệu đồng nhận mã dự thưởng trúng xe BMW X3, xe Vespa, trang sức SBJ,... (tổng giá trị hơn 8 tỷ đồng).   "
2024-10-28,[Info] Chủ tịch Đặng Văn Thành: “Vua” mía đường và hành trình phiêu lưu tại Ngân hàng Sacombank,Bài báo không được cung cấp.  Không thể tóm tắt nội dung. 
2024-10-26,"Agribank, Vietcombank, ACB, Sacombank,...đăng tuyển lượng lớn nhân sự trong quý 4","Nhiều ngân hàng lớn đang tuyển dụng nhân sự trong quý IV/2024:  * **Agribank:** 552 chỉ tiêu (tín dụng, kế toán,...) * **Vietcombank:** 111 chỉ tiêu (chuyên viên khách hàng, kế toán,...) * **BIDV:** 86 chỉ tiêu (nhiều vị trí không yêu cầu kinh nghiệm) * **ACB:** Hàng trăm chỉ tiêu (giám đốc và chuyên viên quan hệ khách hàng) * **Sacombank:** Hơn 130 chỉ tiêu (công nghệ thông tin, ngân hàng số,...)  NHNN dự báo tình hình việc làm ngành ngân hàng quý IV/2024 khả quan.   "
2024-02-01,"Sacombank giữ vững đà tăng trưởng, sẵn sàng nội lực hoàn thành Đề án tái cơ cấu","Sacombank đạt lợi nhuận trước thuế năm 2023 là 9.595 tỷ đồng (+51% so với năm 2022), vượt kế hoạch, nhờ hoàn tất trích lập dự phòng nợ bán VAMC.  Tổng tài sản tăng 13,9%, huy động tăng 11,3% (CASA tăng 8,8%),  cho vay tăng 10%, tỷ lệ nợ xấu 2,1%.  Sacombank đã triển khai chuẩn mực Basel III và giảm lãi suất cho vay để hỗ trợ doanh nghiệp và người dân.  Ngân hàng cũng đầu tư mạnh vào số hoá, tăng trải nghiệm khách hàng,  và đạt được nhiều giải thưởng.  Sacombank đang trên đà hoàn thành Đề án tái cơ cấu.  "
2024-07-04,"Vụ 'bốc hơi' 46,9 tỷ đồng tại Sacombank: Tòa tuyên ngân hàng trả tiền cho khách","Tòa án Cam Ranh tuyên Sacombank phải trả bà Hồ Thị Thùy Dương 46,9 tỷ đồng (cộng lãi) vì cho rằng bà Dương không thực hiện 12 giao dịch rút/chuyển tiền từ tài khoản của mình.  Sacombank cho rằng bà Dương đã ký các chứng từ, nhưng tòa án nhận định có nhiều sai phạm trong các giao dịch (thực hiện ngoài giờ, chuyển khoản vượt mức, bà Dương không có mặt tại địa điểm giao dịch). Sacombank đã tạm trả 20 tỷ đồng và giữ giấy chứng nhận quyền sử dụng đất của bà Dương, nay phải trả lại.   "
2024-01-10,Mua ngoại tệ tiền mặt dễ dàng trên Sacombank Pay,"Sacombank Pay bổ sung tính năng mua ngoại tệ tiền mặt online.  Khách hàng đặt mua trên Sacombank Pay và đến điểm giao dịch để nhận ngoại tệ.  Sacombank Pay cũng cung cấp nhiều dịch vụ khác như chuyển tiền, mở tài khoản, gửi tiết kiệm, vay tiêu dùng, thanh toán hóa đơn, mua vé,...  Hạn mức giao dịch phụ thuộc chính sách Sacombank.   "
2024-09-05,"Sacombank dành hơn 11 tỷ đồng trao học bổng ""Ươm mầm cho những ước mơ""","Sacombank trao hơn 4.000 suất học bổng ""Ươm mầm cho những ước mơ"" năm 2024 (tổng giá trị hơn 11 tỷ đồng):  * **Học sinh THCS/THPT:** 3.900 suất (1,5 triệu đồng/suất), kèm theo cuộc thi vẽ (giải thưởng 5 triệu đồng). * **Sinh viên:** 45 suất học bổng toàn phần (75 triệu đồng/suất, 3 năm), 1 suất học bổng vàng (100 triệu đồng), và 80 suất học bổng 1 năm (10 triệu đồng/suất).  Đối tượng: học sinh khá, giỏi; sinh viên điểm trung bình từ 2.5/4.0.  Chương trình học bổng được tổ chức từ năm 2004, đã trao hơn 46.300 suất.  Sacombank cũng có các hoạt động hỗ trợ sinh viên khác (đào tạo, thực tập,...) và các hoạt động thiện nguyện khác. "
2024-09-18,"Lãi suất ngân hàng Sacombank mới nhất tháng 9/2024: Gửi tiết kiệm 24 tháng có lãi suất cao nhất, các khoản vay mới có lãi suất bình quân là 7,46%/năm","Lãi suất Sacombank tháng 9/2024:  * **Tiết kiệm tại quầy:** 0,5-5,2%/năm (lãi cuối kỳ), cao nhất 5,2% (36 tháng).  Có các hình thức trả lãi khác. * **Tiết kiệm online:** 0,5-5,7%/năm (lãi cuối kỳ), cao nhất 5,7% (24-36 tháng). Lãi suất online cao hơn tại quầy 0,4-0,7%/năm (từ 1 tháng trở lên). Có các hình thức trả lãi khác.  Lãi suất cho vay bình quân tháng 8/2024 là 7,46%/năm (chênh lệch với lãi suất tiền gửi 3,39%). Tháng 7/2024 là 7,37%/năm (chênh lệch 3,38%).  Đây là lãi suất bình quân, không phải lãi suất cụ thể từng khoản vay. Mức lãi suất có thể thay đổi. "
2024-05-02,“Mục tiêu kép” của Sacombank trên lộ trình phát triển bền vững,"Sacombank đã cơ bản hoàn thành tái cơ cấu, với việc xử lý nợ xấu, trích lập dự phòng đầy đủ, và cải thiện chất lượng tài sản.  Moody's đã nâng xếp hạng tín nhiệm.  Sacombank đặt mục tiêu lợi nhuận trước thuế 2023 là 9.595 tỷ đồng (+51%), ROA 1,22%, ROE 18,3%.  Đề án tái cơ cấu tập trung vào: xử lý nợ xấu, tái cấu trúc mô hình hoạt động, phục hồi kinh doanh, và chuyển đổi số.  Sacombank đang hướng tới phát triển bền vững (Net-Zero 2050),  đầu tư vào công nghệ (Basel III, IFRS 9, AI, STM),  và cải thiện trải nghiệm khách hàng.  Chia cổ tức dự kiến sau khi hoàn tất tái cơ cấu và được NHNN chấp thuận.   "
2024-10-23,"Sacombank thanh lý nhiều lô đất tại Phú Quốc, giá khởi điểm cao nhất từ 45 tỷ đồng","Sacombank đang rao bán nhiều bất động sản tại Phú Quốc:  * Một căn nhà đất (2.400m², đất trồng cây lâu năm) ở phường Dương Đông, giá khởi điểm 45 tỷ đồng. * Một căn nhà đất (126m², đất ở) ở phường Dương Đông, giá khởi điểm 20 tỷ đồng. * Ba lô đất nông nghiệp: một lô ở phường Dương Đông (1.000m², giá khởi điểm 6 tỷ đồng) và hai lô liền kề ở xã Cửa Dương (gần 15.000m² và hơn 19.000m², giá khởi điểm lần lượt 22,2 tỷ đồng và 28,8 tỷ đồng).   "
2024-02-06,Sếp cũ của Sacombank ngồi ghế Chủ tịch Hội đồng quản trị Bamboo Airways,"Ông Phan Đình Tuệ, cựu Phó Tổng giám đốc Sacombank, được bổ nhiệm làm Chủ tịch HĐQT Bamboo Airways. Ông Tuệ đã đóng góp vào quá trình tái cấu trúc của Bamboo Airways.  Việc bổ nhiệm này nhằm đẩy nhanh tiến độ tái cấu trúc và đáp ứng mục tiêu phát triển của hãng hàng không. "
