publish_date,title,summary
2024-10-14,"BCTC quý 3/2024 chiều 14/10: Hòa Phát lãi hơn 3.000 tỷ, Dabaco báo lãi tăng đột biến hơn 1.300%","Kết quả kinh doanh quý 3/2024 của một số doanh nghiệp:  * **Hòa Phát (HPG):** Lợi nhuận sau thuế 3.022 tỷ đồng (+51% so với cùng kỳ), doanh thu 34.000 tỷ đồng. * **Dabaco (DBC):** Lợi nhuận trước thuế tăng hơn 1.300%, đạt 331 tỷ đồng. * **PV Power:** Doanh thu 9 tháng vượt 1% cùng kỳ, lợi nhuận trước thuế giảm 18%. * **Nước sạch Số 2 Hà Nội (NS2):** Doanh thu tăng 31%, lãi ròng tăng 82%. * **Vĩnh Hoàn (VHC):** Doanh thu 9 tháng tăng 23%, tăng trưởng chậm lại tháng 9. * **Bia Sài Gòn Tây Đô:** Doanh thu tăng 7%, lãi ròng giảm 79%. * **Phát Đạt (PDR):** Doanh thu giảm 99%, lãi sau thuế hơn 51 tỷ đồng (doanh thu tài chính). * **Saigonres (SGR):** Doanh thu tăng 3,2 lần, lãi sau thuế tăng 2,3 lần. * **MBS:** Doanh thu tăng 49%, lãi ròng tăng 8% (giảm so với quý 2). * **GVR:** Doanh thu 9 tháng đạt 64,8% kế hoạch, lợi nhuận đạt 69% kế hoạch. * **PVTrans (PVT):** Doanh thu 9 tháng tăng 21%, lợi nhuận trước thuế giữ nguyên, nộp ngân sách vượt kế hoạch.  Kết quả cho thấy sự đa dạng trong hiệu quả kinh doanh giữa các ngành và doanh nghiệp.  Hòa Phát và Dabaco có mức tăng trưởng lợi nhuận đáng kể. "
2024-10-31,"Hòa Phát vay nợ kỷ lục, tiền mặt thấp nhất 15 quý, rót hơn 2 tỷ USD vào quả đấm thép Dung Quất 2","Hòa Phát (HPG) báo cáo nợ vay kỷ lục (gần 79.000 tỷ đồng) và tiền mặt thấp nhất 15 quý (dưới 25.000 tỷ đồng) trong quý 3/2024.  Nợ vay tăng chủ yếu do đầu tư vào Dung Quất 2 (chi phí xây dựng dở dang gần 52.500 tỷ đồng,  gần 2 tỷ USD),  đã giải ngân gần 30.000 tỷ đồng trong 9 tháng.  Lãi từ tiền gửi giảm mạnh do lãi suất thấp.  Chi phí lãi vay giảm.  Doanh thu quý 3 đạt gần 34.000 tỷ đồng (+19%),  lợi nhuận sau thuế 3.022 tỷ đồng (+51%).  Lợi nhuận 9 tháng đạt 9.210 tỷ đồng (+140%). Dung Quất 2 dự kiến hoàn thành quý I/2025.   "
2024-10-28,"""Không bỏ trứng vào một giỏ"", Hòa Phát tiếp tục chu kỳ tăng trưởng mới","Hòa Phát đang trong chu kỳ tăng trưởng mới,  vượt qua giai đoạn khó khăn năm 2022.  Kết quả kinh doanh 9 tháng đầu năm 2024 khả quan (doanh thu và lợi nhuận tăng trưởng mạnh).  Lợi nhuận tăng nhờ doanh thu bán hàng tăng và biên lợi nhuận cải thiện (thép và nông nghiệp).  Agriseco dự báo sản lượng tiêu thụ tiếp tục tăng nhờ thị trường xây dựng phục hồi và đầu tư công.  Việc áp thuế chống bán phá giá HRC và Dung Quất 2 đi vào hoạt động sẽ hỗ trợ tăng trưởng.  Tuy nhiên, điều tra chống bán phá giá của EU là rủi ro.  Hòa Phát đang đầu tư mạnh vào dự án thép tại Phú Yên (gần 5 tỷ USD) và  đang tích cực chuẩn bị tham gia đấu thầu cung cấp thép đường ray cho dự án đường sắt cao tốc Bắc-Nam,  đã khảo sát công nghệ tại Châu Âu và  đề xuất xây dựng tuyến đường sắt riêng để vận chuyển thép ray.  "
2024-04-26,Gần 166.000 cổ đông Hòa Phát sắp nhận về hơn nửa tỷ cổ phiếu HPG,"Hòa Phát (HPG) sẽ phát hành thêm 581,4 triệu cổ phiếu (tỷ lệ 10%) từ nguồn vốn chủ sở hữu,  dự kiến quý 2/2024,  để cân đối cơ cấu vốn.  HPG có gần 166.000 cổ đông.  Kế hoạch kinh doanh 2024: doanh thu 140.000 tỷ đồng, lợi nhuận sau thuế 10.000 tỷ đồng.  HPG sẽ thưởng cổ phiếu 10% năm 2024 và chia cổ tức 10% bằng tiền hoặc cổ phiếu.  Lợi nhuận quý I/2024 đạt 2.869 tỷ đồng (gấp 7,5 lần cùng kỳ). Giá cổ phiếu HPG đạt 28.550 đồng/cp (phiên 25/4).   "
2024-01-22,"Kết quả kinh doanh quý 4/2023 ngày 22/1: Techcombank, Hòa Phát, Đức Giang ... công bố, một công ty nước giải khát báo lỗ trăm tỷ","Kết quả kinh doanh quý 4/2023 của một số doanh nghiệp:  * **Techcombank (TCB):** Lãi trước thuế tăng 22%, lợi nhuận cả năm giảm 10%. * **Hòa Phát (HPG):** Doanh thu tăng 33%, lợi nhuận sau thuế tăng 48% so với quý trước. * **Hóa chất Đức Giang (DGC):** Lãi trước thuế giảm 33%. * **Nước giải khát Chương Dương (SCD):** Lỗ 40 tỷ đồng trong quý 4, lỗ 114 tỷ đồng cả năm. * **Đạm Hà Bắc (DHB):** Lãi đột biến 1.649 tỷ đồng trong quý 4 (thu nhập từ đề án vay Ngân hàng Phát triển). * **Dệt may Thành Công (TCM):** Lợi nhuận giảm mạnh. * **VNDirect (VND):** Lợi nhuận trước thuế tăng đột biến (gấp 116 lần) nhờ tự doanh trái phiếu. * **Chứng khoán Trí Việt (TVB):** Lợi nhuận trước thuế tăng mạnh so với cùng kỳ. * **SaigonBank (SGB):** Lãi trước thuế quý 4 tăng 9.249%,  thu nhập từ hoạt động khác tăng mạnh. * **Phốt pho Apatit (PAT):** Lãi trước thuế giảm 72%. * **Mía Đường Sơn La (SLS):** Doanh thu giảm 50%, lãi giảm 35%. * **Saigon Cargo Services (SCS):** Lãi giảm 14%.  Kết quả cho thấy sự đa dạng trong hiệu quả kinh doanh giữa các ngành và doanh nghiệp.  Một số công ty ghi nhận tăng trưởng mạnh,  trong khi một số khác lại giảm lợi nhuận hoặc bị lỗ.  Lợi nhuận của một số doanh nghiệp tăng đột biến có liên quan đến các khoản thu nhập bất thường. "
2024-09-30,Hòa Phát có thể lãi ròng hơn 2.200 tỷ đồng trong quý III/2024,"BVSC dự báo lợi nhuận ròng Hòa Phát (HPG) quý III/2024 đạt 2.242 tỷ đồng (+12% so với cùng kỳ),  giảm 32,5% so với quý II,  do biên lợi nhuận gộp giảm (12%).  Sản lượng thép tăng 12% (trừ HRC giảm nhẹ do xuất khẩu khó khăn),  nông nghiệp tăng mạnh.  Giá thép Trung Quốc dự báo phục hồi từ quý IV/2024 do giảm sản lượng và thắt chặt nguồn cung.  Giá nguyên liệu đầu vào giảm mạnh hơn giá bán thép.  BVSC dự báo doanh thu và lợi nhuận ròng năm 2024 tăng 15% và 55%,  năm 2025 tăng 34% và 21%,  nhờ Dung Quất 2 và thuế chống bán phá giá.   "
2024-02-26,Hơn 500 nhà đầu tư đăng ký tham quan Khu liên hợp Gang thép Hòa Phát Dung Quất trong ngày đầu tiên mở đăng ký,"Hơn 500 nhà đầu tư đăng ký tham quan Khu liên hợp Gang thép Hòa Phát Dung Quất trong ngày đầu tiên mở đăng ký (26/2), gấp nhiều lần dự kiến.  Chương trình tham quan diễn ra 26-28/3,  bao gồm xe đưa đón,  khách sạn 4 sao,  và ăn trưa.  Dung Quất 2 (85.000 tỷ đồng) dự kiến hoàn thành quý I/2025. "
2024-02-05,"Loạt doanh nghiệp tay ngang đem tiền đầu tư chứng khoán: Vĩnh Hoàn tăng NLG, DXS, giảm KBC, DN đã bán hết HPG","Nhiều doanh nghiệp không thuộc ngành chứng khoán đã đầu tư vào chứng khoán trong năm 2023, với kết quả khác nhau:  * **Vĩnh Hoàn (VHC):** Tăng đầu tư NLG và DXS, giảm KBC,  phải trích lập dự phòng. * **Đầu tư Phát triển Nhà Đà Nẵng (NDN):** Tăng đầu tư HPG, QTP, DGC, MWG, STB,  tạm lãi 18 tỷ đồng nhưng phải trích lập dự phòng. * **MHC:** Tăng đầu tư EVF (lãi 63 tỷ đồng), giảm đầu tư EIB, GEX. * **Thép Tiến Lên (TLH):** Bán hết IJC, SHB, VIX,  giá trị danh mục giảm mạnh. * **Sam Holdings:** Giá trị danh mục giảm 86%,  giảm đầu tư DNP. * **Hóa An (DHA):** Bán hết HHS và HPG. * **Sách và TBTH Long An (LBE):** Tăng số lượng cổ phiếu nắm giữ,  tạm lãi nhưng trích lập dự phòng. * **Phát triển Nhà Thủ Đức (TDH):** Danh mục hầu như không thay đổi.  Kết quả cho thấy sự đầu tư rủi ro vào chứng khoán của các doanh nghiệp này. "
2024-01-23,Lần đầu tiên trong lịch sử vốn hóa Hòa Phát vượt Vingroup,"Vốn hóa Hòa Phát (HPG) vượt Vingroup (VIC) lần đầu tiên trong lịch sử (164.850 tỷ đồng so với 164.400 tỷ đồng),  cả hai đều không ở thời kỳ đỉnh cao.  Vingroup, niêm yết năm 2007,  từng đạt vốn hóa hơn 20 tỷ USD,  nhưng hiện bị ảnh hưởng bởi sự suy giảm của thị trường bất động sản.  Hòa Phát, niêm yết cùng năm,  từng là nhà sản xuất thép lớn nhất Đông Nam Á,  với vốn hóa 11 tỷ USD,  nhưng hiện giảm một nửa so với thời kỳ đỉnh cao.  Lợi nhuận Hòa Phát năm 2023 giảm nhưng đang hồi phục.  Hòa Phát đang triển khai Dung Quất 2 để mở rộng sản lượng HRC.   "
2024-05-15,"Khối ngoại trở lại mua ròng gần 300 tỷ đồng trên HOSE, gom mạnh MWG, HPG","Phiên 15/5, VN-Index tăng 11,11 điểm, khối ngoại mua ròng 289 tỷ đồng (sau 5 phiên bán ròng).  Trên HOSE,  khối ngoại mua ròng mạnh MWG (272 tỷ đồng) và HPG (176 tỷ đồng),  VHM bị bán ròng mạnh nhất (142 tỷ đồng).  Trên HNX, IDC được mua ròng mạnh nhất (25 tỷ đồng),  PVS bị bán ròng mạnh nhất (4,4 tỷ đồng).  Trên UPCoM, khối ngoại bán ròng 73 tỷ đồng.   "
2024-09-17,"Cổ phiếu Hòa Phát xuống thấp nhất 8 tháng, điều gì đang xảy ra?","Cổ phiếu HPG của Tập đoàn Hòa Phát giảm mạnh xuống mức thấp nhất 8 tháng (24.850 đồng/cp) do kết luận bán phá giá dây thép của 2 công ty con tại Canada.  Hai công ty con, CTCP Thép Hòa Phát Dung Quất và CTCP Thép Hòa Phát Hải Dương, bị kết luận bán phá giá với biên độ lần lượt là 17,7% và 13,5%.  Tòa án Thương mại Quốc tế Canada dự kiến phán quyết vào ngày 4/10/2024.  Mặc dù doanh số bán thép xây dựng của HPG tăng mạnh (34% so với cùng kỳ năm ngoái), vượt xa mức tăng trưởng ngành (13%), và thị phần đạt mức cao kỷ lục 37,9% trong 7 tháng đầu năm, nhưng giá thép xuất khẩu như HRC và tôn mạ giảm mạnh do cạnh tranh với thép Trung Quốc.  Giá thép xây dựng của HPG giảm nhẹ hơn do có thuế bảo vệ. Chứng khoán Vietcap dự báo biên lợi nhuận gộp sẽ tăng lên 15,5% trong nửa cuối năm nhờ chi phí đầu vào giảm nhanh hơn giá đầu ra. Tuy nhiên, Vietcap điều chỉnh giảm dự báo lợi nhuận sau thuế của cổ đông thiểu số HPG trong năm 2024 xuống còn 12.315 tỷ đồng.  Dự án Khu liên hợp gang thép Dung Quất 2 đang đi đúng tiến độ, dự kiến hoàn thành thi công cuối năm 2024 và đưa vào vận hành quý 1/2025. "
2024-06-27,Hơn 581 triệu cổ phiếu Hòa Phát sắp về tài khoản nhà đầu tư,"Hơn 581 triệu cổ phiếu Hòa Phát (HPG) sẽ được chuyển giao vào tài khoản nhà đầu tư vào ngày 28/6/2024.  Đây là kết quả phát hành tăng vốn cổ phần của HPG từ nguồn vốn chủ sở hữu.  Hòa Phát có vốn điều lệ gần 64.000 tỷ đồng, đứng thứ 2 trên sàn chứng khoán Việt Nam, sau VPBank, và có gần 166.000 cổ đông.  Giá cổ phiếu HPG hiện ở mức 28.850 đồng/cp, tăng gần 14% so với đầu năm, với vốn hóa thị trường đạt 184.500 tỷ đồng, đứng thứ 4 trong các công ty niêm yết lớn nhất.  Hòa Phát đặt mục tiêu doanh thu 140.000 tỷ đồng và lợi nhuận sau thuế 10.000 tỷ đồng trong năm 2024, tăng trưởng mạnh so với năm 2023.  Kết quả quý đầu năm đã thực hiện được 29% kế hoạch lợi nhuận cả năm.  Theo dự báo của MBS, lợi nhuận quý 2 của HPG sẽ tăng vọt 127% so với cùng kỳ năm ngoái nhờ sản lượng bán thép xây dựng khả quan, giá nguyên vật liệu giảm, và chi phí tài chính giảm nhẹ. "
2024-05-09,"Sản lượng bán hàng lần đầu vượt 800.000 tấn sau 2 năm, cổ phiếu tăng liền 4 phiên kéo vốn hóa của Hòa Phát vượt PV Gas, Vingroup, Vinhomes, Vietinbank... để xếp thứ 3 trên HoSE","Sản lượng bán hàng của Hòa Phát (HPG) đạt mức cao nhất trong 2 năm qua, vượt 800.000 tấn trong tháng 4/2024.  Doanh thu tăng 76% so với cùng kỳ năm ngoái.  Sự tăng trưởng mạnh mẽ này, cùng với kết quả kinh doanh tích cực trong quý 1 (lãi sau thuế gấp 7,5 lần cùng kỳ), đã thúc đẩy cổ phiếu HPG tăng 4 phiên liên tiếp, khiến vốn hóa vượt qua các công ty lớn như PV Gas, Vingroup, Vinhomes, và Vietinbank, lên vị trí thứ 3 trên sàn HoSE.  Hiện vốn hóa của Hòa Phát đạt hơn 178.500 tỷ đồng.  Tuy nhiên, Chủ tịch HĐQT cho rằng, mặc dù tăng trưởng sẽ có nhưng khó đột phá do thị trường bất động sản Việt Nam vẫn gặp khó khăn.  Công ty đang tập trung vào việc đa dạng hóa sản phẩm và thị trường xuất khẩu, đồng thời nghiên cứu sản xuất các sản phẩm mới như tôn silic và đường ray tàu tốc độ cao.  Phân tích của SSI Research dự báo nhu cầu thép toàn cầu sẽ tăng trong năm 2024, hỗ trợ tăng trưởng lợi nhuận cho các công ty thép, bao gồm cả Hòa Phát, nhờ sản lượng tiêu thụ cải thiện và biên lợi nhuận gộp tăng trở lại. "
2024-03-05,"“Gã khổng lồ” ngành hàng không vừa có thêm 2 tỷ USD vốn hóa từ đầu năm, giá trị vượt Hòa Phát, Vingroup, Vinamilk và nhiều ngân hàng","Cổ phiếu Cảng hàng không Việt Nam (ACV) tăng mạnh trong năm 2024, vượt qua nhiều doanh nghiệp lớn trên sàn chứng khoán Việt Nam như Hòa Phát, Vingroup, Vinamilk và một số ngân hàng.  Giá trị vốn hóa của ACV tăng gần 2 tỷ USD lên trên 188.000 tỷ đồng, đứng thứ 5 trên sàn chứng khoán.  Sự tăng trưởng này được thúc đẩy bởi kết quả kinh doanh tích cực trong năm 2023 với doanh thu tăng 45% và lợi nhuận sau thuế tăng gần 21% so với năm trước, đạt kỷ lục gần 8.600 tỷ đồng.  Sự hồi phục của ngành hàng không, cùng với nhu cầu tăng trưởng dự kiến mạnh mẽ trong tương lai, là động lực cho ACV.  ACV hiện đang đầu tư vào nhiều dự án lớn, bao gồm Cảng hàng không quốc tế Long Thành và nhà ga hành khách T3 Tân Sơn Nhất, với tổng mức đầu tư hơn 133.000 tỷ đồng.  Việc sửa đổi nghị định 91/2015 cũng sẽ cho phép ACV trả cổ tức bằng cổ phiếu, tạo cơ hội gia tăng vốn điều lệ và tài chính cho các dự án mở rộng.  Phân tích từ chứng khoán DSC cho thấy triển vọng dài hạn của ACV khá tích cực. "
2024-06-25,Sản lượng xuất khẩu tôn mạ của Hòa Phát tăng gần gấp đôi so với cùng kỳ,"Sản lượng xuất khẩu tôn mạ của Nhà máy Tôn mạ Hòa Phát tăng gần gấp đôi so với cùng kỳ.  Công ty đang đáp ứng được nhu cầu trong nước và quốc tế, đặc biệt là từ các thị trường khó tính như châu Âu và Bắc Mỹ.  Chất lượng sản phẩm, quy trình kiểm soát chất lượng nghiêm ngặt, và dịch vụ sau bán hàng tốt là những yếu tố quan trọng giúp Tôn Hòa Phát đạt được thành công này.  Công ty dự kiến sẽ hoàn thành vượt mức kế hoạch năm 2024.  Hòa Phát đang dần khép kín chuỗi sản xuất từ nguyên liệu thô đến sản phẩm cuối cùng, tạo lợi thế cạnh tranh.  BSI đã chứng nhận các báo cáo kiểm kê khí nhà kính cho Tôn Hòa Phát theo tiêu chuẩn quốc tế. "
2024-04-10,"Một DN dành gần 20% tài sản cho cổ phiếu, rót hơn 5.000 tỷ vào HPG, MWG, TCB, ACB…, riêng PVD đầu tư từ 11,5 triệu lên 249 tỷ","Công ty bảo hiểm nhân thọ Cathay Life Việt Nam đã đầu tư hơn 5.300 tỷ đồng vào cổ phiếu trong năm 2023, chiếm gần 21% tổng tài sản và 19% tổng đầu tư tài chính.  Đây là tỷ lệ đầu tư vào cổ phiếu rất lớn, với khoản đầu tư vào cổ phiếu PVD tăng mạnh từ 11,5 triệu đồng lên gần 249 tỷ đồng.  Cathay Life đang nắm giữ nhiều cổ phiếu trong danh mục VN30, bao gồm MBB, MWG, ACB, FPT, HPG, và TCB.  Mặc dù có dự phòng giảm giá cổ phiếu lên hơn 325 tỷ đồng, công ty vẫn đạt lợi nhuận trước thuế 1.682 tỷ đồng, gấp 2,2 lần so với năm 2022, và lợi nhuận sau thuế 1.445 tỷ đồng, gấp 1,9 lần so với năm 2022.  Phần lớn lợi nhuận đến từ hoạt động tài chính, với doanh thu và lợi nhuận gộp tăng mạnh từ đầu tư trái phiếu và tiền gửi.  Cathay Life là chi nhánh của tập đoàn bảo hiểm nhân thọ hàng đầu tại Đài Loan. "
2024-10-14,"Hòa Phát lãi hơn 3.000 tỷ trong quý 3/2024, tăng 51% so với cùng kỳ","Hòa Phát báo lãi sau thuế hơn 3.000 tỷ đồng trong quý 3/2024, tăng 51% so với cùng kỳ năm ngoái.  Doanh thu thuần cũng tăng 19% lên 34.000 tỷ đồng.  Lũy kế 9 tháng, doanh thu đạt hơn 105 nghìn tỷ đồng (hơn 4 tỷ USD), tăng 23% so với cùng kỳ năm trước.  Lợi nhuận sau thuế 9 tháng đạt 9.210 tỷ đồng, tăng mạnh 140%.  Tăng trưởng mạnh mẽ này chủ yếu đến từ mảng thép (chiếm 85%) và nông nghiệp.  Sản lượng thép xây dựng và thép chất lượng cao quý 3 đạt gần 1,1 triệu tấn, thị phần thép xây dựng trong nước vẫn giữ vững.  Sản lượng thép cuộn cán nóng và sản lượng tôn của Tôn Hòa Phát cũng đạt mức cao.  Hòa Phát đang tập trung xây dựng dự án Khu liên hợp sản xuất gang thép Hòa Phát Dung Quất 2, dự kiến sẽ có sản phẩm chạy thử vào cuối năm 2024. "
2024-07-29,"Nửa đầu năm thăng hoa của chủ đầu tư sân bay Long Thành: Lợi nhuận 'phá đỉnh' như một thói quen, vốn hóa xấp xỉ 10 tỷ USD, vượt Viettel Global, FPT, Hòa Phát,... xếp thứ 3 trên TTCK","ACV, chủ đầu tư sân bay Long Thành, có kết quả kinh doanh quý 2/2024 ấn tượng, đạt lợi nhuận sau thuế cao nhất lịch sử (3.228 tỷ đồng), tăng 24% so với cùng kỳ năm ngoái.  Doanh thu tăng 16% lên 11.178 tỷ đồng trong 6 tháng đầu năm.  Vốn hóa của ACV tăng mạnh lên gần 10 tỷ USD, vượt qua các công ty lớn như Viettel Global, FPT, và Hòa Phát, xếp thứ 3 trên thị trường chứng khoán.  Tuy nhiên, nợ xấu của ACV tăng mạnh, phải trích lập dự phòng lớn.  Dự kiến, 3 dự án lớn (Tân Sơn Nhất T3, Nội Bài T2, Long Thành) sẽ hoàn thành trong giai đoạn 2025-2027, với tổng vốn đầu tư khoảng 5 tỷ USD.  SSI Research dự báo lượng hành khách quốc tế sẽ tăng mạnh trong 2 năm tới, là động lực tăng trưởng cho ACV.  Tuy nhiên, chi phí khấu hao dự kiến cho dự án Long Thành sẽ làm giảm tốc độ tăng trưởng trong năm 2027.   "
2024-09-25,"Giá thép bước vào chu kỳ phục hồi, Hòa Phát, Hoa Sen, Nam Kim ""mừng thầm"", một doanh nghiệp có thể tăng trưởng lợi nhuận hơn 2.300%","Giá thép toàn cầu đang bước vào chu kỳ phục hồi, đặc biệt là tại Trung Quốc do chính sách kích thích kinh tế và tác động của thiên tai.  Điều này tạo cơ hội cho các doanh nghiệp thép Việt Nam như Hòa Phát, Hoa Sen, và Nam Kim.  MBS dự báo lợi nhuận của Hòa Phát (HPG) có thể tăng trưởng mạnh trong giai đoạn 2024-2025 nhờ sản lượng tăng và biên lợi nhuận cải thiện.  Hoa Sen (HSG) dự kiến lợi nhuận tăng trưởng đột biến hơn 2.300% trong cùng thời gian.  Nam Kim (NKG) cũng được kỳ vọng hưởng lợi từ chu kỳ phục hồi này với tăng trưởng lợi nhuận đáng kể.  Sự phục hồi của thị trường bất động sản Việt Nam và đầu tư công cũng góp phần hỗ trợ thị trường thép trong nước.  Tuy nhiên, áp lực cạnh tranh từ thép Trung Quốc vẫn là một yếu tố cần quan tâm.   "
2024-02-10,"Không doanh nghiệp nào trên sàn chứng khoán kiếm tiền theo phút bằng chương trình Táo Quân: Petrolimex, Thế Giới Di Động, Vingroup, Hòa Phát, FPT,… cũng phải “chào thua”","Bài báo so sánh doanh thu theo phút của các doanh nghiệp hàng đầu trên sàn chứng khoán Việt Nam (như Petrolimex, Thế Giới Di Động, Vingroup, Hòa Phát, FPT…) với chi phí quảng cáo 1 phút trong chương trình Táo Quân năm 2024. Kết quả cho thấy, chi phí quảng cáo 1 phút trong Táo Quân (khoảng 1,2 tỷ đồng) cao hơn rất nhiều so với doanh thu theo phút của bất kỳ doanh nghiệp nào được đề cập trong bài.  Mặc dù các doanh nghiệp này có doanh thu hàng tỷ USD, nhưng doanh thu tính theo phút vẫn không thể bì kịp với chi phí quảng cáo trong chương trình Táo Quân. Bài báo nhấn mạnh sự khác biệt về quy mô hoạt động và thời gian của các doanh nghiệp (liên tục) và chương trình Táo Quân (chỉ vài giờ). "
2024-09-23,"Tỷ phú Trần Đình Long khẳng định đủ năng lực sản xuất thép Đường sắt cao tốc Bắc – Nam, Hòa Phát sẽ hưởng lợi thế nào từ siêu dự án 70 tỷ USD?","Chủ tịch Hòa Phát, ông Trần Đình Long, khẳng định khả năng sản xuất thép cho dự án đường sắt cao tốc Bắc - Nam của Hòa Phát.  Hòa Phát được dự báo hưởng lợi lớn từ dự án này, đặc biệt khi giai đoạn 2 của dự án Dung Quất 2 đi vào hoạt động, nâng cao năng lực sản xuất thép HRC và thị phần trong nước.  Chứng khoán Funan (FNS) dự báo doanh thu của Hòa Phát có thể đạt 80.000 - 100.000 tỷ đồng mỗi năm từ dự án Dung Quất 2.  Phân tích cũng cho thấy nhu cầu thép xây dựng trong nước dự kiến phục hồi mạnh mẽ trong nửa cuối năm 2024 do đầu tư công và thị trường bất động sản hồi phục.  Tuy nhiên,  bài báo cũng lưu ý đến tác động của thuế chống bán phá giá đối với thép HRC nhập khẩu từ Trung Quốc và tiến độ hoàn thành Dung Quất 2. "
2024-02-16,"CTCK: Hòa Phát bước vào chu kỳ lợi nhuận mới, tận dụng cơ hội ""gom"" cổ phiếu với tầm nhìn dài hạn","Báo cáo của SSI Research cho rằng Hòa Phát (HPG) đang bước vào một chu kỳ lợi nhuận mới trong năm 2024.  Dù doanh thu năm 2023 giảm 16%, lợi nhuận sau thuế vẫn đạt 85% kế hoạch và mức sản lượng HRC đạt cao kỷ lục.  Sự phục hồi của nhu cầu thép trong nước và quốc tế, giảm sút nguồn cung thép Trung Quốc, và dự báo giá thép tăng nhẹ là những yếu tố tích cực.  SSI dự báo lợi nhuận ròng của HPG sẽ tăng 64,5% lên 11,2 nghìn tỷ đồng trong năm 2024.  Tăng trưởng mạnh mẽ này được kỳ vọng sẽ tiếp tục trong giai đoạn 2025-2027, nhờ sự đóng góp của dự án Dung Quất 2, gia tăng sản lượng tiêu thụ HRC đáng kể.  SSI duy trì khuyến nghị mua cổ phiếu HPG với tầm nhìn dài hạn, đặc biệt trong bối cảnh giá thép đã chạm đáy. "
2024-10-04,"Các “doanh nghiệp dân tộc” Viettel, PVN, Vingroup, FPT, THACO, Hòa Phát, TH, Vinamilk, Masan… đóng góp lớn vào thương hiệu quốc gia","Thủ tướng Phạm Minh Chính đã gặp mặt các doanh nghiệp lớn tại trụ sở Chính phủ, đánh giá cao vai trò của doanh nghiệp trong phát triển kinh tế. Thủ tướng hoan nghênh các đóng góp và ý kiến của doanh nghiệp, đồng thời giao nhiệm vụ cho các bộ ngành liên quan tiếp thu và xử lý các kiến nghị.  Ông nhấn mạnh sự phát triển mạnh mẽ của doanh nghiệp Việt Nam trong 20 năm qua, thể hiện ở số lượng doanh nghiệp mới, phạm vi hoạt động, thương hiệu, tinh thần vượt khó.  Thủ tướng cũng đề ra 6 nhóm nhiệm vụ, giải pháp cho các doanh nghiệp trong thời gian tới, bao gồm tạo môi trường kinh doanh tốt, phát triển hạ tầng, đào tạo nhân lực, quản trị doanh nghiệp hiện đại, bảo vệ quyền lợi và xây dựng đội ngũ doanh nhân xứng tầm.  Cuối cùng, Thủ tướng kêu gọi sự hợp tác, chia sẻ và phát triển bền vững cho cả quốc gia và doanh nghiệp. "
2024-05-06,Hòa Phát vừa làm được điều chưa từng có trong hai năm qua,"Hòa Phát đạt sản lượng bán hàng thép cao nhất kể từ tháng 3/2022 trong tháng 4/2024, với 805.000 tấn, tăng 76% so với cùng kỳ năm ngoái.  Riêng thép xây dựng tăng 24% so với tháng trước, phản ánh nhu cầu xây dựng dân dụng và đầu tư công tăng dần.  Tồn kho giảm, thúc đẩy nhập hàng của các đại lý và tăng tiêu thụ thép ở cả ba miền.  Hòa Phát cũng tăng xuất khẩu 952.000 tấn thép trong 4 tháng đầu năm.  Tuy nhiên, sản lượng thép cán nóng HRC giảm 4% so với tháng 3.  Công ty vẫn đang đẩy mạnh sản xuất các sản phẩm hạ nguồn như ống thép và tôn mạ.  Kết quả quý 1 năm 2024 cho thấy mức lợi nhuận cao, nhưng chưa đạt mức của quý trước đó. "
2024-04-23,"Phiên 23/4: Khối ngoại tiếp đà bán ròng hơn 280 tỷ đồng, bất ngờ gom mạnh HPG, MWG","Phiên giao dịch ngày 23/4 chứng kiến khối ngoại bán ròng mạnh trên thị trường chứng khoán với tổng giá trị 283 tỷ đồng, trong đó bán ròng trên HOSE là 292 tỷ.  Tuy nhiên, bất ngờ là khối ngoại lại gom mạnh cổ phiếu HPG và MWG với giá trị lần lượt là 103 tỷ đồng và 91 tỷ đồng.  Các mã khác như SSI và BID cũng được mua ròng.  Ngược lại, VHM là cổ phiếu bị bán ròng mạnh nhất của khối ngoại với 177 tỷ đồng.  Giao dịch trên các sàn còn lại (HNX, UPCOM) cũng cho thấy sự mua bán trái chiều, với việc khối ngoại mua ròng ở một số mã và bán ròng ở các mã khác.  Thanh khoản khớp lệnh trên HOSE khá thấp, chỉ đạt khoảng 15.600 tỷ đồng. "
