publish_date,title,summary
2024-02-10,"Không doanh nghiệp nào trên sàn chứng khoán kiếm tiền theo phút bằng chương trình Táo Quân: Petrolimex, Thế Giới Di Động, Vingroup, Hòa Phát, FPT,… cũng phải “chào thua”","Bài báo so sánh doanh thu theo phút của các công ty lớn tại Việt Nam với chi phí quảng cáo của chương trình Táo Quân.  Mặc dù các công ty như Petrolimex, PV Oil, Thế Giới Di Động, Vietnam Airlines, Vietjet Air, FPT, và nhiều doanh nghiệp khác đều có doanh thu hàng năm cực lớn, nhưng con số doanh thu theo phút của họ vẫn thấp hơn nhiều so với chi phí quảng cáo 1 phút trong chương trình Táo Quân (khoảng 1,2 tỷ đồng).  Bài báo nhấn mạnh sự khác biệt về tính chất hoạt động giữa các doanh nghiệp và chương trình truyền hình, chỉ ra rằng so sánh theo phút chỉ mang tính chất minh họa, không phải là đánh giá chính xác về hiệu suất của các công ty.   "
2024-02-29,"Ông Nguyễn Đức Tài: Thế giới di động cân nhắc chia cổ tức bằng tiền, mục tiêu lợi nhuận 2024 gấp 14 lần năm trước là trong tầm tay","MWG (Thế Giới Di Động) đặt mục tiêu doanh thu 125.000 tỷ đồng và lợi nhuận sau thuế 2.400 tỷ đồng cho năm 2024, gấp 14 lần so với năm trước.  Chủ tịch Nguyễn Đức Tài cho rằng mục tiêu này là khả thi, dựa trên việc tái cấu trúc toàn diện trong năm 2023, giảm chi phí cố định, và tập trung vào hiệu quả hoạt động.  Ông cũng thừa nhận những thách thức từ biến động thị trường, đặc biệt là tình hình địa chính trị, nhưng vẫn lạc quan về triển vọng năm 2024.  MWG không có kế hoạch mở rộng chuỗi mới trong năm nay, và đặt trọng tâm vào tăng trưởng của Bách Hóa Xanh,  cùng các chuỗi khác như TGDĐ/ĐMX và EraBlue.  Công ty đang cân nhắc chia cổ tức bằng tiền mặt, và cũng có kế hoạch mua cổ phiếu quỹ.   "
2024-01-15,"Sếp Thế giới Di động 'né' mua cổ phiếu, nhiều doanh nghiệp 'thay ghế' CEO","Bài báo cập nhật về các hoạt động trên thị trường chứng khoán, bao gồm:  MWG không mua cổ phiếu quỹ,  một số doanh nghiệp khác có thay đổi về nhân sự cấp cao, và một số công bố về việc chi trả cổ tức.  Các sự kiện đáng chú ý bao gồm việc một số công ty bổ nhiệm hoặc thay đổi nhân sự cấp cao, việc các công ty lớn như MWG, HAG, và IDP công bố về kế hoạch chi trả cổ tức, và việc một số tổ chức lớn như Dragon Capital mua vào mạnh cổ phiếu MWG.  Các hoạt động này phản ánh tình hình kinh doanh và chiến lược của các doanh nghiệp trong bối cảnh thị trường chứng khoán.   "
2024-07-24,"Nhóm quỹ Dragon Capital bất ngờ bán MWG sau nửa năm âm thầm ""gom hàng""","Nhóm quỹ Dragon Capital đã bán ròng gần 870.000 cổ phiếu MWG (Thế Giới Di Động) trong hai phiên giao dịch gần đây, sau khi đã liên tục mua vào trong nửa năm trước.  Việc bán ra này có thể do áp lực điều chỉnh của thị giá MWG, vốn đã tăng mạnh lên mức đỉnh 9 tháng.  Mặc dù vậy,  MWG vẫn có kết quả kinh doanh tốt trong 5 tháng đầu năm 2024, với doanh thu tăng 15% so với cùng kỳ năm ngoái.  Bách Hóa Xanh là điểm sáng với mức tăng trưởng doanh thu mạnh, đạt 42% và doanh thu bình quân trên mỗi cửa hàng vượt mốc 2 tỷ đồng/tháng,  vượt xa dự đoán.     "
2024-05-02,"TGĐ Mekong Capital Chad Ovel: Tập hồ sơ dán nhãn “Việt Nam” tại Hoa Kỳ, sự mê hoặc của châu Á và thương vụ lãi hàng chục lần tại Thế giới di động, Golden Gate","Bài báo kể về Chad Ovel, Tổng giám đốc của Mekong Capital, một quỹ đầu tư tập trung vào Việt Nam.  Ovel, người có mối liên hệ sâu sắc với Việt Nam, nhấn mạnh sự mê hoặc của châu Á và khẳng định sự cống hiến của ông tại Việt Nam.  Bài báo tập trung vào thành công của Mekong Capital trong việc đầu tư vào các doanh nghiệp Việt Nam, đặc biệt là Thế giới Di động (MWG) và Golden Gate, trong đó có những khoản đầu tư lãi cao.  Quỹ đã vượt qua giai đoạn khó khăn trước đây, tái cấu trúc, và chứng minh khả năng thích nghi với các chu kỳ kinh tế và thay đổi của thị trường.  Mekong Capital tập trung vào các doanh nghiệp tiêu dùng và đang có sự phát triển mạnh mẽ trong lĩnh vực này, đặc biệt là trong bối cảnh thay đổi chuỗi cung ứng toàn cầu.  Ovel cũng nhấn mạnh vai trò của lãnh đạo trong việc giữ chân nhân tài và xây dựng văn hoá doanh nghiệp trong bối cảnh hiện nay. "
2024-06-23,"Lịch chốt quyền cổ tức 24-28/6: Cổ tức tiền mặt cao nhất 70%, MWG ""lăn chốt""","Tuần 24/6-28/6, có 44 doanh nghiệp công bố lịch chốt quyền cổ tức, chủ yếu là cổ tức tiền mặt.  MWG (Thế Giới Di Động) sẽ chi khoảng 731 tỷ đồng để trả cổ tức 5% cho cổ đông vào ngày 10/7.  Một số doanh nghiệp khác, như TDS (Thép Thủ Đức), DVP (Cảng Đình Vũ), và Sanvinest Khánh Hòa (SKV), cũng có lịch trả cổ tức bằng tiền mặt với tỷ lệ cao, từ 70% đến 30,1%.  PVCFC (Đạm Cà Mau) cũng công bố lịch trả cổ tức 20% bằng tiền mặt.  Các doanh nghiệp này đều đặt lịch thanh toán vào khoảng 2 tuần sau ngày chốt danh sách.   "
2024-08-20,"Sau gần 7 năm thâu tóm, Thế giới Di động quyết định ""khai tử"" hoàn toàn công ty từng sở hữu chuỗi điện máy Trần Anh","Thế Giới Di Động (MWG) đã chính thức giải thể công ty con Thế Giới Số Trần Anh, một chuỗi bán lẻ điện máy.  Lý do là để tái cấu trúc, tối ưu hoạt động.  Trần Anh, từng là nhà phân phối hàng đầu thiết bị tin học và điện máy miền Bắc, đã không hoạt động hiệu quả trong những năm gần đây, chủ yếu chỉ thu lợi nhuận từ tài chính (cho thuê mặt bằng, văn phòng).  MWG mua lại Trần Anh chủ yếu vì lợi thế về mặt bằng và thị phần, chứ không nhằm mục đích duy trì thương hiệu.  Đây là một phần của quá trình tái cấu trúc toàn diện mà MWG đang thực hiện, bao gồm việc đóng cửa hàng loạt cửa hàng TGDĐ, ĐMX kém hiệu quả, tinh gọn nhân sự, và thay đổi chính sách lương.  MWG tập trung vào nâng cao chất lượng cửa hàng còn lại và tối ưu hoá chi phí.   "
2024-09-17,"Loạt smartphone realme cấu hình xịn, giá tốt đang bán tại Thế Giới Di Động","Thế Giới Di Động đang bán một số mẫu smartphone realme với giá hấp dẫn.  realme Note 60 có giá từ 2,99 triệu đồng, với màn hình 6.7 inch, pin 5000mAh, chip Unisoc T612 8 nhân, và chứng nhận độ bền TÜV Rheinland.  realme Note 50, với giá từ 2,49 triệu đồng, cũng là một lựa chọn tốt với màn hình lớn, kháng nước, và pin 5000mAh.  realme C65, có giá hơn 3 triệu đồng, nổi bật với sạc nhanh 45W, RAM mở rộng 16GB, và tính năng điều khiển không chạm.  Thế Giới Di Động cũng có các chương trình khuyến mãi cho việc đổi điện thoại cũ lấy smartphone realme. "
2024-02-29,"Chủ tịch HĐQT Nguyễn Đức Tài khẳng định tăng trưởng của Thế giới Di động trong 5 năm tới sẽ ""nằm trên vai"" Bách Hóa Xanh, không có ý định thử nghiệm chuỗi mới","Chủ tịch MWG (Thế Giới Di Động) khẳng định sự tăng trưởng trong 5 năm tới của công ty sẽ chủ yếu dựa vào Bách Hóa Xanh, do tiềm năng mở rộng lớn của chuỗi này.  MWG không có kế hoạch thử nghiệm chuỗi cửa hàng mới.  Công ty vẫn sẽ tìm kiếm cơ hội tăng trưởng cho TGDĐ và ĐMX, đồng thời tiếp tục tái cấu trúc để đảm bảo hiệu quả vận hành.  MWG đang cân nhắc trả cổ tức bằng tiền mặt và mua cổ phiếu quỹ, và dự kiến doanh thu và lợi nhuận năm 2024 sẽ tăng mạnh.  Có thông tin về cuộc đàm phán giữa CDH Investments (Trung Quốc) với MWG về việc mua lại cổ phần của Bách Hóa Xanh.   "
2024-03-01,"Chủ tịch Thế giới Di động nhận thu nhập chưa tới 4 triệu/quý, quyền Giám đốc quyết không lấy lương: Nhà đầu tư thắc mắc liền nhận lại tuyên bố xanh rờn nhưng ai cũng phải “ngả mũ nể phục”","Lãnh đạo cấp cao của Thế Giới Di Động (MWG), bao gồm Chủ tịch Nguyễn Đức Tài, Tổng giám đốc Trần Huy Thanh Tùng, và ông Đoàn Văn Hiểu Em,  nhận mức lương rất khiêm tốn trong quý 4/2023, thậm chí không nhận lương trong quý 3/2023.  Ông Phạm Văn Trọng, quyền Tổng Giám đốc Bách Hóa Xanh, cũng chưa nhận lương trong khoảng thời gian này.  Chủ tịch Nguyễn Đức Tài giải thích rằng, với các lãnh đạo cấp cao, thành công của công ty mới là mục tiêu chính, và việc chia sẻ lợi nhuận trong tương lai sẽ là phần thưởng xứng đáng.  MWG vẫn tự tin về kế hoạch tăng trưởng doanh thu và lợi nhuận cho năm 2024, với trọng tâm là sự tăng trưởng của Bách Hóa Xanh.   "
2024-03-08,"Nhắc đến bán lẻ, MWG vẫn là ông trùm: Thế Giới Di Động và Điện máy Xanh dẫn đầu BXH thương hiệu bán lẻ tốt nhất Việt Nam, Bách hóa Xanh có điểm số tăng mạnh nhất","Thế Giới Di Động (MWG) và Điện Máy Xanh giữ hai vị trí dẫn đầu trong BXH thương hiệu bán lẻ tốt nhất Việt Nam năm 2024,  theo Decision Lab.  Bách Hóa Xanh của MWG có sự cải thiện mạnh nhất về chỉ số thương hiệu.  Mặc dù MWG gặp khó khăn về doanh thu và lợi nhuận trong năm 2023, thương hiệu vẫn được đánh giá cao.  Các chuỗi khác trong top 10 bao gồm FPT Shop, Go!, Pharmacity, v.v.   "
2024-11-25,Thế Giới Di Động sẽ hưởng lợi lớn từ việc truy thu thuế kinh doanh online?,"MWG (Thế Giới Di Động) tin rằng việc truy thu thuế đối với hoạt động kinh doanh trực tuyến sẽ tạo ra sân chơi công bằng hơn, giúp MWG có lợi thế cạnh tranh.  Công ty cho rằng, các sản phẩm giá trị cao (điện lạnh, điện tử) sẽ khó cạnh tranh với bán lẻ trực tuyến vì đòi hỏi dịch vụ hậu mãi, lắp đặt. Ngược lại, các sản phẩm giá trị thấp có thể bị ảnh hưởng bởi kênh bán lẻ trực tuyến.  MWG dự đoán kết quả kinh doanh quý cuối năm sẽ tiếp tục phục hồi,  nhờ vào nhu cầu đổi mới điện thoại, doanh thu từ Bách Hóa Xanh, và sự mở rộng thị trường ICT.  Tuy nhiên, tăng trưởng của Bách Hóa Xanh có thể chậm lại và mảng thực phẩm tươi sống tại miền Trung có thể gặp khó khăn.   "
2024-08-29,Cổ phiếu Thế Giới Di Động (MWG) có thể trở lại rổ VNDiamond ngay trong kỳ review tháng 10,"Theo dự báo của MBS, khả năng MWG (Thế Giới Di Động) quay trở lại rổ chỉ số VNDiamond trong kỳ review tháng 10/2024 khá cao.  Nguyên nhân là do sự phục hồi mạnh mẽ của kết quả kinh doanh trong nửa đầu năm 2024, đặc biệt là lợi nhuận tăng trưởng đột biến và P/E cải thiện.  Tỷ lệ sở hữu nước ngoài (FOL) của MWG cũng đáp ứng được tiêu chí.  MBS lạc quan về triển vọng tăng trưởng của MWG trong giai đoạn 2024-2025, chủ yếu đến từ Bách Hóa Xanh và sự phục hồi của mảng ICT&CE.     "
2024-02-29,"Thành viên HĐQT Thế Giới Di Động bán 1,2 triệu cổ phiếu MWG để mua nhà cho vợ, nhận thù lao 2023 gấp 10 lần Chủ tịch Nguyễn Đức Tài","Thành viên HĐQT MWG (Thế Giới Di Động), ông Robert Alan Willett, bán 1,2 triệu cổ phiếu MWG để mua nhà cho vợ.  Mức thu nhập của ông Willett trong năm 2023 cao hơn đáng kể so với Chủ tịch Nguyễn Đức Tài, đạt hơn 2,25 tỷ đồng.  Ông Willett cho biết việc bán cổ phiếu là do nhu cầu tài chính cá nhân và khẳng định không có ý định rời MWG.  Ông vẫn sẽ hỗ trợ công ty, đặc biệt trong việc tìm kiếm cơ hội tăng trưởng mới trong lĩnh vực sức khỏe và sắc đẹp.  Ông đánh giá cao đội ngũ lãnh đạo của MWG và  lạc quan về tương lai của công ty.   "
2024-11-11,"Cổ phiếu Sacombank (STB) và cổ phiếu Thế Giới Di Động (MWG) bị bán tháo, VN-Index giảm hơn 2 điểm","Cổ phiếu STB (Sacombank) và MWG (Thế Giới Di Động) bị bán mạnh trong phiên 11/11, khiến VN-Index giảm hơn 2 điểm.  STB giảm 4,79% xuống 33.800 đồng/cổ phiếu, trong khi MWG giảm 3,08% xuống 63.000 đồng/cổ phiếu.  Mặc dù MWG đạt doanh thu 99.767 tỷ đồng và lợi nhuận sau thuế 2.881 tỷ đồng trong 9 tháng đầu năm 2024, tăng trưởng mạnh so với cùng kỳ, nhưng vẫn chịu áp lực bán.  Sacombank, mặc dù lợi nhuận 9 tháng đầu năm tăng 18,86%, nhưng nợ xấu tăng đáng kể (18,35% lên 13.000 tỷ đồng),  là một trong những nguyên nhân khiến nhà đầu tư bán tháo.  Nhóm cổ phiếu chứng khoán và ngân hàng chịu áp lực bán ròng mạnh, trong khi một số cổ phiếu bất động sản và phân bón tăng trưởng.   "
2024-01-18,"200 robot tự hành vừa được tuyển dụng tại Viettel Post có khiến Chủ tịch MWG Nguyễn Đức Tài thay đổi suy nghĩ ""Logistics ở Việt Nam kém hiệu quả""?","Bài báo tập trung vào vấn đề logistics tại Việt Nam, đặc biệt là sự chậm phát triển của ngành này so với các nước khác, được nhìn nhận bởi ông Nguyễn Đức Tài, Chủ tịch MWG. Ông Tài cho rằng logistics ở Việt Nam hiện nay cực kỳ kém hiệu quả và không có doanh nghiệp nào thực sự làm tốt.  Viettel Post, với việc triển khai tổ hợp công nghệ tự động hóa trong kho hàng, là một ví dụ tích cực cho thấy tiềm năng ứng dụng công nghệ trong logistics.  Tuy nhiên, bài báo cũng chỉ ra rằng chi phí logistics tại Việt Nam vẫn cao, cơ sở hạ tầng chưa tương xứng, và trình độ nguồn lực logistics còn hạn chế.  Mặc dù thương mại điện tử có sự phát triển mạnh mẽ, nhưng chất lượng dịch vụ logistics vẫn là một yếu tố quan trọng cho sự thành công của các doanh nghiệp bán lẻ như MWG.   "
2024-10-22,"MWG trở lại, loạt Diamond ETF tổng quy mô 14.000 tỷ đồng sẽ mua bán ra sao trong kỳ review tháng 10?","Cổ phiếu MWG (Thế Giới Di Động) được thêm vào rổ chỉ số VNDiamond trong kỳ review tháng 10/2024.  Quỹ ETF lớn nhất tham chiếu VNDiamond, DCVFM VNDiamond ETF, sẽ cần mua thêm hơn 24 triệu cổ phiếu MWG để tăng tỷ trọng trong danh mục.  Ngược lại, quỹ này sẽ bán ra một lượng lớn cổ phiếu VRE.  Các quỹ ETF khác cũng sẽ có những giao dịch mua bán tương tự để điều chỉnh danh mục theo chỉ số mới.  Tổng cộng, ước tính hơn 25 triệu cổ phiếu MWG sẽ được các quỹ ETF mua vào trong đợt cơ cấu này.   "
2024-08-30,"Tăng 80% doanh thu lên 900 tỷ, chuỗi mẹ và bé của Thế giới di động đã ngang bằng Bibo Mart, vẫn bị Kids Plaza và Con Cưng cho 'hít khói'","Chuỗi bán lẻ mẹ và bé AvaKids, thuộc Thế Giới Di Động (MWG), có doanh thu gần 900 tỷ đồng trong năm 2023, ngang bằng với Bibo Mart.  Tuy nhiên, AvaKids vẫn thua kém Kids Plaza và Con Cưng về doanh thu và lợi nhuận.  Trong khi Kids Plaza tăng trưởng mạnh, Con Cưng, mặc dù có nhiều cửa hàng nhất, lại gặp khó khăn về doanh thu và lợi nhuận giảm mạnh trong hai năm qua.  Mảng mẹ và bé tại Việt Nam có tiềm năng lớn, nhưng thị phần của các chuỗi bán lẻ hiện đại vẫn còn hạn chế, đặc biệt là trong lĩnh vực quần áo trẻ em.  Các doanh nghiệp bán lẻ phải đối mặt với nhiều thách thức, bao gồm chi phí mặt bằng tăng, yêu cầu đa dạng hoá sản phẩm, và cạnh tranh ngày càng khốc liệt từ thương mại điện tử.   "
2024-04-01,"BSC dự báo MWG bị loại khỏi rổ VNDiamond, ba quỹ ETF quy mô 20.000 tỷ sẽ mua mạnh loạt cổ phiếu bất động sản trong kỳ cơ cấu tháng 4","BSC (Chứng khoán BIDV) dự báo MWG (Thế Giới Di Động) có khả năng bị loại khỏi rổ chỉ số VNDiamond trong kỳ review tháng 4/2024.  Nếu điều này xảy ra, gần 46 triệu cổ phiếu MWG có thể bị bán ra bởi các quỹ ETF.  Ngược lại, quỹ ETF sẽ tăng đáng kể tỷ trọng đầu tư vào các cổ phiếu bất động sản và ngân hàng khác, như VRE, KDH, VPB, NLG, và HDB.  BMP (Nhựa Bình Minh) có khả năng thay thế MWG trong danh mục.  Tổng giá trị tài sản của các quỹ ETF tham chiếu VNDiamond gần 20.000 tỷ đồng. "
2024-08-01,"Quý 2 nhiều ấn tượng nhóm VN30: 16 doanh nghiệp báo lãi tăng trên 20%, 2 đơn vị lãi trên chục nghìn tỷ, lợi nhuận của Thế Giới Di Động và Vietjet tăng hơn 1.000%","Quý 2/2024 chứng kiến nhiều doanh nghiệp trong nhóm VN30 báo lãi tăng đột biến, trong đó có những con số tăng trưởng cực kỳ ấn tượng như Thế Giới Di Động (MWG) với lợi nhuận tăng 6.800% và VietJet với mức tăng 19.500%.  Riêng MWG đạt doanh thu 34.234 tỷ đồng và lợi nhuận sau thuế 1.172 tỷ đồng, trong khi Vinhomes đạt lợi nhuận trước thuế 12.248 tỷ đồng.  Một số doanh nghiệp khác như Masan Group, Becamex IDC, và Hòa Phát cũng ghi nhận tăng trưởng lợi nhuận đáng kể, chủ yếu nhờ doanh thu tăng và chi phí tài chính giảm.  Tuy nhiên, nhóm ngân hàng có mức tăng trưởng thấp hơn so với trung bình của cả nhóm, và VIB là một ngoại lệ duy nhất báo lãi giảm.  Vinhomes là doanh nghiệp lãi lớn nhất trong nhóm, nhưng kết quả lại có chiều hướng giảm nhẹ so với cùng kỳ.  Mặc dù có kết quả khả quan, nhưng cũng có những thách thức, đặc biệt là việc Bách Hóa Xanh vẫn còn lỗ và doanh thu mảng thực phẩm tươi sống tại miền Trung có thể gặp khó khăn.   "
2024-06-11,"Sau quá trình 'tập gym' toàn bộ hệ thống, Bách Hóa Xanh từ 'con nợ' trở thành 'con cưng' của Thế giới di động, hiện thực hóa mục tiêu 'mang tiền về cho mẹ' năm 2024","Bách Hóa Xanh, một chuỗi bán lẻ của MWG, đã trải qua quá trình tái cấu trúc,  đóng cửa 400 cửa hàng yếu kém và tập trung vào nâng cao trải nghiệm khách hàng và chất lượng sản phẩm.  Kết quả, doanh thu tháng 4/2024 đạt 3.246 tỷ đồng, tăng trưởng 41,8% so với cùng kỳ năm ngoái, lập kỷ lục mới.  Doanh thu 4 tháng đầu năm 2024 tăng 43% lên 12.400 tỷ đồng.  Bách Hóa Xanh đang đạt mức doanh thu bình quân 1,9 tỷ đồng/cửa hàng/tháng, có khả năng đã hòa vốn.  MWG dự đoán tăng trưởng trong 5 năm tới sẽ chủ yếu dựa trên sự phát triển của Bách Hóa Xanh, với trọng tâm là mở rộng quy mô và nâng cao chất lượng dịch vụ.  Chuỗi này cũng được dự báo sẽ duy trì tăng trưởng doanh thu và lợi nhuận trong tương lai.   "
2024-05-16,Chỉ còn gần 4 triệu cổ phiếu Thế giới Di động (MWG) cho nhà đầu tư nước ngoài,"Khối ngoại tiếp tục mua ròng mạnh cổ phiếu MWG (Thế Giới Di Động) trong tháng 5/2024, nâng tỷ lệ sở hữu lên gần sát mức tối đa cho phép.  Mặc dù MWG đã bị loại khỏi rổ chỉ số VNDiamond, nhưng kết quả kinh doanh trong 4 tháng đầu năm 2024 rất tốt, với doanh thu tăng 17% so với cùng kỳ và lợi nhuận vượt trội, đặc biệt là Bách Hóa Xanh.  Chứng khoán Vietcombank (VCBS) dự báo MWG sẽ tiếp tục tăng trưởng với doanh thu và lợi nhuận cao.  Khối lượng cổ phiếu MWG được mua vào trong phiên 15/5 đạt mức kỷ lục. "
2024-07-30,"Đóng hàng trăm cửa hàng An Khang, Thế giới di động và Điện máy xanh, doanh thu tháng 6 của MWG vẫn tăng mạnh, Bách Hóa Xanh báo ""tin vui""","MWG (Thế Giới Di Động) báo cáo doanh thu 6 tháng đầu năm 2024 đạt 65.621 tỷ đồng, tăng 16% so với cùng kỳ.  Doanh thu tháng 6 đạt 11.381 tỷ đồng, tăng 21%.  Mặc dù đã đóng cửa hàng trăm cửa hàng trong chuỗi TGDĐ, ĐMX, và An Khang, doanh thu của hai chuỗi này vẫn tăng trưởng,  cho thấy sự hiệu quả của tái cấu trúc, tối ưu chi phí và nâng cao hiệu quả hoạt động của cửa hàng còn lại.  Bách Hóa Xanh đạt doanh thu tốt, với doanh thu bình quân 2,1 tỷ đồng/cửa hàng/tháng trong tháng 6, và khả năng đã có lãi trong quý II/2024.   "
2024-08-19,"Thế giới Di động (MWG) tạm hoàn tất quá trình ""khai tử"" cửa hàng","MWG (Thế Giới Di Động) đã cơ bản hoàn tất quá trình đóng cửa hàng loạt cửa hàng TGDĐ và Điện Máy Xanh vào cuối tháng 6/2024.  Việc đóng cửa hàng này nhằm tái cấu trúc, tập trung vào chất lượng cửa hàng còn lại, và tối ưu hóa chi phí.  Mặc dù số lượng cửa hàng giảm đáng kể, doanh thu tháng 6 vẫn tăng trưởng, cho thấy sự hiệu quả của việc tái cấu trúc.  MWG dự báo sẽ không có kế hoạch mở rộng chuỗi mới trong thời gian tới, thay vào đó tập trung vào các chuỗi hiện có như Bách Hóa Xanh và EraBlue.  Tăng trưởng doanh thu của MWG trong quý này cũng được thúc đẩy bởi nhu cầu tiêu dùng mùa hè đối với máy lạnh, và mùa giải bóng đá Euro 2024.     "
2024-05-18,"Tin vui dồn dập với Thế giới di động: Sau Bách Hoá Xanh đến lượt ""đứa con du học"" tại Indonesia mang tiền về cho mẹ","EraBlue, chuỗi bán lẻ điện máy của MWG tại Indonesia, đã đạt được cột mốc quan trọng, ""mang tiền về cho mẹ,"" theo báo cáo của ông Đoàn Văn Hiểu Em.  Dự kiến EraBlue sẽ hòa vốn và có lãi trong quý 4/2024.  Đây là một tín hiệu tích cực cho chiến lược mở rộng quốc tế của MWG, với mục tiêu 500 cửa hàng vào năm 2027.  EraBlue đang có tiềm năng cao tại Indonesia, một thị trường bán lẻ điện tử còn sơ khai, với doanh thu mỗi cửa hàng khá tốt.  Việc tái cấu trúc và tập trung vào chất lượng, thay vì số lượng cửa hàng, cũng đang được triển khai.     "
2024-08-21,"Doanh nghiệp điện máy lừng lẫy một thời vừa bị Thế giới Di động ""xoá sổ"": Lý do vì sao?","Thế Giới Di Động (MWG) đã giải thể công ty con Thế Giới Số Trần Anh, một chuỗi bán lẻ điện máy.  Mặc dù từng là thương hiệu mạnh ở miền Bắc, Trần Anh đã không hoạt động hiệu quả trong nhiều năm, chủ yếu thu lợi nhuận từ tài chính, không còn hoạt động kinh doanh chính.  Việc giải thể là một phần của chiến lược tái cấu trúc của MWG, tập trung vào tối ưu hóa hoạt động và duy trì các thương hiệu mạnh khác như Điện Máy Xanh và Bách Hóa Xanh.   "
2024-05-03,"Khối ngoại đảo chiều mua ròng trong phiên cơ cấu ETF, tung hơn 500 tỷ gom MWG","Trong phiên giao dịch ngày 3/5, khối ngoại đảo chiều mua ròng mạnh, với hơn 500 tỷ đồng, tập trung vào cổ phiếu MWG (Thế Giới Di Động) với gần 545 tỷ đồng.  Đây là ngày cuối cùng của cơ cấu danh mục các quỹ ETF quý 1/2024, và MWG vừa bị loại khỏi rổ chỉ số VNDiamond.  Khối ngoại cũng mua ròng mạnh các mã khác như PDR và VRE.  Tuy nhiên,  khối ngoại bán ròng mạnh FUESSVFL, VHM, và STB.  VN-Index tăng nhẹ, nhưng thanh khoản vẫn ở mức trung bình.  Giao dịch cho thấy sự phân hóa trong quyết định đầu tư của khối ngoại, tập trung vào việc điều chỉnh danh mục quỹ ETF trước kỳ cơ cấu. "
2024-09-12,"“Cơn sốt” iPhone đều đặn mang về hàng trăm tỷ doanh thu/năm, FPT Shop, Thế giới Di động, Di động Việt… kỳ vọng iPhone 16 sẽ tiếp đà tăng trưởng gấp đôi","iPhone 16 series được dự đoán sẽ tiếp tục bán chạy tại Việt Nam, với doanh số được kỳ vọng tăng mạnh.  Các hệ thống bán lẻ lớn như FPT Shop, Thế Giới Di Động, và Di động Việt đều  kỳ vọng doanh số bán iPhone 16 sẽ tăng 2 con số so với năm ngoái.  iPhone 16 có các nâng cấp về màn hình, cấu hình và camera, cùng với việc nhiều màu sắc mới được tung ra.  Khách hàng đã bày tỏ sự quan tâm lớn, và các hệ thống bán lẻ cho rằng doanh số sẽ tăng khoảng 2,5% so với iPhone 15, trong đó Pro Max sẽ chiếm khoảng 80%.  Việt Nam được xem là một thị trường tăng trưởng iPhone nhanh trong khu vực, và doanh thu nhập khẩu iPhone của Việt Nam trong năm 2022 khá cao.   "
2024-01-18,"Thế Giới Di Động bắt tay Xiaomi, đặt mục tiêu bán 1,2 triệu máy năm nay","Thế Giới Di Động (MWG) và Xiaomi đã ký kết hợp tác chiến lược, đặt mục tiêu bán 1,2 triệu điện thoại Xiaomi trong năm 2024.  Hợp tác này được thúc đẩy bởi thành công của năm 2023, khi MWG bán được 1 triệu điện thoại Xiaomi và giúp Xiaomi tăng gấp đôi thị phần tại Việt Nam.  Redmi Note 13 series, với một số nâng cấp, được dự đoán sẽ tiếp tục thành công, đóng góp vào mục tiêu này.  MWG cũng đang bán các mẫu Redmi 12 series khác.   "
2024-04-05,"Bất ngờ mức lương sếp Vinamilk, Thế Giới Di Động, Novaland nhận trong năm 2023","Bài báo này tập trung vào thu nhập của các lãnh đạo cấp cao tại một số doanh nghiệp lớn trong năm 2023,  nhấn mạnh mức thù lao thấp bất ngờ của Chủ tịch MWG (Thế Giới Di Động), ông Nguyễn Đức Tài, so với năm trước.  Ông Tài, cùng với hai giám đốc khác, nhận mức lương chưa tới 4 triệu đồng/quý.  Trong khi đó,  Tổng Giám đốc Bách Hóa Xanh, ông Phạm Văn Trọng, cũng không nhận lương trong một thời gian.  Bài báo cũng so sánh với thu nhập của lãnh đạo Novaland, trong đó CEO Ng Teck Yow có thu nhập cao nhất, và  lãnh đạo Vinamilk, với mức lương trung bình của Ban Giám đốc cao hơn so với mức lương của lãnh đạo MWG.  Tất cả đều cho thấy mức độ ưu tiên khác nhau giữa các doanh nghiệp về việc đãi ngộ và  động lực của đội ngũ lãnh đạo. "
2024-09-05,‘Sếp lớn’ Thế giới Di động bán mạnh cổ phiếu MWG,"Chủ tịch MWG (Thế Giới Di Động), ông Nguyễn Đức Tài, đăng ký bán 1 triệu cổ phiếu MWG để giải quyết nhu cầu tài chính cá nhân.  Đây là giao dịch được thực hiện trong bối cảnh giá cổ phiếu MWG tăng cao, với ước tính doanh thu hơn 127 tỷ đồng.  Đồng thời, nhóm quỹ Dragon Capital cũng bán ròng 1,05 triệu cổ phiếu MWG.  MWG vẫn có kết quả kinh doanh khả quan trong 7 tháng đầu năm 2024, với doanh thu tăng trưởng 15% so với cùng kỳ.  Tuy nhiên, công ty vẫn đang tiếp tục tái cấu trúc, thu hẹp quy mô hoạt động của các chuỗi cửa hàng, đặc biệt là chuỗi nhà thuốc An Khang.   "
